施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
アイン薬局坂戸店,112399,埼玉県,坂戸市,35.955635,139.398758,492886630,492886631,350-0233,坂戸市南町31-8,日-土9時-18時,有,492886630,
ウエルシア薬局坂戸浅羽野店,112399,埼玉県,坂戸市,35.953445,139.382416,049-210-7337,049-280-5122,350-0237,坂戸市浅羽野1-2-1,月~土:9:00~20:00,無,,
アイセイ薬局 坂戸西店,112399,埼玉県,坂戸市,35.967045,139.371628,492880408,492842715,350-0262,坂戸市新堀270-10,月-水、金-土 9時-18時 木9時-17時,有,492880408,
ヴェルペン花みず木薬局,112399,埼玉県,坂戸市,35.968876,139.371674,049-280-3222,090-280-3220,350-0269,坂戸市にっさい花みず木3-12-14,月曜 火曜 水曜 金曜 9時30分-19時 木曜 15時-19時 第2 4 5土曜 9時30分-13時,無,0492803222,
ミドリ薬局溝端店,,,,35.972298,139.393341,049-281-8727,049-289-5078,350-0274 , 坂戸市溝端町7-6,月・火・水・金9:00~18:00木9:00~17:00土9:00~13:30,無,,郵便番号
ミドリ薬局鳩山店,113484,埼玉県,比企郡鳩山町,35.992603,139.353149,492962717,492776899,350-0313,比企郡鳩山町松ケ丘3-6-8,月-水、金 午前 9時から13時 午後 15時から18時15分 土曜日 午前 9時から13時 木曜日、日曜日、祝日は定休日となります,有,07075408501,
平塚薬局越生店,113271,埼玉県,入間郡越生町,35.966438,139.291992,492926411,492926401,350-0411,入間郡越生町黒岩210-1,月~土 9:00~18:00,有,09025285734,
中川薬局 越生店,113271,埼玉県,入間郡越生町,35.952881,139.291946,492771871,492771872,350-0415,入間郡越生町上野1024-3,月~火 8:45~18:15 木~金 8:45~18:15 土 8:45~17:00 水、日定休日,有,492771871,
かわかど薬局,113263,埼玉県,入間郡毛呂山町,35.946747,139.344391,492766510,492766511,350-0434,入間郡毛呂山町市場982-1,月~土 9:00~18:00,有,492766510,
日本調剤埼玉日高薬局,113263,埼玉県,入間郡毛呂山町,35.921288,139.318695,049-276-5511,049-294-7724,350-0445,入間郡毛呂山町葛貫1078-1,月~金:9:00~19:00 土:9:00~18:00,有,080-1058-2142,
ウエルシア毛呂本郷薬局,113263,埼玉県,入間郡毛呂山町,35.946728,139.305466,049-295-6375,049-295-6383,350-0445,入間郡毛呂山町毛呂本郷1458,9:00~20:00,無,,
日本調剤毛呂薬局,113263,埼玉県,入間郡毛呂山町,35.938377,139.3069,049-276-5550,049-294-8677,350-0451,入間郡毛呂山町毛呂本郷40-1,月~土8:30~22:00 日祝日9:00~22:00,有,080-1214-3580,
稲垣薬局もろハピネス館前店,113263,埼玉県,入間郡毛呂山町,35.940201,139.307617,492153328,492153329,350-0451,入間郡毛呂山町毛呂本郷1277,月~土9:00~18:00,有,07024681701,
よこて薬局,113263,埼玉県,入間郡毛呂山町,35.938377,139.3069,049-294-5552,0492945553,350-0451,入間郡毛呂山町毛呂本郷679-2,月~金9:00~18:00 土9:00~15:00,無,0492945552,
アポック医大前薬局1号店,113263,埼玉県,入間郡毛呂山町,35.940201,139.307617,492956800,492956801,350-0451,埼玉県入間郡毛呂山町毛呂本郷18-1,月~土 9時~18時,有,09071972423,
アイン薬局毛呂本郷店,113263,埼玉県,入間郡毛呂山町,35.939579,139.308014,492945203,492945204,350-0451,入間郡毛呂山町毛呂本郷981,月~土9:00~18:00,有,492945203,
アイン薬局毛呂中央店,113263,埼玉県,入間郡毛呂山町,35.94236,139.317291,049-294-4193,049-294-5661,350-0461,入間郡毛呂山町中央2-3-1,月~金9:00~19:00 土9:00~15:00,有,049-294-4193,
ファミリ-薬局長瀬店,113263,埼玉県,入間郡毛呂山町,35.945953,139.327606,049-276-6639,049-276-6640,350-0463,入間郡毛呂山町前久保南4-28-27,月・土9:00~13:00/15:00~19:00       火・水・木9:00~13:00/16:45~20:00             日9:00~13:00,有,049-276-6639,
アポック毛呂岩井薬局,113263,埼玉県,入間郡毛呂山町,35.942669,139.309052,492766600,492766601,350-0465,入間郡毛呂山町岩井西5-13-6,月曜~土曜 9:30~18:30 日曜・祝日・年末年始:休日,有,492766600,
三陽薬局,112011,埼玉県,川越市,35.937981,139.433853,492346583,492346584,350-0806,川越市天沼新田307-7,月水木土9:00~17:30 火金9:00~19:00 日9:00~12:00,有,492346583,
ぽぷら薬局,112011,埼玉県,川越市,35.928261,139.444946,049-232-3102,049-232-3103,350-0816,川越市大字上戸99,9:00~17:30,有,049-232-3102,
あおい調剤薬局石原店,112011,埼玉県,川越市,35.926891,139.477356,049-225-7065,049-225-7281,350-0824,川越市石原町1-9-1,月9:00~18:30/火9:00~18:30/木9:00~18:30/金9:00~13:00/土9:00~18:30,有,090-6306-9460,
プラザ薬局川越,112011,埼玉県,川越市,35.932781,139.52005,049-236-6750,049-227-5031,350-0844,川越市鴨田1291-5,月~金9:00~18:30土9:00~17:30,有,049-236-6750,
アポック川越センタ-前薬局2号店,112011,埼玉県,川越市,35.932861,139.517868,0496-227-8121,049-227-8122,350-0844,川越市鴨田1210-1,月~金 9:00~18:00 土 9:00~17:30,有,090-7234-7568,
アポック川越センタ-前薬局1号店,112011,埼玉県,川越市,35.932896,139.52121,049-227-5181,049-227-5182,350-0844,川越市鴨田1293-1,月~金9:00~18:00土9:00~17:30,無,,
あおい調剤薬局株式会社,112011,埼玉県,川越市,35.934769,139.518341,0492293933,0492293934,350-0844,川越市鴨田2001-1,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,無,,
オリ-ブ薬局 霞ヶ関店,112011,埼玉県,川越市,35.926498,139.441605,049-233-1843,049-234-0183,350-1101,川越市的場2244-2,月9:00~13:00、15:00~19:00/火9:00~13:00、15:00~19:00/水9:00~17:00/木9:00~13:00、15:00~19:00/金9:00~13:00、15:00~19:00/土9:00~14:00,無,,
あおい調剤薬局霞ヶ関店,112011,埼玉県,川越市,35.92535,139.440125,049-239-5888,049-239-5887,350-1102,川越市的場北1-6-32,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~18:30/備考:祝日休み,有,090-6306-9143,
共創未来霞ヶ関薬局,112011,埼玉県,川越市,35.924892,139.442551,049-239-6021,049-239-6023,350-1103,川越市霞ケ関東1-4-19-2,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,無,,
あおい薬局今成店,112011,埼玉県,川越市,35.925087,139.47345,049-229-3566,049-229-3567,350-1105,川越市今成1-13-15,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~13:30,有,090-6306-8357,
海の子薬局,112011,埼玉県,川越市,35.917889,139.428772,492391213,492317101,350-1107,川越市的場新町17-7,月~金9:00~18:45 土9:00~14:00,有,492391213,
ユニスマイル薬局川越店,112011,埼玉県,川越市,35.909061,139.475311,492491771,492491772,350-1114,川越市東田町22-14,月-金9:00-18:00 土9:00-13:00,有,08041455497,
小江戸薬局駅前店,112011,埼玉県,川越市,35.907333,139.484131,049-222-3837,049-222-3836,350-1122,川越市脇田町103川越マイン2F ,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~17:00,無,,
香雲堂庄司薬局,112011,埼玉県,川越市,37.034649,137.948715,049-229-5535,049-229-5536,350-1122,越市脇田町5-6,9:30~13:30、15:00~19:00,有,049-229-5535,緯度経度(不一致)
薬局アポック川越店,112011,埼玉県,川越市,35.909199,139.480881,049-291-3810,049-291-3811,350-1123,川越市脇田本町25-18脇田本町ビル1F,9:00~18:00,有,,
薬局アポック川越中央店,112011,埼玉県,川越市,35.909199,139.480881,049-291-2530,049-291-2372,350-1123,川越市脇田本町25-21 ユアコ-ト川越101,8:30~17:30,有,090-5313-8199,
小江戸薬局U_PLACE店,112011,埼玉県,川越市,35.905926,139.48114,049-293-8901,049-293-8902,350-1123,川越市脇田本町8-1 U_PLACE6F,月8:30~19:00/火8:30~19:00/水8:30~19:00/木9:00~19:00/金8:30~19:00/土8:30~17:00/日8:30~12:00/備考:日曜日は第2、第4(変則で第1、第3になることあり)のみ営業。祝日は休業。,有,070-1486-0333,
小江戸薬局,112011,埼玉県,川越市,35.905479,139.479279,049-249-6660,049-249-6661,350-1123,川越市脇田本町11-36 三田ビル1F,月~水・金9:00~18:00木土9:00~17:00,有,049-249-6660,
ダリヤ川越薬局,112011,埼玉県,川越市,35.909199,139.480881,492406085,492406086,350-1123,川越市脇田本町25-18脇田本町ビル2階,月~土9:00~18:00 祝日11:00~14:00,有,09040978676,
ことぶき薬局 川越店,112011,埼玉県,川越市,35.905479,139.479279,049-247-5993,049-247-5994,350-1123,川越市脇田本町11番4号 ベルメゾンシラトリ1F,月9:00~18:45/火9:00~18:45/水9:00~18:45/木9:00~18:45/金9:00~18:45/土9:00~14:00,無,,
川越駅前薬局,112011,埼玉県,川越市,35.908081,139.481064,050-1808-9599,050-3535-6551,350-1123,川越市脇田本町15-18ニュ-パレ-スビル1F,8:00~22:00,有,090-1905-3902,
あすか薬局西口,112011,埼玉県,川越市,35.906048,139.48201,492435208,492435208,350-1123,川越市脇田本町6-18,月~土:9:00~18:00,有,07047998812,
アイセイ薬局川越駅前店,112011,埼玉県,川越市,35.907391,139.482651,049-291-6170,049-247-3217,350-1123,川越市脇田本町1-5川越ウエストビル1階,月~金 9:00~19:00、土 8:00~17:00,無,049-291-6170,
薬局アポック ウニクス川越店,112011,埼玉県,川越市,35.903923,139.479935,049-293-3593,049-293-3593,350-1124,川越市新宿町1-17-1 3Fウニクス川越,月~金9:00~13:00 14:00~18:00,無,090-7185-0822,
ウエルシア薬局川越新宿店,112011,埼玉県,川越市,35.89444,139.473022,049-249-0262,049-249-0263,350-1124,川越市新宿町6-27-5,月~土:9時~19時 日・祝日:9時~13時半、14時半~18時,有,080-7436-5463,
旭町薬局,112011,埼玉県,川越市,35.9007,139.475876,049-241-7316,049-241-7316,350-1126,川越市旭町2-1-14,月・火・水・金9:00~18:00木9:00~17:00土9:00~13:00,有,049-241-7316,
なの花薬局川越あさひ店,112011,埼玉県,川越市,35.901318,139.474625,049-247-2338,049-256-7419,350-1126,川越市旭町2-8-4,月~水9:00~18:30木9:00~17:00土9:00~13:00,有,049-247-2338,
パル薬局新河岸店,112011,埼玉県,川越市,35.890163,139.492325,049-265-7533,049-265-7534,350-1137,川越市砂新田80-2,月~水9:00~18:00、金~土9:00~18:00,無,0492657533,
あおい調剤薬局川越よつや店,112011,埼玉県,川越市,35.893158,139.466843,049-293-3981,0492933982,350-1163,川越市四都野台15-6,月・火・木・金 9:00-18:30 水 9:00-17:00 土 9:00-13:30,有,090-4070-8835,
かしのき薬局,112011,埼玉県,川越市,35.890388,139.454193,492494145,492494155,350-1165,埼玉県川越市南台2-13-7 21ビル,月、火、木、金 9:00~19:00 水 9:00~18:00 土9:00~13:00,有,07050796229,
大袋新田薬局,112011,埼玉県,川越市,35.894253,139.450134,049-291-2581,049-291-2581,350-1167,川越市大袋新田815-9,月~金9:00~18:00土9:000~13:00木10:00~18:00 ,有,090-1779-6826,
みさき薬局本店,112011,埼玉県,川越市,35.903065,139.419952,492312190,492310548,350-1173,川越市安比奈新田279-18,月-金9:00-18:00土9:00-12:00,無,08023429019,
ひかり薬局,112011,埼玉県,川越市,35.905914,139.405838,492342926,492342941,350-1175,川越市笠幡3722-11,月~金 9:00~20:00 土 9:00~18:00,有,492342926,
アイン薬局川越笠幡店,112011,埼玉県,川越市,35.914745,139.405136,492370866,492370867,350-1175,川越市笠幡2080-4,日・月・水・木・金・土:9:00-18:00 火:10:00-18:00,有,492370866,
クオ-ル薬局川鶴店,112011,埼玉県,川越市,35.92292,139.411026,049-298-5355,049-298-5366,350-1176,川越市川鶴2-12-1 A棟4号室,月~水・金8:30~18:00木9:00~17:00土8:30~14:00,無,,
ドラッグセイムス日高原宿薬局,112429,埼玉県,日高市,35.901356,139.343124,	042-	978-	9571,	042-	978-	9572,350-1205,日高市原宿210-6,月-土 10時-14時、15時-19時日、祝 休み,有,	042-	978-	9571,
かばさん薬局日高店,112429,埼玉県,日高市,35.900932,139.341705,042-978-5771,042-978-5771,350-1205,日高市原宿216-29,月~金8:30~18:30土8:30~17:00日・祝休み,無,,
アイン薬局旭ヶ丘店,112429,埼玉県,日高市,35.912674,139.37294,042-986-0093,042-986-0094,350-1211,日高市大字森戸新田102-7,月~金9:00~18:00 土9:00~14:00,無,,
薬局アポック高萩店,112429,埼玉県,日高市,35.900536,139.371078,042-984-2200,042-984-2201,350-1213,日高市高萩605-1,月・水~金9:00~18:00火9:00~17:00土9:00~13:00,有,090-7019-2192,
薬局アポック高萩あさひ口店,112429,埼玉県,日高市,35.902821,139.371017,042-984-2121,042-984-2122,350-1213,日高市高萩171-4秋元ビル1F,月~金9:00~18:00 土9:00~12:30,有,090-7019-2089,
アポック日高センタ-前薬局2号店,112429,埼玉県,日高市,35.917511,139.326111,042-984-0070,042-984-0071,350-1241,日高市山根1385-1,9:00~18:00,有,090-9010-6670,
ハ-ト薬局,112429,埼玉県,日高市,35.916294,139.326721,429860013,429861313,350-1242,日高市北平沢512-1,月-土:9:00-18:00,有,429860013,
阪神調剤薬局 埼玉日高店,112429,埼玉県,日高市,35.887295,139.317368,042-984-0828,042-984-0829,350-1245,日高市栗坪106-1,月8:30~18:00/火8:30~18:00/水8:30~18:00/木8:30~18:00/金8:30~18:00/土8:30~18:00/備考:祝日は閉局,有,080-6115-4022,
こま薬局,112429,埼玉県,日高市,35.881256,139.298767,042-982-5522,042-982-5523,350-1254,日高市久保274-19,月~土 9:00~18:00,有,0429825522,
ハ-ト薬局武蔵台店,112429,埼玉県,日高市,35.879845,139.301788,429785077,429785088,350-1255,日高市武蔵台1-23-14,月-土 8:30-17:30 木、日、祝休み,無,429785077,
入間川薬局,112151,埼玉県,狭山市,35.858162,139.409149,429691954,429691955,350-1305,狭山市入間川3-2-23,月火水金9:00-18:00 木9:00-17:00 土9:00-12:00,有,429691954,
南山堂薬局狭山市駅前店,112151,埼玉県,狭山市,35.858047,139.412247,04-2946-8271,04-2946-8272,350-1305,狭山市入間川1-3-2 スカイテラス商業施設棟3F,月・水・金8:30~18:00火8:30~19:30木・土8:30~17:30第1・3・5日9:00~12:30,有,080-8033-1494,
西武薬局,112151,埼玉県,狭山市,35.853909,139.402084,04-2952-6524,04-2952-6509,350-1305,狭山市入間川4-16-23,月~金9:00~18:00 土9:00~13:00,有,090-2213-7355,
まごころ薬局本店,112151,埼玉県,狭山市,35.853642,139.401443,042-900-0808,0429000811,350-1305,狭山市入間川4-15-26小川ビル1階,月・水・金  9:00-18:00 火・木・土  9:00-19:00 祝日(火・木・土)9:00-18:00,有,09077186472,
まごころ薬局,112151,埼玉県,狭山市,35.853642,139.401443,04-2900-0808,04-2900-0811,350-1305,狭山市入間川4-15-26,9:00~19:00日・祝・12月30日~1月3日を除く,無,,
あおば薬局入間川店,112151,埼玉県,狭山市,35.855877,139.411316,04-2954-6460,04-2954-6476,350-1305,狭山市入間川1-6-6 ライオンズマンション狭山1F,月・火・木・金9:00~18:30土9:00~13:00,有,090-1655-1954,
入間川ハ-ト薬局,112151,埼玉県,狭山市,35.855087,139.416946,04-2950-3977,042503978,350-1306,狭山市富士見1-7-5,月9-18 火9-22:30 水~土9-18,有,0429503977,
入間川オレンジ薬局,112151,埼玉県,狭山市,35.85519,139.416656,429684189,429684179,350-1306,狭山市富士見1-7-3,月~土9:00~18:30,有,429684189,
たから薬局狭山市店,112151,埼玉県,狭山市,35.85775,139.415848,042-999-5780,042-999-5781,350-1307,狭山市祇園26-31,月・火・木・金9:00~19:00 水9:00~17:00 土9:00~14:00,無,,
まごころ薬局アサヒ調剤店,112151,埼玉県,狭山市,35.855213,139.425323,04-2959-2151,04-2957-8039,350-1308,狭山市中央4-26-8,月火木金9:00~19:00 水土9:00~18:00,有,07040720248,
さくら薬局狭山中央店,112151,埼玉県,狭山市,35.85601,139.427109,04-2950-5725,04-2950-5726,350-1308,狭山市中央3-3-21,月~水・金9:00~18:30土9:00~13:00,無,,
ケイワ薬局狭山店,112151,埼玉県,狭山市,35.856548,139.421677,429584926,429582579,350-1308,狭山市中央1-11-10,月水金9:00~19:00 火土9:00~17:30 木9:00~17:00 第一日9:00~12:30,有,09024768461,
あかつき薬局,112151,埼玉県,狭山市,35.863148,139.433258,429501883,429501882,350-1314,狭山市加佐志385-6 8-13,月・火・水・金 8:30~18:00 木       8:30~16:30 土       8:30~12:30,有,08065903320,
まごころ薬局いりそ店,112151,埼玉県,狭山市,35.830032,139.417862,04-2936-7836,04-2936-7837,350-1316,狭山市南入曽952-1,月~木・土9:00~19:00日9:00~13:00金祝休み,有,080-8728-5912,
あおい調剤薬局入曽店,112151,埼玉県,狭山市,35.832737,139.428299,04-2999-5115,04-2999-5116,350-1316,狭山市南入曽565-10,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~13:30,有,090-6306-8072,
むつみ薬局,112151,埼玉県,狭山市,35.834045,139.444931,	04-	2950-	7288,	04-	2956-	5669,350-1317,狭山市水野36-2,月-金 8:30-18:00土(第2以外)8:30-12:30第2土・日・祝日 休局,無,,
まごころ薬局入曽西口店,112151,埼玉県,狭山市,35.83165,139.426819,04-2937-7677,04-2937-7666,350-1317,狭山市水野549-3,月~水、金 9:00~18:30 木 9:00~17:00 土 9:00~13:00,有,080-8868-6609,
たから薬局入曽店,112151,埼玉県,狭山市,35.826176,139.424194,04-2950-0030,04-2950-0031,350-1317,狭山市水野824-1,月~木・土9:00~18:30 金9:00~17:00,無,,
ヴェルペンみずの薬局,112151,埼玉県,狭山市,35.828785,139.432159,04-2999-5505,04-2999-5506,350-1317,狭山市水野442-76,月~木9:00~18:00 土9:00~18:00,無,,
ひろせ西武薬局,112151,埼玉県,狭山市,35.859924,139.398315,04-2954-2970,04-2954-3133,350-1320,狭山市広瀬東3-13-18,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,090-2528-4950,
まごころ薬局笹井店,112151,埼玉県,狭山市,35.849434,139.368408,04-2969-3557,04-2969-3558,350-1327,狭山市笹井2575-5,月~木9:00~18:00金9:00~17:00土9:00~13:00,有,080-2211-1096,
あおい調剤薬局新狭山店,112151,埼玉県,狭山市,35.874718,139.431961,04-2969-7665,04-2969-7666,350-1331,狭山市新狭山2-9-21,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~13:30,有,090-2918-9911,
あおい調剤薬局 新狭山北店,112151,埼玉県,狭山市,35.875595,139.434982,04-2968-9081,04-2968-9082,350-1331,狭山市新狭山2-2-1,月~金 9:00~18:30土 9:00~13:30,有,090-2487-2690,
アイン薬局新狭山店,112151,埼玉県,狭山市,35.872997,139.432755,429001193,429001185,350-1331,狭山市新狭山3-11-6,月火木金9:00~19:00、水9:00~17:00、土9:00~18:00,有,08035969336,
まんぼう薬局,112151,埼玉県,狭山市,35.86911,139.423294,04-2900-3001,04-2900-3003,350-1333,狭山市上奥富174-5,月~水・金9:00~18:00 木・土9:00~17:00,無,,
けやき薬局新狭山店,112151,埼玉県,狭山市,35.881554,139.430679,04-2969-1103,04-2969-1104,350-1333,狭山市下奥富736-1,月~土9:00~18:00日・祝休み,無,,
パル薬局柏原店,112151,埼玉県,狭山市,35.880341,139.410492,04-2900-7873,04-2900-7874,350-1335,狭山市柏原3277-16,月~水8:30~18:30 木8:30~16:30 金 8:30~18:30 土8:30~13:00,有,080-5965-9550,
かしわばら薬局,112151,埼玉県,狭山市,35.881088,139.405075,429469956,429469956,350-1335,狭山市柏原1512-5,月~水・金 9:00-18:00 土     9:00-12:00,無,08035516650,
薬局アポック若葉店,112410,埼玉県,鶴ヶ島市,35.949432,139.409744,049-272-5055,049-272-5056,350-2201,鶴ヶ島市富士見1-2-1東棟2階,月~金:9時~19時 土:9時~13時 日・祝日:閉局,有,090-7019-2300,
もしもし薬局,112410,埼玉県,鶴ヶ島市,35.947903,139.41037,04-9286-3954,0492863955,350-2201,鶴ヶ島市富士見1-8-20-102,月から土 9:00から18:00 日曜 休み,有,0492863954,
ミドリ薬局若葉店,112410,埼玉県,鶴ヶ島市,35.951225,139.411621,	049-	285-	0002,nan,350-2201,鶴ヶ島市富士見2-1-9,月、火、水、金 9:00-13:00、15:00-18:00木、土 9:00-13:00日、祝休み,無,,
とまと薬局,112410,埼玉県,鶴ヶ島市,35.944378,139.410049,049-298-6006,049-298-6007,350-2203,鶴ヶ島市上広谷648-3,月~土 9:00~18:00,有,049-298-6006,
わかば薬局,112410,埼玉県,鶴ヶ島市,0.0,0.0,049-286-6467,049-286-5556,350-2206,nan,"月-金:9:00-19:00,土:9:00-18:00",有,049-286-6467,
薬局アポック鶴ヶ島池ノ台店,112410,埼玉県,鶴ヶ島市,35.938747,139.396423,049-279-7033,049-279-7034,350-2213,鶴ヶ島市脚折1440-35,月~土8:30~18:00,有,080-1284-6928,
とまと薬局 一本松店,112410,埼玉県,鶴ヶ島市,35.935429,139.369858,049-227-3551,049-227-3552,350-2227,鶴ヶ島市新町2-23-20,月~木 9:00~18:45金~日 9:00~18:00,有,049-227-3551,
ウイン調剤根岸台薬局,112275,埼玉県,朝霞市,35.798954,139.605576,484687131,484680028,351-0005,朝霞市根岸台6-8-35根岸台クリニックビル102,月~水・金:9:00~19:00 木:9:00~17:00(第1.3木曜) 土:9:00~18:00,有,484687131,
あおい調剤薬局朝霞根岸台店,112275,埼玉県,朝霞市,35.79612,139.602325,484247960,484247961,351-0005,朝霞市根岸台6-3-33,月曜から金曜は9時 から18時30分 土曜は9時から13時30分,有,09063068134,
ドラッグセイムス朝霞駅前薬局,112275,埼玉県,朝霞市,35.797455,139.600815,	048-	450-	2026,	048-	450-	2027,351-0006,朝霞市仲町2-1-6-102,月-土 9:00-20:00,有,	048-	450-	2026,
パル薬局朝霞駅前店,112275,埼玉県,朝霞市,35.79612,139.599014,048-487-9199,048-487-9199,351-0011,朝霞市本町2-4-24,月-金 9-18:30 水   9-17 土   9-15:30,有,048-755-9595,
エ-ス薬局朝霞調剤センタ-,112275,埼玉県,朝霞市,35.802048,139.595413,048-450-8931,048-450-8932,351-0011,朝霞市本町1-33-48,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~18:00,無,,
薬局おくすり本舗朝霞店,112275,埼玉県,朝霞市,35.794624,139.582977,048-466-1685,048-466-1786,351-0014,朝霞市膝折町1-10-10,月・火・木・金9:00~18:30 水9:00~17:00 土9:00~12:30,有,080-3470-5800,
ドラッグセイムス膝折薬局,112275,埼玉県,朝霞市,35.799416,139.584763,048-487-8962,048-487-8963,351-0014,朝霞市膝折町4-2-3,月-土:10:00-18:00,無,,
ことぶき薬局 朝霞店,112275,埼玉県,朝霞市,35.796204,139.590057,048-462-8825,048-462-8926,351-0015,朝霞市幸町1-3-5,月9:00~18:45/火9:00~18:45/水9:00~18:45/木9:00~17:45/金9:00~18:45/土9:00~14:00,有,080-5889-5897,
あおい調剤薬局青葉台店,112275,埼玉県,朝霞市,35.797577,139.590561,484654157,484654194,351-0015,朝霞市幸町1-1-5,月曜日900:-19:00 火曜日9:00-19:00 水曜日9:00-19:00 木曜日9:00-17:00 金曜日9:00-19:00 土曜日9:00-13:30,有,09063069930,
アイン薬局朝霞青葉台店,112275,埼玉県,朝霞市,35.795376,139.596893,484243434,484243435,351-0016,朝霞市青葉台1-3-2,月▪火▪木▪金▪日曜→9:00-19:00 水曜日→9:00-17:00 土曜日→9:00-13:00 祝日→休み,有,484243434,
あさか台わたなべ薬局,112275,埼玉県,朝霞市,35.814465,139.585464,048-470-3434,048-470-3435,351-0021,朝霞市西弁財1-10-25-106,月・火・水・金9:30~19:00土9:30~16:30日・木・祝休み,有,090-2648-4797,
パル薬局溝沼店,112275,埼玉県,朝霞市,35.800224,139.58934,048-467-2397,048-467-3330,351-0023,朝霞市溝沼1-5-11,月-金9:00-18:30 土9:00-15:30,有,080-5965-9546,
なぎさ薬局あさか店,112275,埼玉県,朝霞市,35.81139,139.594421,484237130,484237260,351-0023,朝霞市溝沼1333-1,月~金曜日 9時~19時 土曜日 9時~17時半,有,484237130,
アカネ薬局2号店,112275,埼玉県,朝霞市,35.799404,139.589233,484236445,484236457,351-0023,朝霞市溝沼下田1284-7,月曜日~金曜日:9:00~19:00、土曜日:9:00~17:30 日曜日・祝日休業,有,09055352630,
アカネサポ-ト薬局,112275,埼玉県,朝霞市,35.803959,139.590469,048-423-7455,048-423-7057,351-0023,朝霞市溝沼五反田1338-1,月~金9:00~17:30土9:00~13:30,有,090-3505-7928,
(株)ライラックアカネ薬局1号店,112275,埼玉県,朝霞市,35.799404,139.589233,048-423-5584,048-423-5550,351-0023,朝霞市溝沼下田1284-8,月~金9:00~17:30土9:00~13:30,有,090-5535-2630,
あおい調剤薬局朝霞店,112275,埼玉県,朝霞市,35.813698,139.576523,484638466,484638101,351-0025,朝霞市三原5-13-5,月~土9:00~18:00,有,09063068557,
アイセイ薬局北朝霞店,112275,埼玉県,朝霞市,35.815079,139.587692,484860190,484860185,351-0033,朝霞市浜崎1-2-10,月・水8:30~19:00 火・金8:30~20:00  木9:15~20:00 土8:30~17:00,無,,
アイセイ薬局 北朝霞店,112275,埼玉県,朝霞市,35.815079,139.587692,048-486-0190,048-486-0185,351-0033,朝霞市浜崎1-2-10 アゴラ21,月、水08:30~19:00 火、金08:30~20:00 木09:15~20:00  土08:30~17:00,有,048-486-0190,
ウェルパ-ク薬局北朝霞店,112275,埼玉県,朝霞市,35.817913,139.587418,048-486-6423,048-486-6424,351-0034,朝霞市西原1-3-31,月~金9:00~20:00土9:00~18:00,無,,
フラワ-薬局,112275,埼玉県,朝霞市,35.820168,139.583405,484764658,484764680,351-0035,朝霞市朝志ケ丘3-5-2エクシ-ド高野105,月、火、水、金 9:00~19:00 木 9:30~17:30 土 9:00~14:00,有,08037288927,
クオ-ル薬局志木店,112275,埼玉県,朝霞市,35.821335,139.57814,048-476-7680,048-476-7682,351-0035,朝霞市朝志ヶ丘2-13-32,月~水・金9:00~18:00土9:00~14:30,有,080-8754-5578,
リズム薬局朝霞台店,112275,埼玉県,朝霞市,35.819019,139.588348,484238810,484238811,351-0036,朝霞市北原2-1-30 B-1,月、火、木、金9:00~19:00 水9:00~17:00 土9:00~13:00,有,484238810,
メロディ-薬局朝霞台店,112275,埼玉県,朝霞市,35.818283,139.588058,484237440,484237441,351-0036,朝霞市北原1-4-4,月火木金 9:00~19:00 水9:00~17:00 土・祝日9:00~13:00,有,484237440,
パル薬局白子店,112291,埼玉県,和光市,35.780968,139.624649,048-423-7577,048-423-7577,351-0101,和光市白子2-21-13,月火木金9:00~19:30水9:00~17:00土9:00~13:00,有,070-1240-0157,
日本調剤和光薬局,112291,埼玉県,和光市,35.778198,139.6185,048-450-7606,048-450-7607,351-0102,和光市諏訪4-10,月~金9:00~19:00 土9:00~13:00,有,080-2074-1240,
アイリス薬局,112291,埼玉県,和光市,35.779758,139.606155,048-452-6237,048-452-6238,351-0105,和光市西大和団地4-1ベルク和光西大和店テナント1階,月・火・木・金9:00~19:00 水9:00~18:00 土9:00~14:00,有,09016186932,
薬局日本メディカルシステム和光店,112291,埼玉県,和光市,35.787395,139.611877,484859405,484859406,351-0112,和光市丸山台1-10-20,月~金9:00~19:00土9:00~18:00,有,08075374520,
