施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ウエルシア薬局浜松船越店,221384,静岡県,浜松市中央区,34.714977,137.742065,053-467-4656,053-467-4661,430-0802,浜松市中区船越町26-10,月~金9:00~19:00土・日・祝休み,無,,
はんど薬局,221384,静岡県,浜松市中央区,34.71566,137.754227,053-468-7233,053-468-7238,430-0802,浜松市中央区将監町12-5,月8:30~18:30/火8:30~18:30/水8:30~18:30/木8:30~16:00/金8:30~18:30/土8:30~12:30,有,090-4113-4193,
杏林堂薬局労災病院前店,221384,静岡県,浜松市中央区,34.741341,137.791748,053-411-9710,053-411-9715,430-0802,浜松市東区将監町24-22,月~金8:30~17:30土・日・祝日休み,無,,
杏林堂薬局名塚調剤センタ-,221384,静岡県,浜松市中央区,34.702961,137.757614,053-468-1715,053-468-1716,430-0811,浜松市中央区名塚町303-1,月~土9:00~21:00日・祝休み,無,,
ウエルシア薬局浜松参野町15-1,221384,静岡県,浜松市中央区,34.691887,137.754898,053-444-5115,053-444-5116,430-0816,浜松市中央区参野町15-1,月~金9:00~13:00、14:00~19:00土9:00~13:00日・祝休み,無,,
杏林堂薬局芳川店,221384,静岡県,浜松市中央区,34.685257,137.766617,053-427-1712,053-427-1766,430-0826,浜松市中央区四本松町460-1,月~土9:00~20:00日・祝休み ,無,,
杏林堂薬局白羽店,221384,静岡県,浜松市中央区,34.66732,137.752365,053-442-9011,053-444-1511,430-0846,浜松市南区白羽町737,月~金 10:00~19:00,有,053-442-9011,
しましま薬局,221384,静岡県,浜松市中央区,34.693401,137.750427,053-444-3388(夜間転送),053-444-3399,430-0853,浜松市中央区三島町1784-4,月・火・木・金9:00~18:30水9:00~17:00 土9:00~12:00,無,,
ひかる薬局,221384,静岡県,浜松市中央区,34.721119,137.736893,053-479-4775,053-479-4776,430-0903,浜松市中区助信町20-35,月~金8:30~18:00土8:30~14:00日・祝休み,無,,
日本調剤住吉薬局,221384,静岡県,浜松市中央区,34.73077,137.724335,053-412-7161,053-412-7152,430-0906,浜松市中央区住吉2-32-1,月~金8:30~19:00土8:30~17:00,有,090-7005-0464,
リリィ薬局 浜松住吉店,221384,静岡県,浜松市中央区,34.730938,137.723953,053-543-5575,053-543-5576,430-0906,浜松市中央区住吉2-32-5 1階,月~金 9:00~18:00,有,053-543-5575,
杏林堂薬局聖隷住吉病院前店,221384,静岡県,浜松市中央区,34.728344,137.724762,053-412-5211,0120-77-6803,430-0906,浜松市中区住吉1-26-11,月~金8:30~19:00土9:00~13:00,有,053-412-5211,
このみ薬局 高林店,221384,静岡県,浜松市中央区,34.72897,137.734375,053-488-5151,053-488-5152,430-0907,浜松市中区高林4丁目6-41,月火木金8:45~19:30 水8:45~16:45 土8:45~13:00,無,,
杏林堂薬局新津店,221384,静岡県,浜松市中央区,34.721565,137.741837,053-411-1411,053-411-1412,430-0911,浜松市中央区新津町583,月~土9:00~20:00日・祝休み ,無,,
助信駅前薬局,221384,静岡県,浜松市中央区,34.710865,137.72612,053-465-3890,053-465-3891,430-0911,浜松市中区新津町40-1-101,月~金8:30~18:30土8:30~12:30日休み,有,053-465-3890,
あおい薬局中央店,221384,静岡県,浜松市中央区,34.710865,137.72612,053-450-7333,053-450-7334,430-0925,浜松市中区寺島300-9,月・火・木・金:8:30~18:15水8:30~16:30土8:30~12:30日・祝休み,有,053-450-7333,
のぞみ薬局,221384,静岡県,浜松市中央区,34.710865,137.72612,053-458-0115,053-458-0134,430-0925,浜松市中区寺島町1054,月・火・水・金8:30~18:30木・土8:30~12:30日・祝日休み,有,053-458-0115,
杏林堂薬局メイワンエキチカ調剤センタ-,221384,静岡県,浜松市中央区,34.710865,137.72612,053-454-7211,0120-77-2456,430-0926,浜松市中区砂山町6-1,月~土10:00~19:00,無,,
薬局マツモトキヨシ浜松中央店,221384,静岡県,浜松市中央区,34.713219,137.734238,053-456-5861,053-456-5838,430-0929,浜松市中区中央1-1-1,月~金・第1・3土8:30~18:00,無,,
渥美薬局,221384,静岡県,浜松市中央区,34.710865,137.72612,053-455-4630,053-456-4982,430-0945,浜松市中区池町222-21,月・火・木・金9:00~18:30水9:00~18:00土9:00~17:00,無,,
あおい薬局雄踏店,221384,静岡県,浜松市中央区,34.693985,137.64592,053-522-8601,053-522-8602,431-0102,浜松市西区雄踏町宇布見4067-6,月~金9:00~18:30土9:00~13:00日休み,有,053-522-8601,
めぐ薬局雄踏店,221384,静岡県,浜松市中央区,34.694286,137.644958,053-597-2525,053-597-2528,431-0103,浜松市中央区雄踏1-16-13,月火水:8:30~13:30 14:30~18:30 木土8:30~12:30,有,053-597-2525(転送),
四季平安堂薬局,221384,静岡県,浜松市中央区,34.692707,137.645325,053-596-1671,053-596-2435,431-0214,浜松市西区舞阪町弁天島2728-14,月~金8:30~18:30土8:30~15:00,有,080-1600-4482,
杏林堂薬局新居店,222216,静岡県,湖西市,34.706745,137.54953,053-595-1611,053-595-1633,431-0301,湖西市新居町中之郷2654-1,月~土9:00~20:00日・祝9:00~18:00,無,,
ウエルシア薬局 湖西新居店,222216,静岡県,湖西市,34.693378,137.572754,053-595-0612,053-595-0613,431-0302,湖西市新居町新居3380-70,月~金 9:00~13:30、14:30~18:30,無,,
さんさん薬局,222216,静岡県,湖西市,34.688717,137.572845,053-595-3300,053-595-3301,431-0302,湖西市新居町新居488-1,月・火・水・金9:00~19:00 木8:00~16:00 土9:00~13:00,有,080-8257-8204053-595-3300(転送),
新居とんぼ薬局,222216,静岡県,湖西市,34.694702,137.568542,	053-	594-	8949,nan,431-0302,湖西市新居町新居3362-2,月火木金8:30-18:30土8:30-12:30,有,090-6598-2866,
ドリ-ム薬局しんじょはら店,222216,静岡県,湖西市,34.725075,137.486328,053-577-0710,053-577-0720,431-0424,湖西市新所原2-5-23,月~水・金9:55~18:45土9:55~18:30,有,053-577-0710,
杏林堂薬局新所原駅南店,222216,静岡県,湖西市,34.720089,137.484818,053-573-3311,0120-77-0586,431-0427,湖西市駅南3-2-50,月~金9:00~19:00土9:00~18:00,無,,
あいあい薬局,222216,静岡県,湖西市,34.710594,137.555511,053-574-0880,053-574-0881,431-0431,湖西市鷲津3143-2,月・火・木・金8:30~18:45 水8:00~16:00 土8:30~12:30,無,,
杏林堂薬局鷲津店,222216,静岡県,湖西市,34.712914,137.5448,053-574-1511,0120-77-1511、053-574-1512,431-0431,湖西市鷲津1095,月-土 09:00-19:00     (日・祝休み),無,,
さつき薬局,222216,静岡県,湖西市,34.715439,137.543411,053-574-3611,053-574-3612,431-0431,湖西市鷲津740-5,月・火・木・金9:00~18:30水・土9:00~12:30日・祝日休み,有,053-574-3611,
ファミリ-ドラッグシ-ズ薬局鷲津店,222216,静岡県,湖西市,34.712212,137.54567,053-574-0361,053-574-0379,431-0431,湖西市鷲津1144-1,平日9:00~18:00土9:00~13:00日・祝休み,有,080-3532-9231,
古見薬局,222216,静岡県,湖西市,34.713295,137.536926,053-574-3130,053-576-0980,431-0442,湖西市古見862-4,月~土8:30~19:00木8:30~18:30日・祭日休み,有,053-574-3130,
アイセイ薬局 湖東店,221384,静岡県,浜松市中央区,34.759338,137.666809,053-484-3328,053-486-3134,431-1103,浜松市中央区湖東町1487-39,月9:00~18:30/火9:00~18:30/水8:30~16:30/木9:00~18:30/金9:00~18:30/土9:00~12:30,有,有り 053-484-3328,
長谷川薬局,221392,静岡県,浜松市浜名区,34.806152,137.651108,053-523-6226,053-523-6227,431-1304,浜松市北区細江町中川7216-6,月~金9:00~18:30土9:00~13:00,有,090-4234-2097,
ドリ-ム薬局きが店,221392,静岡県,浜松市浜名区,34.807537,137.649017,053-523-3666,053-523-3677,431-1305,浜松市浜名区細江町気賀486-1,月8:20~18:10/火8:20~17:00/水8:20~18:10/木8:20~17:00/金8:20~18:10/土8:30~12:30/備考:特にありません,有,070-5251-3677,
有限会社回春堂薬局,221392,静岡県,浜松市浜名区,34.806152,137.651108,053-522-0152,053-523-3239,431-1305,浜松市北区細江町気賀96,9:00~19:00,有,053-522-0152,
三ヶ日ドリ-ム薬局,221392,静岡県,浜松市浜名区,34.79985,137.722443,053-524-2222,053-524-2220,431-1415,浜松市北区三ヶ日町岡本822-3,月・火・水・金8:30~18:00 木・土8:30~12:00,有,053-524-2222,
このみ薬局,221392,静岡県,浜松市浜名区,34.806152,137.651108,053-542-3771,053-542-3781,431-2213,浜松市北区引佐町1578-9,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:00日・祝休み,有,053-542-3771,
ひらの薬局,221384,静岡県,浜松市中央区,34.730114,137.74057,053-424-6601,053-424-6602,431-3107,浜松市中区曳馬4丁目1-12,月~水・金8:30-19:00 木8:30-16:30 土8:30-12:30,有,080-3660-3581,
杏林堂薬局有玉南町店,221384,静岡県,浜松市中央区,34.759224,137.739761,053-432-5811,0120-77-2510,431-3122,浜松市東区有玉南町519,8:00~19:00,有,053-432-5811,
ウエルシア薬局浜松医大前店,221384,静岡県,浜松市中央区,34.771915,137.744324,053-431-1088,053-431-0719,431-3125,浜松市東区半田山4-4-10,月~金8:30~19:00土・日・祝9:00~18:00,有,080-3594-7164,
おおぞら薬局,221384,静岡県,浜松市中央区,34.773323,137.743317,053-435-6731,053-435-6732,431-3125,浜松市東区半田山1-22-1,月~金9:00~19:00土9:00~13:00日・祝休み,無,,
ハ-バル薬局,221384,静岡県,浜松市中央区,34.776833,137.741501,053-431-4189,053-431-4190,431-3125,浜松市東区半田山4-31-5,月~金8:45~18:30土8:45~16:00,有,053-431-4189,
杏林堂薬局浜松医大調剤センタ-,221384,静岡県,浜松市中央区,34.76965,137.74408,053-431-3711,053-431-3712,431-3125,浜松市東区半田山1-20-2,8:30~19:00年中無休,無,,
くるみ薬局大人見店,,,,34.733379,137.658615,053-485-9050,053-485-9051,432-1112,浜松市中央区大人見町3373-3,月~土9:00~18:00日9:00~12:00,有,053-485-9050,郵便番号
あおい薬局富塚店,221384,静岡県,浜松市中央区,34.709,137.753616,053-416-1100,053-416-1101,432-8002,浜松市中区富塚町45-2,月・火・水・金9:00~18:00木8:00~16:00土9:00~12:00日休み,有,053-416-1100,
杏林堂薬局富塚店,221384,静岡県,浜松市中央区,34.720715,137.700623,053-412-5037,053-412-5020,432-8002,浜松市中央区富塚町450-1,月~土9:00~20:00,無,,
カドヤ薬局,221384,静岡県,浜松市中央区,34.719311,137.718231,053-471-7418,053-473-7234,432-8012,浜松市中区布橋2-12-46,9:00~19:00,無,,
木の香薬局蜆塚店,221384,静岡県,浜松市中央区,34.710987,137.704834,053-450-9290,053-450-9291,432-8018, 浜松市中区蜆塚4-18-14,月・水・金 9:00-18:30火・木 9:00-17:00 土 9:00-13:00,有,053-450-9290(転送),
杏林堂薬局浜松医療センタ-前店,221384,静岡県,浜松市中央区,34.715744,137.702652,053-413-3811,053-413-3611,432-8021,浜松市中区佐鳴台5-5-4,月~金8:30~18:30日8:30~17:30土・休日,有,053-413-3811(時間外は転送されます。),
みかさ薬局,221384,静岡県,浜松市中央区,34.702976,137.719666,053-450-6600,053-450-6601,432-8023,浜松市中区鴨江1丁目33-1,月~金9:00~18:00、土9:00~13:00,有,053-450-6600,
アイリス薬局,221384,静岡県,浜松市中央区,34.699238,137.701218,053-452-9990,053-452-9991,432-8038,浜松市中区西伊場町58-17,月~金9:00~19:00土9:00~13:00,有,053-452-9990,
杏林堂薬局西伊場所店,221384,静岡県,浜松市中央区,34.700233,137.704849,053-450-5475,053-450-54730120-77-6834,432-8038,浜松市中央区西伊48-24,月~土9:00~20:00日・祝休み,無,,
あおい薬局神田店,221384,静岡県,浜松市中央区,34.710865,137.72612,053-444-3322,053-444-3323,432-8047,浜松市中区神田町360-69,月・火・水・金9:00~18:00 木9:00~17:00土9:00~13:00日休み,有,053-444-3322,
ホワイト薬局,221384,静岡県,浜松市中央区,34.66732,137.752365,053-447-7166,053-448-7134,432-8058,浜松市南区新橋町496-2,月~金9:00~19:00土9:00~17:00日休み,有,053-447-7166,
あおい薬局入野店,221384,静岡県,浜松市中央区,34.692707,137.645325,053-445-5555,053-445-5556,432-8061,浜松市西区入野町16101-8 南平台マンション107,月~金 8:30~18:30 土 8:30~12:30 ,有,053-445-5555(転送),
杏林堂薬局 入野店,221384,静岡県,浜松市中央区,34.696903,137.683685,053-445-2711,0120-77-0303,432-8061,浜松市中央区入野町9562番地の1,月~土10:00~19:00,無,,
入野めだか薬局,221384,静岡県,浜松市中央区,34.697113,137.687973,053-445-3788,053-445-3799,432-8061,浜松市中央区入野町6397-2,月9:00~18:00/火9:00~12:00/水9:00~18:00/金9:00~18:00/土9:00~18:00/日9:00~12:00,無,,
健康第一薬局高塚店,221384,静岡県,浜松市中央区,34.66732,137.752365,053-445-4500,053-445-4501,432-8065,浜松市南区高塚町121-1,月・火・木・金9:00~18:30水9:00~17:00土9:00~12:30,有,053-445-4500      転送,
杏林堂薬局高塚調剤センタ-,221384,静岡県,浜松市中央区,34.69381,137.678085,053-440-6611,053-440-6612,432-8065,浜松市中央区高塚町1609-1,月~水・金8:30~18:00土8:30~17:00,無,,
杏林堂薬局志都呂調剤センタ-,221384,静岡県,浜松市中央区,34.699268,137.664124,053-415-0077,0120-77-6231,432-8066,浜松市中央区志都呂1-2-11,月~土9:00~21:00日・祝9:00~18:00,無,,
アイセイ薬局コスモス店,221384,静岡県,浜松市中央区,34.773453,137.720001,053-439-9199,053-439-1399,433-8105,浜松市中央区三方原町100-13,月9:00~18:30/火9:00~18:30/水9:00~18:00/木9:00~18:30/金9:00~18:00/土9:00~13:00,有,053-439-9199,
アイセイ薬局三方原店,221384,静岡県,浜松市中央区,34.774193,137.709351,053-414-5760,053-414--5761,433-8105,浜松市中央区三方原町566-3,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~17:00/金9:00~19:00/土9:00~15:00/備考:なし,有,080-9217-3831,
ウエルシア薬局浜松三方原店,221384,静岡県,浜松市中央区,34.975471,138.382385,053-430-6118,053-430-6119,433-8105,静岡市浜松市北区三方原町387-1 ,月~金9:00~13:30、14:30~18:30土・日・祝休み,無,,
杏林堂薬局三方原聖隷前店,,,,34.791813,137.687851,053-414-0733,0120-77-6732,433-8108,浜松市北区根洗町579-4,月~金8:30~19:00土・日・祝休み,無,,郵便番号
杏林堂薬局根洗店,,,,34.799835,137.713531,053-414-5211,0800-200-7570,433-8108,浜松市中央区根洗町130-1,月~金:9:00-19:00土・祝:9:00-18:00,無,,郵便番号
日本調剤 三方原薬局,221384,静岡県,浜松市中央区,34.793613,137.690445,053-430-2051,053-430-2052,433-8108,浜松市北区根洗町550-4,月~金9:00~18:00、土9:00~13:00,有,090-1458-0646,
薬局アザレア三方原店,221384,静岡県,浜松市中央区,34.793823,137.689529,053-414-0600,053-414-0610,433-8108,浜松市北区根洗町560-2,月~金8:30~18:00土8:30~13:00,有,090-9914-8843,
杏林堂薬局姫街道店,221384,静岡県,浜松市中央区,34.772686,137.709503,053-439-9311,053-439-9312,433-8111,浜松市中央区葵西3-6-1,9:00~20:00,無,,
あおい薬局初生店,221384,静岡県,浜松市中央区,34.764053,137.726517,053-430-2811,053-430-2812,433-8112,浜松市北区初生町381-8,9:00~18:30,有,053-430-2811,
杏林堂薬局新初生店,221384,静岡県,浜松市中央区,34.772617,137.724289,053-430-0711,053-430-0712,433-8112,浜松市中央区初生町1164-2,  月~金:9:00~18:00    土・日・祝日:休,無,,
にんにん薬局,221384,静岡県,浜松市中央区,34.773281,137.734192,053-414-2121,053-414-2122,433-8112,浜松市北区初生町1112-3,月・火・木・金8:30~18:30水・土8:30~12:30日休み,有,053-414-2121,
あずきもち薬局,221384,静岡県,浜松市中央区,34.754852,137.728256,053-414-8800,053-414-8801,433-8113,浜松市中央区小豆餅3-22-31,8:30~18:30,有,053-414-8800(各担当へ転送),
杏林堂薬局小豆餅店,,,,34.754925,137.731934,053-438-3101,053-438-3109,433-8113,浜松市中央区小豆餅4丁目17-15,月~金10:00~20:00土9:00~19:00日祝:休,無,,郵便番号
どんぐり薬局,,,,34.750504,137.7332,053-416-0181,053-416-0151,433-8113,浜松市中央区小豆餅4-4-22,月火木金 8:00-19:00水8:00-17:00 土8:00-13:00,有,053-416-0181(転送),郵便番号
杏林堂薬局高丘東店,221384,静岡県,浜松市中央区,34.758865,137.714584,053-430-4012(県内)0120-77-6150(県外),0120-77-6150,433-8117,浜松市中央区高丘東3-15-8,月~金9:00~20:00土 9:00~19:00 日祝休み,無,,
くまがい薬局,221384,静岡県,浜松市中央区,34.760735,137.703949,053-436-1929,053-438-2873,433-8119,浜松市中央区高丘北1-9-8 ,月火水金8:30~19:00、木土8:30~18:00,有,053-436-1929,
いなば薬局,221384,静岡県,浜松市中央区,34.745209,137.73764,053-474-1780,053-474-1785,433-8122,浜松市中区上島6-30-7,月・火・水・金8:30~19:00木8:30~16:30土8:30~12:30日休み,有,053-474-1780,
やまざき薬局浜松上島店,221384,静岡県,浜松市中央区,34.742264,137.740448,053-412-1340,053-475-1340,433-8122,浜松市中央区上島2-11-10,月・木・金 8:30~18:30 火 8:30~19:30水 8:30~16:30土 8:30~13:00,有,080-5104-5239,
杏林堂薬局上島駅前店,221384,静岡県,浜松市中央区,34.741882,137.746552,053-467-6811,053-467-6812,433-8122,浜松市中央区上島3-28-10,月~土9:00~19:30日・祝休み,有,053-467-6811,
あおい薬局幸店,221384,静岡県,浜松市中央区,34.741798,137.725876,053-412-0777,053-412-0778,433-8123,浜松市中区幸1-15-3,月~金9:00~18:30土9:00~13:00日休み,有,053-412-0777,
杏林堂薬局和合店,221384,静岡県,浜松市中央区,34.728031,137.722153,053-475-2711,053-475-2712,433-8123,浜松市中区和合町220-101,月~金9:00~19:00土9:00~18:00,無,,
レモン薬局和合店,221384,静岡県,浜松市中央区,34.728031,137.722153,053-412-7139,053-412-7138,433-8125,浜松市中区和合町27-13 和合メディカルビル1F,月~土9:00~18:00日休み,有,053-412-7139,
杏林堂薬局新原店,221392,静岡県,浜松市浜名区,34.81485,137.78273,053-584-6511,053-584-6512,434-0003,浜松市浜名区新原2230-1,月~土:9:00~18:00日祝:休,無, ,
杏林堂薬局西鹿島駅前店,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-580-5215,053-580-5213,434-0011,浜松市浜北区上島2345-585,月~土9:00~19:00日・祝休み,無,,
アンク薬局,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-584-0078,053-584-0088,434-0014,浜松市浜北区本沢合800,月・火・水・金8:30~18:30木8:30~16:30土8:30~13:00,無,,
株式会社杏林堂薬局浜北店,221392,静岡県,浜松市浜名区,34.809319,137.801834,053-586-8811,0120-77-6033(県内)053-584-0310(県外),434-0014,浜松市浜名区本沢合127-1,9:00~19:00,有,053-586-8811,
おろファミリ-薬局,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-580-0789,053-580-0790,434-0015,浜松市浜北区於呂449,月・火・木・金8:30~18:00土8:30~12:00,有,053-580-0789,
杏林堂薬局於呂店,221392,静岡県,浜松市浜名区,34.847214,137.804337,053-580-5011,053-580-5012,434-0015,浜松市浜名区於呂3960,月~土:9:00~20:00休:日・祝日,有                                                                       ,053-580-5011,
クロ-バ-薬局,221392,静岡県,浜松市浜名区,34.796207,137.803513,053-585-4400,053-585-4411,434-0026,浜松市浜名区東美薗1570-3,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土8:30~12:00,無,,
このみ薬局浜北店,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-584-2828,053-584-2829,434-0031,浜松市浜北区小林1256-1,月~水・木・金9:00~18:00土8:30~12:00,有,053-584-2828,
パ-ル薬局,221392,静岡県,浜松市浜名区,34.804749,137.78569,053-585-3130,053-585-3131,434-0031,浜松市浜名区小林1105-7,8:30~18:00,有,053-585-3130,
ふれあい薬局,221392,静岡県,浜松市浜名区,34.803391,137.790787,053-584-3600,053-584-3650,434-0032,浜松市浜名区道本28-4,月・火・水・金:9:00 - 13:00、14:00 - 18:15 木:9:00 - 17:00 土:9:00 - 13:00,無,,
トピア薬局横須賀本店,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-401-5858,053-401-5859,434-0036,浜松市浜北区横須賀548-1,月・火・水・金8:30~18:30木8:30~12:00土8:30~12:30日休み,有,053-401-5858,
万葉薬局,221392,静岡県,浜松市浜名区,34.785625,137.791336,053-581-1020,053-581-1021,434-0036,浜松市浜名区横須賀182-3,月・火・木・金8:30~18:30水8:30~16:30土8:30~13:00日休み,有,053-581-1020,
きぶね薬局,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-545-5561,053-545-5562,434-0038,浜松市浜北区貴布祢600-5,月~土9:00~18:00,無,,
ドリ-ム薬局こまつ店,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-586-7222,053-586-7257,434-0042,浜松市浜北区小松697-3,月~金8:50~18:30土8:50~17:00木・日休み,有,053-586-7222,
南山堂薬局 浜北平口店,221392,静岡県,浜松市浜名区,34.793282,137.789993,053-545-4501,053-545-4502,434-0042,浜松市浜北区小松1696,8:30~17:30,有,053-545-4501,
あおい薬局内野店,221392,静岡県,浜松市浜名区,34.783943,137.751343,053-584-5530,053-584-5531,434-0044,浜松市浜北区内野2405-1,月~金8:00~18:00土8:00~12:00日休み,有,053-584-5530,
杏林堂薬局内野店,221392,静岡県,浜松市浜名区,34.783943,137.751343,053-584-2711,053-584-2712,434-0044,浜松市浜北区内野790-1,月~金9:00~19:00土9:00~18:00,無,,
ハ-ト薬局,221384,静岡県,浜松市中央区,34.741341,137.791748,053-424-0655,053-424-0664,435-0006,浜松市東区下石田町1566,月火水金8:15~18:00 木8:15~16:15 土8:15~12:15,有,053-424-0655,
アイセイ薬局 和田店,221384,静岡県,浜松市中央区,34.718151,137.769791,053-468-1280,053-468-1266,435-0016,浜松市中央区和田町510-2,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~12:30/金9:00~18:30/土9:00~12:30,有,053-468-1280,
かぐら薬局,221384,静岡県,浜松市中央区,34.717342,137.777008,053-411-1166,053-411-1167,435-0016,浜松市中央区和田町200-3,月・火・木・金9:00~18:30水9:00~17:00土9:00~13:30日 休み,有,053-411-1166,
杏林堂薬局和田店,221384,静岡県,浜松市中央区,34.71587,137.774414,053-411-6911,053-411-6912,435-0016,浜松市中央区和田町220-1,月~土:9:00~20:00休:日・祝日,無,,
フレンド薬局,221384,静岡県,浜松市中央区,34.66732,137.752365,053-411-9333,053-411-9339,435-0038,浜松市南区三和町615-3,月~金9:00~18:30土9:00~13:00日休み,有,053-411-9333,
やまと薬局三和店,221384,静岡県,浜松市中央区,34.66732,137.752365,053-468-5000,053-468-5010,435-0038,浜松市南区三和町332-2,月~金9:00~18:00土9:00~13:00,有,053-468-5000,
あおい薬局宮竹店,221384,静岡県,浜松市中央区,34.71669,137.765335,053-468-0070,053-468-0071,435-0043,浜松市中央区宮竹町93-1,月~金8:30~18:00土8:30~12:30日休み,有,053-468-0070,
すみれ薬局,221384,静岡県,浜松市中央区,34.741341,137.791748,053-468-2611,053-468-2618,435-0046,浜松市東区丸塚町525-1,月・火・木・金9:00~18:00 水9:00~17:00土9:00~13:00,有,053-468-2611,
杏林堂薬局上西店,221384,静岡県,浜松市中央区,34.724842,137.752197,053-467-5711,053-467-5712,435-0048,浜松市中央区上西町3-12,月~土9:00~19:00 日・祝休,無,,
あおい薬局天王店,221384,静岡県,浜松市中央区,34.741341,137.791748,053-411-2666,053-411-2667,435-0052,浜松市東区天王町1676-2,月・火・木・金8:30~18:30水8:00~16:00土8:30~12:00,有,053-411-2666,
杏林堂薬局天王店,221384,静岡県,浜松市中央区,34.733421,137.770721,053-466-3711,053-466-3712,435-0052,浜松市中央区天王町1517-1,月~金9:00~18:00土・日・祝休み,無,,
はなはな薬局,221384,静岡県,浜松市中央区,34.736069,137.773666,053-443-7887,053-443-7888,435-0052,浜松市中央区天王町755-21,月・火・木・金9:00~18:00水・土9:00~12:30,有,053-443-7887(転送),
レイズ薬局天王店,221384,静岡県,浜松市中央区,34.739025,137.76622,053-423-3322,053-423-3323,435-0052,浜松市中央区天王町1956-2,8:30~18:00,有,053-423-3322(転送),
杏林堂薬局ピ-ワンプラザ天王店,221384,静岡県,浜松市中央区,34.741341,137.791748,053-465-7431,053-465-7430,435-0052,浜松市東区天王町1982-3,月~土9:00~21:00日・祝9:00~18:00,無,,
そうで薬局,221384,静岡県,浜松市中央区,34.710865,137.72612,053-468-6789,053-467-2345,435-0054,浜松市中区早出町222-12,月~金8:30~18:30土8:30~15:00日休み,有,053-468-6789,
このみ薬局小池店,221384,静岡県,浜松市中央区,34.741341,137.791748,053-431-3232,053-431-3233,435-0056,浜松市東区小池町535-1,月・火・木・金8:30~18:30水8:30~16:30 土8:30~17:00,有,090-7886-8826,
いろは薬局,221384,静岡県,浜松市中央区,34.740238,137.758881,053-544-6930,053-544-6933,435-0057,浜松市中央区中田町690-2 ,月、火、水、金、土8:30-19:00、木9:00-17:00,有,080-5337-4420,
このみ薬局掛川インタ-店,222135,静岡県,掛川市,34.762505,138.022125,0537-61-0055,0537-61-0056,436-0020,掛川市矢崎町3-7,月・火・木・金8:30~18:30水8:30~16:30土8:30~12:30,有,0537-61-0055,
フラワ-薬局杉谷店,222135,静岡県,掛川市,34.763332,138.028854,0537-28-8250,0537-28-8260,436-0030,掛川市杉谷南1-19-1,月・火・木・金8:30~18:00水8:30~16:30土8:30~12:00日・祝休み,有,0537-28-8250転送,
中東遠センタ-薬局,222135,静岡県,掛川市,34.758381,137.999451,0537-28-8113,0537-28-8363,436-0040,掛川市菖蒲ヶ池107,8:30~18:00,有,転送対応,
は-と薬局,222135,静岡県,掛川市,34.773014,137.995789,0537-22-2277,0537-61-1977,436-0043,掛川市大池950-1,月・水・木9:00~18:30火・金9:00~12:30 土9:00~17:00,有,0537-22-2277 (転送),
中宿薬局,222135,静岡県,掛川市,34.780529,138.008621,0537-23-1731,0537-23-1741,436-0051,掛川市中宿41,月~金8:30~18:30土8:30~14:00日・祝・年末年始休み,無,,
このみ薬局掛川店,222135,静岡県,掛川市,34.76963,138.011658,0537-62-1166,0537-62-1167,436-0056,掛川市中央1-13-13,月~金8:30~18:30土8:30~13:00日・祝休み,有,0537-62-1166,
エムハ-ト薬局オオサカヤ店,222135,静岡県,掛川市,34.772854,138.019119,0537-22-2329,0537-23-8372,436-0075,掛川市仁藤町1-9,月、火、木、金:8:30-18:00 水:8:30-17:30 土:8:30-12:00,有,0537-22-2329(携帯に転送),
こぶた薬局宮脇,222135,静岡県,掛川市,34.781853,138.027786,0537-61-6111,0537-21-1182,436-0086,掛川市宮脇2-11-26,月~金9:00~18:30土9:00~13:00,有,0537-61-6111,
みんなの薬局,222135,静岡県,掛川市,34.779613,137.978058,0537-23-6300,0537-23-6301,436-0222,掛川市下垂木2141-1,月・火・木・金8:30~18:00水8:30~16:30 土8:30~12:30,有,0537-23-6300,
まごころ薬局桜木店,222135,静岡県,掛川市,34.779175,137.975555,0537-22-8911,0537-22-8912,436-0224,掛川市富部650-38,月・火・木・金9:00~18:00水9:00~17:00土9:00~12:00,有,0537-22-8911,
杏林堂薬局袋井国本店,222160,静岡県,袋井市,34.755733,137.933105,0538-45-0911,0120-77-1151,437-0012,袋井市国本2758-1,月~土10:00~19:00,有,0538-45-0911,
クロ-バ-薬局,222160,静岡県,袋井市,34.735348,137.942566,0538-45-2300,0538-45-2302,437-0032,袋井市豊沢1289-1,月・火・水・金8:30~18:30木8:30~16:30土8:30~13:00,有,0538-45-2300,
