施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
調剤薬局amano名市大病院前店,231088,愛知県,名古屋市瑞穂区,35.14006,136.932816,052-853-5261,052-853-5262,4670805,名古屋市瑞穂区桜見町一丁目1番の14 桜山駅構内 ,月~金9:00~18:30、土9:00~13:00,有,052-853-5261,
エムズ薬局,231088,愛知県,名古屋市瑞穂区,35.124664,136.935867,052-841-3631,052-841-3632,4670806,名古屋市瑞穂区瑞穂通5-19シ-アイマンション1階D号 ,月火金9:00-18:30 木9:00-12:00 土9:00-13:00,有,052-841-3631,
はるみ薬局,231088,愛知県,名古屋市瑞穂区,35.128948,136.934662,052-893-6666,052-893-6669,4670806,名古屋市瑞穂区瑞穂通4-12-1,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~17:00/金9:00~19:00/土9:00~12:30/備考:祝日は閉局,無,,
サンハ-ト薬局大喜店,231088,愛知県,名古屋市瑞穂区,35.127811,136.928223,052-858-3810,052-858-3820,4670815,名古屋市瑞穂区前田町1-55-1 ,月、火9:00~19:00、水9:00~17:00、木、金9:00~19:00、土9:00~13:00,有,052-858-3810,
コスモス調剤薬局 堀田店,231088,愛知県,名古屋市瑞穂区,35.123234,136.922073,052-889-7101,052-889-7102,4670827,名古屋市瑞穂区下坂町1-23-10,月9:00~13:00 15:00~19:15/火9:00~13:00 15:00~19:15/水9:00~18:00/木9:00~13:00 15:00~19:15/金9:00~13:00 15:00~19:15/土9:00~12:15,有,080-4159-2688,
ナツメ薬局堀田店,231088,愛知県,名古屋市瑞穂区,35.117462,136.924866,052-819-6551,052-819-6552,4670841,名古屋市瑞穂区苗代町21-15 ,月・火・木・金9:00~18:30、水9:00~17:00、土9:00~13:00,有,090-5600-5046,
コスモス調剤薬局新瑞橋店,231088,愛知県,名古屋市瑞穂区,35.117508,136.93602,052-859-1001,052-859-1011,4670842,名古屋市瑞穂区妙音通4丁目36-1 ,月・火・金9:00~19:00、水9:00~13:30、16:00から19:30、木9:00~17:00、土8:30~13:00,有,090-9910-5455,
前田薬局,231088,愛知県,名古屋市瑞穂区,35.117165,136.931534,052-853-6633,052-851-3252,4670842,名古屋市瑞穂区妙音通3丁目29番地 ,月~金9:00~20:00 土9:00~18:00,有,052-853-6633,
ネモフィラ薬局,231088,愛知県,名古屋市瑞穂区,35.1194,136.920822,052-618-8880,052-618-8889,4670851,名古屋市瑞穂区塩入町5番3号 ヴァルムレッヘルンB室 ,月~水、金9:00~19:00、土9:00~13:30、木、日休み,無,,
アイランド薬局 堀田店,231088,愛知県,名古屋市瑞穂区,35.114067,136.919296,052-819-3789,052-823-3589,4670853,名古屋市瑞穂区内浜町21-9 ,月・火・水・金 9:00~19:00、木 9:00~17:00、土 9:00~13:00,有,080-6864-6404,
アイワ薬局みつるぎ店,231088,愛知県,名古屋市瑞穂区,35.136272,136.920944,052-889-6006,052-889-6010,4670875,名古屋市瑞穂区御劔町2-11-3 ,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,052-889-6006,
バニラ薬局在宅調剤センタ-,231169,愛知県,名古屋市天白区,35.14436,136.994156,052-875-8686,052-875-8687,4680002,名古屋市天白区焼山2-205 1階,月~金9:00-19:00 土13:00-17:00,有,052-875-8686,
いろは調剤薬局,231169,愛知県,名古屋市天白区,35.132755,136.988022,052-800-7010,052-800-7020,4680009,名古屋市天白区元植田2-1601-1,月~金9:00~19:00土9:00~12:30,無,,
スギヤマ薬局 植田店,231169,愛知県,名古屋市天白区,35.137737,136.990982,052-807-6602,052-807-6603,4680009,名古屋市天白区元植田1-906 ,月~日10:00~21:00,有,080-2601-6397,
ハロ-薬局うえだ店,231169,愛知県,名古屋市天白区,35.132374,136.990265,052-800-4800,052-800-1860,4680009,名古屋市天白区元植田2-2408-2 ,月~水、金9:00~19:30、土9:00~16:30,無,,
ハロ-薬局元植田店,231169,愛知県,名古屋市天白区,35.134312,136.991013,052-800-2801,052-800-2802,4680009,名古屋市天白区元植田2-304-4 ,月・火・水・金9:00~19:30 木8:30~16:30 土9:00~13:30,有,090-5105-9137,
第二名東薬局,231169,愛知県,名古屋市天白区,35.123199,137.00795,052-803-6880,052-803-6883,4680011,名古屋市天白区平針三丁目111番地 ,月~金9:00~20:00、土9:00~15:00,有,052-803-6880,
キョ-ワ薬局原店,231169,愛知県,名古屋市天白区,35.125286,136.996658,052-808-5503,052-808-5504,4680015,名古屋市天白区原1-1905-32  星和原コ-ポラス1階,月~金8:30~19:30  土8:30~12:30,有,090-9922-9858,
だいだい薬局原駅前,231169,愛知県,名古屋市天白区,35.125618,136.99556,052-875-6733,052-875-6734,4680015,名古屋市天白区原1丁目2001旭ビル1F,月9:00-19:00/火9:00-19:00/水9:00-19:00/木9:00-18:00/金9:00-19:00/土9:00-13:30,有,052-875-6733,
ハロ-薬局原店,231169,愛知県,名古屋市天白区,35.119446,136.99353,052-800-3061,052-800-3062,4680015,名古屋市天白区原5-209 ,月~水・金 9:00~19:30 木 8:30~16:30 土9:00~12:30,有,052-800-3061,
株式会社フォ-ブレイン,231169,愛知県,名古屋市天白区,35.125473,136.994385,052-806-0501,052-806-0502,4680015,名古屋市天白区原1-102 ベル小島1階 ,月・火・金8:30~19:00、水8:30~18:30、木8:30~16:30、土9:00~17:00,有,052-806-0501,
コスモス調剤薬局 大根店,231169,愛知県,名古屋市天白区,35.114067,136.992218,052-800-0901,052-800-0902,4680024,名古屋市天白区大根町370番地の2 ,"月~金8:00~13:00,16:00~19:30、土8:00~12:30",有,080-4455-4649,
ウエルシア薬局天白高坂店,231169,愛知県,名古屋市天白区,35.107231,136.986923,052-800-2591,052-800-2592,4680025,名古屋市天白区高坂町88-2,月~金:9:00~20:00、土:9:00~17:00,無,,
キョ-ワ薬局天白店,231169,愛知県,名古屋市天白区,35.111389,136.988113,052-853-9702,052-853-9703,4680025,名古屋市天白区高坂町288番地 ,月・火・木・金9:00~20:00、水9:00-17:00、土9:00-12:30,有,080-2657-2058,
だいだい薬局,231169,愛知県,名古屋市天白区,35.125286,136.996658,052-746-0666,052-746-0667,4680026,名古屋市天白区原1丁目1905 星和原コ-ポラスS6,月~金8時半~19時 土8時半~13時,有,052-746-0666,
きくた薬局,231169,愛知県,名古屋市天白区,35.102825,137.002182,052-799-7411,052-799-7412,4680030,名古屋市天白区平針台1-1013 ,月・火・木・金 9:00~19:00、水9:00~17:00、土9:00~12:30,有,080-1557-5335,
日本調剤 天白薬局,231169,愛知県,名古屋市天白区,35.114491,136.976089,052-746-0770,052-746-0771,4680031,名古屋市天白区高宮町1308 ,月~金(水以外)9:00~19:00、水9:00~18:00、土8:30~17:30必須,有,070-3928-8971,
あるぷす薬局,231169,愛知県,名古屋市天白区,35.115818,136.967041,052-800-8608,052-800-3722,4680041,名古屋市天白区保呂町1710 ,月・火・木・金 9:00-19:00 水 9:00-17:00 土 9:00-13:00,有,052-800-8608,
シナモン調剤薬局,231169,愛知県,名古屋市天白区,35.112633,136.964447,052-918-2222,052-918-2223,4680043,名古屋市天白区菅田1-2611 ,月火木金9:00~19:00、水9:00~16:30、土9:00~13:00,無,,
このみ薬局,231169,愛知県,名古屋市天白区,35.103569,136.953964,052-680-9240,052-680-9241,4680045,名古屋市天白区野並2-243 真栄マンションロイヤル野並1C,月~金8:30~17:00 土9:00~12:00,有,052-680-9240,
みか調剤薬局 のなみ店,231169,愛知県,名古屋市天白区,35.102715,136.955521,052-895-2777,052-895-2779,4680045,名古屋市天白区野並2丁目440番地 野並ビル1F,月火水金 9:00~19:30木 9:00~18:30土 8:30~13:00,有,052-895-2777,
三和薬局,231169,愛知県,名古屋市天白区,35.103428,136.955612,052-895-5610,052-895-6253,4680045,名古屋市天白区野並2-368 1階 ,月~金9:00~20:00、土8:30~15:00,有,090-9932-9211,
うえだ調剤薬局,231169,愛知県,名古屋市天白区,35.127872,136.989899,052-800-1880,058-800-1878,4680051,名古屋市天白区植田3-1303 サンピア植田1F,月火木金9:00~19:00 水9:00~17:00 土9:00~13:00,有,052-800-1880,
CMSウエダ薬局,231169,愛知県,名古屋市天白区,35.134769,136.983246,052-847-9711,052-847-9712,4680058,名古屋市天白区植田西1丁目1002 ,月火木金:9:00-19:00、水:9:00-17:00、土:9:00-13:00,有,090-6090-1513,
ユタカ薬局 在宅調剤センタ-名古屋,231169,愛知県,名古屋市天白区,35.132973,136.982437,052-800-2368,052-800-2364,4680058,名古屋市天白区植田西2丁目802 マイン塩釜1F,月~金9:00~18:00、土9:00~13:00,無,,
ルピナス調剤薬局,231169,愛知県,名古屋市天白区,35.123032,136.969757,052-680-7117,052-680-7118,4680065,名古屋市天白区中砂町538,月・火・木・金9:00~19:30水9:00~17:00土9:00~12:30,有,052-680-7117(夜間、休日転送),
カメイ調剤薬局元八事店,231169,愛知県,名古屋市天白区,35.122517,136.962128,052-836-0093,052-836-0080,4680066,名古屋市天白区元八事1丁目58番地1階 ,月~水・金9:00~19:00 土9:00~14:00,有,080-8227-2897,
きのはな調剤薬局,231169,愛知県,名古屋市天白区,35.126457,136.968918,052-839-5881,052-835-8967,4680067,名古屋市天白区池見2丁目212-1 ,月、火、木、金9:00~19:30 水9:00~17:00 土9:00~12:30 ,有,052-839-5881,
そよかぜ薬局 天白店,,,,35.102455,137.001846,052-800-3308,052-800-3309,4700022,名古屋市天白区高島2-1808 ,月、火、木、金9:00~19:30、水9:00~17:30、土9:00~13:00,有,052-800-3308(転送)または090-1987-4759,郵便番号
ソネ薬局,232300,愛知県,日進市,35.139412,137.079178,0561-73-9126,0561-73-9126,4700101,日進市三本木町下川田50 ,月~土9:00~21:00、,有,090-7317-3332,
豊田調剤薬局三本木店,232300,愛知県,日進市,35.132019,137.039413,0561-76-1133,0561-76-3296,4700101,日進市細廻間2-3 ,月火木金9:00~18:30、水土9:00~12:00,有,0561-76-1133,
ドラッグプラス,232300,愛知県,日進市,35.132294,137.066284,0561-42-8260,0561-42-8261,4700111,日進市米野木町油田148-2 ,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,有,0561-42-8260,
有限会社みなみやま調剤薬局,232300,愛知県,日進市,35.131741,137.085983,0561-75-0735,0561-75-0734,4700111,日進市米野木町南山987-38,月~土:9:00~18:00,有,090-8672-2489,
カワニシ薬局本店,232300,愛知県,日進市,35.113636,137.042877,0561-74-5158,0561-74-5158,4700114,日進市南ヶ丘1-8-1 ,月~金9:00~19:00、土9:00~18:00,有,0561-74-5158,
やまぶき薬局日進店,232300,愛知県,日進市,35.127289,137.041611,0561-76-1614,0561-76-1624,4700115,日進市折戸町笠寺山50-11 ,月~金9:00~19:00、土9:00~12:00,有,0561-76-1614,
ハ-モニ-薬局,232300,愛知県,日進市,35.118675,137.035614,0561-75-6071,0561-75-6075,4700117,日進市藤塚3丁目566番地 ,月火木金9:00~19:00、水土9:00~12:00,有,0561-75-6071,
ウィズハ薬局,232300,愛知県,日進市,35.130238,137.036545,0561-74-7767,0561-74-7768,4700123,日進市野方町稲荷2-2 ,月火木金9:00-19:30、水9:00-17:00、土9:00-12:30,有,090-6090-1513,
いちご薬局,232300,愛知県,日進市,35.129047,137.025284,052-715-8004,052-746-1448,4700124,日進市浅田町森下116-3 ,月~金9:00~18:00、土~日9:00~13:00,有,090-9933-3970,
オリ-ブ薬局浅田店,232300,愛知県,日進市,35.125443,137.019272,052-893-7445,052-893-7446,4700124,日進市浅田町西前田302 ,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,050-5328-5199,
ヘルスバンク東海調剤薬局赤池店,232300,愛知県,日進市,35.120918,137.019119,052-805-6599,052-805-6167,4700125,日進市赤池1-3001 第25オ-シャンプラザ1階,月~土9:00~20:00,有,052-805-6599,
カメイ調剤薬局平針店,232300,愛知県,日進市,35.125515,137.008011,052-842-8422,052-842-8423,4700126,日進市赤池町屋下308-2 ,月・火・木・金 9:00-19:00 水9:00-17:00 土9:00-13:00,有,090-5830-9082,
(有)松田薬局,232300,愛知県,日進市,35.145443,137.041901,0561-73-6811,0561-74-0761,4700131,日進市岩崎町市場198番地 ,月~金9:00~20:00、土9:00~18:00,有,090-3155-8226,
パンダ薬局,232300,愛知県,日進市,35.130188,137.011963,052-808-3353,052-808-3354,4700132,日進市梅森町西田面17-3 ,月火木金9:00~13:00 15:00~19:00 、水9:00~17:00、土9:00~14:00,有,052-808-3353,
ウィズ調剤薬局,232300,愛知県,日進市,35.135311,137.011887,052-800-1005,052-800-1007,4700133,日進市梅森台2-31 ,月~金9:00~19:30、土9:00~13:30,有,052-800-1005,
うめ森調剤センタ-薬局,232300,愛知県,日進市,35.132397,137.011139,052-800-0108,052-800-0168,4700133,日進市梅森台5-71 ,月~金9:00~17:00 土9:00~14:00,有,052-800-0108,
なの花薬局梅森台店,232300,愛知県,日進市,35.137348,137.014648,052-806-3135,052-806-3139,4700133,日進市梅森台3丁目114 ,月・火・木・金9:00-19:00 水9:00-17:00 土9:00-12:00,有,052-806-3135,
でめきん薬局,232300,愛知県,日進市,35.073334,137.122421,0565-28-9022,0565-28-9033,4700134,豊田市柿本町6丁目21-3 ,月~金9:00~18:30 土9:00~12:30,有,0565-28-9022,
アイセイ薬局 竹の山店,232300,愛知県,日進市,35.157089,137.034012,0561-74-8017,0561-72-7022,4700136,日進市竹の山2丁目2310 ,月・火・木・金9:00~19:10 水9:00~18:10 土9:00~12:30,有,0561-74-8017,
オリ-ブ薬局竹の山店,232300,愛知県,日進市,35.158527,137.035812,0561-75-5577,0561-75-5580,4700136,日進市竹の山2-2113 ,月火木金9:00~19:00 水8:30~16:30 土8:30~13:30,有,050-5241-8381,
コスモス調剤薬局,232300,愛知県,日進市,35.147552,137.041153,0561-74-6317,0561-74-6318,4700136,日進市竹の山5-1502 ,月~金9:00~19:30、土9:00~13:30,有,090-5639-7920,
キョ-ワ薬局諸輪店,233021,愛知県,愛知郡東郷町,35.105736,137.072128,0561-42-8000,0561-42-8001,4700151,愛知郡東郷町諸輪上市1-1 ,月・火・木 8:30-18:00  水・金 8:30-16:30  土8:30-12:30,有,080-1577-6243,
ユタカ薬局東郷,233021,愛知県,愛知郡東郷町,35.112038,137.051559,0561-37-5202,0120-025-206,4700155,愛知郡東郷町白鳥2丁目16-12 ,月~金9:00~20:00  土9:00~14:00  日祝日休業,無,,
あいち薬局,233021,愛知県,愛知郡東郷町,35.109035,137.021835,052-680-9911,052-680-9912,4700162,愛知郡東郷町春木白土1-2353 ,月火水金9:00~19:00 木9:00~17:00 土」9:00~12:30,有,052-680-9911,
アイリス調剤薬局,233021,愛知県,愛知郡東郷町,35.093067,137.028671,0561-37-1300,0561-37-1301,4700164,愛知郡東郷町三ツ池4-2-17 ,月・火・木・金:8:45~19:00 水:9:00~17:00 土:9:00~13:00,有,080-4300-2332,
太陽堂薬局,232360,愛知県,みよし市,35.125847,137.111374,0561-33-0517,0561-33-0513,4700202,みよし市三好丘2丁目4-1 ,月・火・木・金・土9:00~19:00 水8:30~16:30,有,080-7730-1924,
あざぶ調剤薬局,232360,愛知県,みよし市,35.107143,137.097717,0561-56-6788,0561-56-5788,4700206,みよし市莇生町並木78-8 ,月9:00~19:00、火9:00~19:00、水8:30~16:30、木9:00~19:00、金9:00~19:00、土9:00~13:00,無,,
エムハ-ト薬局みよし店,232360,愛知県,みよし市,35.089851,137.07576,0561-33-1656,0561-32-2144,4700224,みよし市三好町小坂75 医療モ-ル1階,月~金 9:00~19:30 土 9:00~12:30,有,0561-33-1656,
まんてん調剤薬局,232360,愛知県,みよし市,35.092369,137.073273,0561-33-3855,0561-33-3856,4700224,みよし市三好町中島55-7 ,月火木金9:00~19:00、水9:00~17:00、土9:00~12:30,有,0561-33-3855,
薬局森のくすりやさん,232360,愛知県,みよし市,35.091187,137.076569,0561-33-5300,0561-33-5301,4700224,みよし市三好町中島112-1 ,月水金8:45~19:00、火木土8:45~17:00、日8:45~13:00,有,0561-33-5300,
あいち調剤薬局 平戸橋駅前店,232114,愛知県,豊田市,35.115917,137.186844,0565-46-6688,0565-46-6689,4700331,豊田市平戸橋町石平72 ,月火木金9:00-19:30、水9:00-17:00、土9:00-13:00,有,0565-46-6688,
ナンブ薬局 青木調剤センタ-,232114,愛知県,豊田市,35.117096,137.181137,0565-46-9500,0565-46-9501,4700335,豊田市青木町4-35-1 ,月火木金9:00~19:00 水10:00~18:00 土9:00~12:00,有,090-6760-7119,
グッドライフファ-マシ-上豊田店,232114,愛知県,豊田市,35.115181,137.153656,0565-79-8155,0565-79-8156,4700342,豊田市大清水町大清水59-2 ,月~水、金9:00~19:00  木9:00~17:00  土9:00~13:00,有,0565-79-8155,
センタ-調剤薬局豊田厚生病院前店,232114,愛知県,豊田市,35.123882,137.129654,0565-46-7331,0565-46-7332,4700343,豊田市浄水町伊保原481-1 センタ-調剤薬局,月~金9:00~19:00、土9:00~13:00,有,0565-46-7331,
ポトス薬局とよたじょうすい店,232114,愛知県,豊田市,35.123882,137.129654,0565-43-3939,0565-43-3911,4700343,豊田市浄水町伊保原171-1 ,月・火・木・金:9:00~19:30、水:8:30~16:30、土:9:00~13:30,有,0565-43-3939,
まろん薬局,232114,愛知県,豊田市,35.121456,137.140671,0565-46-4100,0565-46-4102,4700343,豊田市浄水町原山274-2 ,月火木金9:00-19:00 水土9:00-13:00,無,,
調剤薬局しらき,232114,愛知県,豊田市,35.120659,137.139389,0565-48-6400,0565-48-7171,4700343,豊田市浄水町94-4 ,月~金9:00~18:00,有,0565-48-6400,
ヤナセ薬局 四郷店,232114,愛知県,豊田市,35.122288,137.164261,0565-43-2131,0565-43-2132,4700373,豊田市四郷町森前南33-2 ,月~金9:00~19:30、土9:00~13:00,有,0565-43-2131,
ぽぷり薬局ふじおか店,232114,愛知県,豊田市,35.15049,137.177765,0565-75-3023,0565-74-3024,4700431,豊田市西中山町牛田63-35 ,月・火・木・金:9:00~19:30、水:8:30~16:30、土:8:30~12:30,有,0565-75-3023,
もちの木薬局豊田藤岡店,232114,愛知県,豊田市,35.198841,137.206772,0565-75-2130,0565-75-2131,4700451,豊田市藤岡飯野町二反田445 ,"月/火/木/金, 8:45-19:15 水, 8:45-16:45 土, 8:45-12:15 ",有,080-4405-8087,
エンゼル薬局 豊明店,232297,愛知県,豊明市,35.045891,137.016556,0562-92-0095,0562-92-0097,4701112,豊明市新田町大割113-3 ,月、火、木、金9:00-19:00、水9:00-17:00、土9:00-12:00,有,080-3061-8603,
いながき調剤薬局西川店,232297,愛知県,豊明市,35.062908,137.013138,0562-91-6351,0562-91-6352,4701121,豊明市西川町広原6 ,月~金9:00~19:00 土9:00~12:30,有,090-8131-3401,
スギヤマ薬局豊明店,232297,愛知県,豊明市,35.05703,137.010132,0562-91-3181,0562-93-0200,4701123,豊明市西川町笹原2番地24 ,月~土9:00~19:00,無,,
ブライト調剤薬局三崎店,232297,愛知県,豊明市,35.055157,137.011887,0562-95-2100,0562-57-6939,4701125,豊明市三崎町中ノ坪4-23,月火水金:9:00~19:00、木:9:00~17:00、土:9:00~13:00,有,0562-95-2100 (転送),
さんあい薬局二村台店,232297,愛知県,豊明市,35.064968,137.010193,0562-38-7003,0562-38-7004,4701131,豊明市二村台4丁目14-31 ,月~金9:00~18:45 土9:00~13:00,有,0562-38-7003,
きのはな調剤薬局前後店,232297,愛知県,豊明市,35.05146,136.997772,056-298-5303,0562-96-1118,4701148,豊明市阿野町滑56-4 ,月、火、木、金:8:30~20:00、水、土:8:30~12:30,有,070-2497-5464,
中日調剤薬局前後店,232297,愛知県,豊明市,35.05146,136.997772,0562-97-0216,0562-98-8512,4701148,豊明市阿野町滑58-2 ,月~金9:00~19:00、土9:00~13:00,有,0562-97-0216,
ハロ-薬局豊明店,232297,愛知県,豊明市,35.061752,136.993317,0562-91-6501,0562-91-6502,4701151,豊明市前後町大狭間1448-14 ,月火木金9:00~19:00、水9:00~17:00、土9:00-12:30,有,080-2660-6590,
あいち調剤新栄町薬局,232297,愛知県,豊明市,35.054279,136.982941,0562-96-0211,0562-96-0202,4701154,豊明市新栄町6-169,月-金:9:00-20:30、 土:9:00-14:00,有,0562-96-0211,
あんず薬局,232297,愛知県,豊明市,35.044689,136.991821,0562-96-1317,0562-96-1318,4701161,豊明市栄町舘32-19 ,"月~金9:00~18:30,土9:00~13:00",有,090-6760-9313,
中日調剤薬局豊明おおね店,232297,愛知県,豊明市,35.048809,136.974487,0562-85-5988,0562-85-5989,4701166,豊明市栄町大根1-75 ,月火木金8:30~19:00、水9:00~17:00、土8:30~12:30,有,0562-85-5988,
ヤナセ東海調剤薬局豊栄店,232114,愛知県,豊田市,35.041752,137.144913,0565-29-7102,0565-29-1617,4701201,豊田市豊栄町11-90-1 ,月~金9:00~19:30、土9:00~13:30,有,0565-29-7102,
ナンブ薬局 うねべ店,232114,愛知県,豊田市,35.004807,137.15802,0565-25-0223,0565-25-0224,4701211,豊田市畝部東町西丹波15番地6 ,月、火、水、金:8:45~19:00、木:10:00~18:00、土:8:45~12:00,有,080-3065-5734,
ハ-ブ調剤薬局,232114,愛知県,豊田市,35.005333,137.119736,0565-25-0630,0565-25-0631,4701215,豊田市広美町上之切35-6,月~土9:00~17:00,無,,
ヘルスバンクヤナセ東海調剤薬局うねべ店,232114,愛知県,豊田市,35.009605,137.145126,0565-25-0511,0565-25-0512,4701219,豊田市畝部西町城ヶ堀37-3 ,月・火・木・金9:00~20:00 水・土9:00~17:00,有,0565-25-0511,
こぐま薬局緒川店,234427,愛知県,知多郡東浦町,34.980385,136.969391,0562-84-4788,0562-51-7264,4702102,知多郡東浦町大字緒川字家下15-2 ,月火木金9:00~19:30 水9:00~18:00 土9:00~15:00,有,0562-84-4788,
かしの木薬局,234427,愛知県,知多郡東浦町,34.954662,136.972122,0562-82-3900,0562-82-3901,4702104,知多郡東浦町大字生路字門田101番地 ,月・火・水・金 9:00~20:00 木 8:00~16:00 土 9:00~13:00,有,0562-82-3900,
このみ薬局 東浦店,234427,愛知県,知多郡東浦町,34.946899,136.969376,0562-85-1313,0562-85-1388,4702105,知多郡東浦町藤江下廻間25 ,月火木金9:00~19:30 水9:00~12:30 土9:00~12:30,有,0562-85-1313,
サンタファ-マシ-,234419,愛知県,知多郡阿久比町,34.942028,136.920898,0569-47-7480,0569-47-7481,4702202,知多郡阿久比町福住坊田33-1,月9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/日9:00~12:00,無,,
ポプラ調剤薬局,234419,愛知県,知多郡阿久比町,34.92944,136.92366,0569-48-5855,0569-48-5865,4702204,知多郡阿久比町宮津宮天神14-1 ポプラ調剤薬局,月~土9:00~22:00 ,有,0569-48-5855,
中央調剤薬局阿久比店,234419,愛知県,知多郡阿久比町,34.918816,136.929092,0569-49-3733,0569-49-3732,4702205,知多郡阿久比町大字萩字新川37-3 ,月火木金9:00~20:30 水9:00~17:00 土9:00~13:00,有,090-2347-8511,
助太刀薬局,234419,愛知県,知多郡阿久比町,34.94817,136.896286,0569-49-0051,0569-49-0052,4702211,知多郡阿久比町大字草木字栄41番地1 ,月~金9:00~17:30 土9:00~12:00,有,0569-49-0051,
ヒジリ田薬局,234478,愛知県,知多郡武豊町,34.856762,136.922073,0569-74-0206,0569-74-0207,4702331,知多郡武豊町ヒジリ田85 ,月~金9:00~20:00、土9:00~18:00、日祝9:00~12:00,有,090-2347-8511,
向陽薬局,234478,愛知県,知多郡武豊町,34.847569,136.913071,0569-74-0077,0569-73-8477,4702357,知多郡武豊町向陽3-49-1 ,月~金:9:00-20:00、土9:00~17:00,有,0569-74-0077,
緑丘調剤薬局,234478,愛知県,知多郡武豊町,34.858871,136.90538,0569-74-2285,0569-74-2286,4702389,知多郡武豊町字長宗2丁目37 ,月、火、木、金9:00~20:30、水9:00~18:00、土9:00~14:00,有,090-2939-1823,
あすなろ調剤薬局,234451,愛知県,知多郡南知多町,34.712292,136.931244,0569-64-3300,0569-64-3301,4703412,知多郡南知多町豊浜中町14-5,月~水・金9:00~18:30木・土9:00~13:00,無,,
ライフ調剤薬局 東山店,232114,愛知県,豊田市,35.087666,137.186157,0565-88-1180,0565-87-1580,4710014,豊田市東山町2-2-1 ,月、火、金:9:00~19:00 水、土:9:00~16:00 木、日:9:00~12:00,有,080-9522-5135,
ハダ薬局高橋店,232114,愛知県,豊田市,35.09354,137.175644,0565-42-2766,0565-42-2766,4710019,豊田市高橋町1-67-3 ,月~金9:00~19:00、土9:00~15:00,有,080-5114-8191,
朝日薬局 豊田市駅店,232114,愛知県,豊田市,35.087334,137.156158,0565-32-0148,0565-31-0007,4710026,豊田市若宮町1丁目8-4 ,月・水・木・金9:00~19:00 火9:30~18::00 土9:00~18:00,有,090-3456-2711,
ハロ-薬局豊田店,232114,愛知県,豊田市,35.095558,137.149994,0565-35-2071,0565-35-2072,4710032,豊田市日南町5-47-7,月、火、木、金9:00~19:00 水、土9:00~12:00,無,,
トヨミ薬局新豊田店,232114,愛知県,豊田市,35.088326,137.153717,0565-35-3470,0565-35-3490,4710034,豊田市小坂本町1-16 ,月火木金9:00~19:00、水9:30~19:00、土9:00~13:00,有,090-6090-1513,
こぐま薬局 とよた店,232114,愛知県,豊田市,35.08168,137.130432,0565-47-5589,0565-47-5590,4710036,豊田市広久手町5丁目9番1 ,月~金9:00~18:00、土9:00~13:00,有,0565-47-5589,
スギヤマ薬局宮上店,232114,愛知県,豊田市,35.090275,137.13829,0565-41-3162,0565-41-3071,4710038,豊田市宮上町三丁目58-2 ,月~土9:00~19:00.,無,,
ポトス薬局とよたうめつぼ店,232114,愛知県,豊田市,35.101151,137.160873,0565-36-5515,0565-36-5516,4710064,豊田市梅坪町6-3-13 ,月~金9:00~19:00 土9:00~13:30,有,0565-36-5515,
みらい薬局,232114,愛知県,豊田市,35.101704,137.160873,0565-33-3605,0565-33-3615,4710064,豊田市梅坪町6-2-1 ,月~金 9:00~18:30 / 土 9:00~12:00,有,080-5825-3605,
朝日薬局 梅坪店,232114,愛知県,豊田市,35.102966,137.162537,0565-36-5432,0565-36-5433,4710071,豊田市東梅坪町8-82-4 ,月~水金7:30~19:30、木7:30-15:30、土7:30-13:00,無,,
スギヤマ薬局陣中店,232114,愛知県,豊田市,35.09687,137.164291,0565-63-5761,0565-63-5181,4710079,豊田市陣中町2-1-1 ,月~土:9:00~19:00,無,,
スギヤマ薬局美里店,232114,愛知県,豊田市,35.082584,137.181168,0565-87-3061,0565-87-3062,4710807,豊田市広川町10-55-1 ,月~日10:00~21:00,有,090-5455-1706,
豊田調剤薬局みたち店,232114,愛知県,豊田市,35.075485,137.176071,0565-63-5528,0565-63-5538,4710811,豊田市御立町8-53 ,月~金9:00~19:00 土9:00~12:30,有,080-7427-9078,
グッドライフファ-マシ- 水源公園店,232114,愛知県,豊田市,35.047874,137.176254,0565-77-2955,0565-77-6781,4710822,豊田市水源町6-4-1 ,月火水金9:00~19:00、木9:00~17:00、土9:00~12:30,有,0565-77-2955,
豊田調剤薬局スピカ店,232114,愛知県,豊田市,35.041744,137.166977,0565-47-0700,0565-47-0701,4710824,豊田市河合町5-15-2,月・火・木8:30~12:00、15:30~19:00水土8:30~12:00,有,0565-47-0700,
ヘルスバンクヤナセ薬局前山店,232114,愛知県,豊田市,35.048103,137.164902,0565-47-0110,0565-27-0223,4710828,豊田市前山町3-9-1 リュ-ノスビル1階 ,月~水、金:9:00~19:30 木、土:9:00~17:00,有,0565-47-0110,
はなまる調剤薬局,232114,愛知県,豊田市,35.068165,137.153275,0565-42-5521,0565-42-5527,4710831,豊田市司町5-12-3 ,月・火・木・金9:00~19:30 水8:30~16:30 土9:00~13:00,有,0565-42-5521,
