施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
アイン薬局北8条店,011029,北海道,札幌市北区,43.071312,141.353561,011-374-8356,011-374-8357,060-0808,札幌市北区北8条西1丁目3 さつきた8·1 3F,月·土9:00~17:00 火·木·金9:00~19:30 水10:00~17:00,有,011-374-8356,
みらくる薬局札幌駅北口店,011029,北海道,札幌市北区,43.070866,141.350281,011-736-8000,011-736-8001,060-0808,札幌市北区北8条西3丁目28札幌エルプラザ6階,水曜日9:00-18:30 水曜日以外の平日9:00-19:30 土曜日9:00-13:30,有,070-3117-2148,
アイン薬局北大店,011029,北海道,札幌市北区,43.077339,141.345444,011-299-8762,011-299-8764,060-0814,札幌市北区北14条西5丁目,月~金9:00~18:00,有,011-299-8762,
なの花薬局北大店,011029,北海道,札幌市北区,43.077339,141.345444,011-708-1189,011-708-1190,060-0814,札幌市北区北14条西5丁目北海道大学敷地内なの花薬局,月~金9:00~18:00,有,011-708-1189,
センタ-薬局エルム通り店,,,,43.085663,141.325623,011-706-1911,011-706-1912,060-0869,札幌市西区八軒9条東5-1-21,月~金 9:00~17:30 土   9:00~12:30,有,090-4879-7212,郵便番号
トガシ薬局,011037,北海道,札幌市東区,43.071644,141.362183,011-711-3527,011-711-3528,060-0907,札幌市東区北7条東5-17,月~金9:00~18:00土9:00~15:00,有,011-711-3527,
サツドラ薬局北8条店,011037,北海道,札幌市東区,43.072762,141.360382,011-299-1330,011-299-6027,060-0908,札幌市東区北8条東4-1-20,月~金9:00~20:00土9:00~17:00,無,,
クオ-ル薬局ビックカメラ札幌店,011010,北海道,札幌市中央区,43.067699,141.352905,011-207-1489,011-207-1490,060-8619,札幌市中央区北5条西2丁目1-4 東急百貨店さっぽろ店,10:00-20:00 年中無休,有,011-207-1489,
きずな薬局,013030,北海道,石狩郡当別町,43.214977,141.517853,0133-27-5030,0133-27-5031,061-0217,石狩郡当別町幸町51-30,月9;00~18;30 火~金9;00~17;30 土9;00~12;30,有,090-8373-0213,
聖園調剤薬局当別店,013030,北海道,石狩郡当別町,43.220741,141.515411,0133-27-5856,0133-27-5857,061-0227,石狩郡当別町園生53番地39,月-金8:00-16:30 土8:30-12:00,有,080-2871-3962,
ナカジマ薬局つきがた店,014303,北海道,樺戸郡月形町,43.341217,141.67421,0126-35-5581,0126-35-5582,061-0500,樺戸郡月形町字月形1466-6,月-金9:00-18:00  土9:00-13:00,有,0126-35-5581,
みらいしあ薬局Fビレッジ,012343,北海道,北広島市,42.990166,141.550858,011-375-8507,011-375-8508,061-1116,北広島市Fビレッジ21番Fビレッジメディカルスクエア1F,月~金9:00~18:30 土9:00~13:00,有,011-375-8507           (転送電話にて対応),
アイン薬局北広島店,012343,北海道,北広島市,42.979828,141.565247,011-373-3533,011-373-3534,061-1121,北広島市中央6丁目1-3北広島メディカルプラザ1階,月-金9:00~19:00 土9:00~13:00,有,080-8405-6619,
なの花薬局北広島中央店,012343,北海道,北広島市,42.987904,141.564835,011-376-8823,011-376-8633,061-1121,北広島市中央1-2-3,月・火・木・金8:00~17:00 水8:00~16:00土8:00~12:30,有,011-376-8823,
なの花薬局北広島美沢店,012343,北海道,北広島市,42.984867,141.561584,011-372-6328,011-375-7417,061-1131,北広島市美沢2-1-8,月8:30~19:30火~金8:30~17:30土8:30~12:30,有,011-372-6328,
アイランド薬局 ほくしん店,012343,北海道,北広島市,42.970688,141.562958,011-372-7878,011-372-7887,061-1141,北広島市青葉町3丁目11-11,月-金 8:30-18:00 土 8:30-12:30,有,080-5197-0932,
調剤薬局ツルハドラッグ恵み野西店,012343,北海道,北広島市,42.899979,141.578461,0123-37-4701,0123-37-4701,061-1141,恵庭市恵み野西3-1-1,月~土9:00~18:00,無,,
くりはら薬局,012343,北海道,北広島市,42.973068,141.47876,011-377-2050,011-377-2250,061-1271,北広島市大曲中央2丁目2-25,月~金 7時~17時土   7時~12時,有,011-377-2050,
コスモス保険薬局大曲店,012343,北海道,北広島市,42.976158,141.481186,011-377-2440,011-377-2443,061-1272,北広島市大曲末広1-2-1,月~金9:00~18:30土9:00~14:00,無,,
あおば薬局大曲店,012343,北海道,北広島市,42.977821,141.481659,011-376-4040,011-376-4030,061-1276,北広島市大曲緑ヶ丘1丁目9-18,月-日9:00-19:00,有,011-376-4040,
スギハラ薬局島松店,012319,北海道,恵庭市,42.920574,141.575394,0123-36-3201,0123-36-3211,061-1352,恵庭市島松仲町1-4-8,月~金9:00~17:30土9:00~12:30,有,0123-36-3201,
パルス薬局めぐみの店,012319,北海道,恵庭市,42.899979,141.578461,0123-37-2101,0123-37-2104,061-1373,恵庭市恵み野西3-1-13,月~日9:00~18:00 第二第四日曜日、元旦休み,有,0123-37-2101,
マツシタ調剤薬局,012319,北海道,恵庭市,42.906879,141.579636,0123-37-0880,0123-37-0800,061-1373,恵庭市恵み野西6-20-5,月~金9:00~19:00 土9:00~13:00,有,0123-37-0880,
さくら薬局恵庭恵み野店,012319,北海道,恵庭市,42.902767,141.573059,0123-35-2223,0123-35-2244,061-1376,恵庭市恵み野里美1-1-6,月、火、金 9:00-18:00 水 9:00-19:00 木、土 9:00-13:00,無,,
アイン薬局恵庭店,012319,北海道,恵庭市,42.871922,141.574432,0123-35-3550,0123-35-3553,061-1412,恵庭市白樺町1-1-3,月~金9:00~17:30 土9:00~12:00,有,,
なの花薬局恵庭店,012319,北海道,恵庭市,42.880497,141.576035,0123-34-8425,0123-34-8426,061-1414,恵庭市漁町47,月・水・金9:00~18:00火・木9:00~17:00土9:00~13:00,有,0123--34-8425,
すずらん調剤薬局,012319,北海道,恵庭市,42.892929,141.573349,0123-35-1310,0123-35-1309,061-1431,恵庭市有明町3-1-1,月・火・木・金8:30~17:30水・土8:30~12:00,有,0123-35-1310,
アイン薬局恵庭第一店,012319,北海道,恵庭市,42.887012,141.5793,0123-35-2015,0123-35-2016,061-1447,恵庭市福住町1-6-7,月-金9:00-18:00 土9:00-13:00,有,0123-35-2015,
クライマ-えにわ薬局,012319,北海道,恵庭市,42.882984,141.587982,0123-34-2101,0123-34-2104,061-1449,恵庭市黄金中央2丁目1-2,月-金 9時-18時 土   9時-13時 日、祝日 休,無,,
なの花薬局恵庭黄金店,012319,北海道,恵庭市,42.885216,141.588226,0123-34-5805,0123-21-8232,061-1449,恵庭市黄金中央1-13-12,月・火・木・金9:00~18:00水8:30~16:30土8:30~12:30日・祝休,有,0123-34-5805,
コ-プ藤野保険薬局,011061,北海道,札幌市南区,42.961494,141.297699,011-594-6000,011-594-6000,061-2283,札幌市南区藤野3条6-2-1,月-金9:30-18:20 土14:00-15:00,有,011-594-6000,
花川南調剤薬局,012351,北海道,石狩市,43.15115,141.300842,0133-73-8333,0133-73-8341,061-3202,石狩市花川南2条3-227,月・火・木・金8:30~17:30 水・土8:30~12:30,有,080-1970-0047,
はなかわレイル薬局,012351,北海道,石狩市,43.147808,141.301224,0133-77-7801,0133-77-7802,061-3203,石狩市花川南3条4丁目219,月、火、水、金9:00-18:00 木9:00-17:00 土9:00-13:00,有,0133-77-7801,
調剤薬局ツルハドラッグ花川南店,012351,北海道,石狩市,43.14642,141.30249,0133-75-5268,0133-75-5268,061-3203,石狩市花川南3条5-8,月~金9:00~13:00、14:00~18:00土9:00~13:00日・祝休み,無,,
プラム薬局 花川店,012351,北海道,石狩市,43.141666,141.295792,0133-76-6880,0133-76-6877,061-3206,石狩市花川南6条5丁目141番地,月曜~金曜:9:00~18:00 土曜日:休み 日曜日:休み 祝日:休み,無,080-6083-2853,
みらい調剤薬局 花川店,012351,北海道,石狩市,43.146336,141.281311,0133-77-6760,0133-77-6761,061-3207,石狩市花川南7条1丁目3番地,月火木金 8:45-17:30 水    8:45-16:45 土    8:45-12:30,有,0133-77-6760,
あしたば薬局石狩店,012351,北海道,石狩市,43.161705,141.309875,0133-72-4193,0133-72-4194,061-3213,石狩市花川北3条3-6-3MMビル1階,月~金9:00~18:00土9:00~13:00,無,,
なの花薬局花川北店,012351,北海道,石狩市,43.161816,141.312424,0133-72-8940,0133-72-8941,061-3213,石狩市花川北三条3-9-2,月・火・水・金9:30~19:00木9:30~17:30土9:30~16:00,有,0133-72-8940,
調剤薬局ツルハドラッグ花川北店,012351,北海道,石狩市,43.164986,141.307709,0133-75-7268,0133-75-7268,061-3213,石狩市花川北3条1-4-2,月~金9:00~13:00、14:00~18:00土9:00~13:00,有,070-4799-3434,
クオ-ル薬局花川店,012351,北海道,石狩市,43.168648,141.320602,0133-76-1020,0133-06-1030,061-3216,石狩市花川北6条3丁目110-3,月-金9:00-18:00 土9:00-13:00,有,0133-76-1020,
パルス薬局はなかわ店,012351,北海道,石狩市,43.170597,141.313797,0133-72-3480,0133-72-3482,061-3216,石狩市花川北6条1丁目1番地,月、火、木、金8:30-17:30  土8:30-12:30,無,,
花川調剤薬局,012351,北海道,石狩市,43.170326,141.320679,0133-71-2661,0133-71-2662,061-3217,石狩市花川北7条2-26,月~金9:00~17:30土8:30~12:30,有,0133-71-2661,
クリオネばらと薬局,012351,北海道,石狩市,43.167095,141.342865,0133-74-7286,0133-74-7287,061-3261,石狩市花川東1-4-61,月~火9:00~18:00 木~土9:00~18:00,無,,
やすまる薬局当別店,013030,北海道,石狩郡当別町,43.208084,141.433929,0133-27-5775,0133-27-5776,061-3772,石狩郡当別町獅子内1122-10,月火水金 9:00-18:00 木土 9:00-13:00,有,0133-27-5775,
アイン薬局美園店,011053,北海道,札幌市豊平区,43.041302,141.386627,011-374-4486,011-374-4487,062-0003,札幌市豊平区美園3条5丁目3-30,月~金9:00~18:00 土9:00~13:00,有,011-374-4486,
アルファ調剤薬局,011053,北海道,札幌市豊平区,43.041641,141.386871,011-813-6261,011-813-6265,062-0003,札幌市豊平区美園3-4-3-11,月-金9:00-17:30 土9:00-13:00,無,,
ファミリ-薬局美園店,011053,北海道,札幌市豊平区,43.042042,141.38562,011-841-8073,011-841-8073,062-0003,札幌市豊平区美園3条3丁目2-18,月から水、金9時から17時30分  木、土は9時から12時30分,無,,
美園メディカル薬局,011053,北海道,札幌市豊平区,43.038193,141.382706,011-842-8778,011-842-8779,062-0007,札幌市豊平区美園7条4-2-15美園7.4メディカルビル1F,月·火·木·金 9:00-18:00 水 9:00-16:30 土 9:00-13:00,有,090-7649-8058,
アイン薬局月寒中央店,011053,北海道,札幌市豊平区,43.030773,141.396133,011-856-9771,011-856-9772,062-0020,札幌市豊平区月寒中央通7-231,"月火木金9:00~18:30, 水9:00~17:00, 土9:00~13:00",有,011-856-9771,
アイン薬局月寒西店,011053,北海道,札幌市豊平区,43.030281,141.386612,011-826-5206,011-826-5207,062-0024,札幌市豊平区月寒西4-13-1-1,月火木9:00-17:30 水  9:00-17:00 金  9:00-19:00 土.      9:00-19:00,有,011-726-5206,
アイン薬局西岡第一店,011053,北海道,札幌市豊平区,43.012886,141.387817,011-887-0721,011-887-0723,062-0033,札幌市豊平区西岡3条6丁目8-3,月~金9:00~18:00 土9:00~13:00,有,011-887-0721,
オンライン薬局 西岡店,011053,北海道,札幌市豊平区,43.012634,141.387772,011-213-1549,011-213-1559,062-0033,札幌市豊平区西岡3条6丁目8-6,月-土 9:00-18:00,有,011-213-1549,
西岡メディカル薬局みなみ店,011053,北海道,札幌市豊平区,42.994671,141.377243,011-588-5881,011-588-5882,062-0034,札幌市豊平区西岡4条13-17-3,月・火・木・金9:00~17:30水9:00~17:00土8:30~12:30,有,090-6696-3654,
西岡メディカル薬局水源池通り店,011053,北海道,札幌市豊平区,43.010406,141.387421,011-859-5570,011-859-5575,062-0034,札幌市豊平区西岡4条7-7-3,月・木・金8:30~18:00火8:30~19:00水8:30~16:30土8:30~12:00,無,,
有限会社西岡メディカル薬局 札幌本店,011053,北海道,札幌市豊平区,43.016781,141.388535,011-853-3711,011-853-9477,062-0034,札幌市豊平区西岡4条4-1-1,月、木曜 9:00-20:00 火、水、金曜 9:00-19:30 土曜 9:00-13:00,有,090-2699-9668,
ノルデン薬局福住店,011053,北海道,札幌市豊平区,43.020866,141.403717,011-836-3511,011-836-3501,062-0042,札幌市豊平区福住2条1-2-1,月・水・木・金9:00~19:30火9:30~19:30土・日9:15~18:00祝9:30~18:00,無,,
保険調剤いちご薬局福住店,011053,北海道,札幌市豊平区,43.018398,141.401825,011-826-6015,011-826-6018,062-0042,札幌市豊平区福住2条2丁目1番2号,月~金 8:30-17:00土8:30-13:00,有,090-1482-2748,
ド-ム前調剤薬局,011053,北海道,札幌市豊平区,43.017479,141.406403,011-853-8246,011-853-8612,062-0043,札幌市豊平区福住3条1-5-31,月・木9:00~19:00火・水・金9:00~17:30土9:00~12:30,有,011-853-8246,
ナカジマ薬局福住在宅調剤センタ-,011053,北海道,札幌市豊平区,43.013927,141.402298,011-598-8671,011-598-8672,062-0043,札幌市豊平区福住3条4丁目1-32,月~金 9:00~18:00 土 9:00~13:00,有,011-598-8671,
アイン薬局福住在宅調剤センタ-,011053,北海道,札幌市豊平区,43.019207,141.406265,011-859-2206,011-859-2207,062-0051,札幌市豊平区月寒東1条15丁目8-30,月~金 9:00~18:00 土   8:00~13:00,無,,
なの花薬局札幌福住店,011053,北海道,札幌市豊平区,43.019871,141.407761,011-850-1193,011-850-1194,062-0051,札幌市豊平区月寒東1条15-11-25,月~金9:00~18:00土9:00~13:00,有,011-850-1193,
福住調剤薬局,011053,北海道,札幌市豊平区,43.019489,141.406067,011-852-9078,011-826-5811,062-0051,札幌市豊平区月寒東1条15丁目1-20メ-プル福住ビル3階,月8:45-17:45  火8:45-19:00 水-金8:45-17:45 土10:30-11:30,有,011-852-9078,
調剤薬局ツルハドラッグ月寒東2条店,011053,北海道,札幌市豊平区,43.017456,141.422852,011-850-2268,011-850-2268,062-0052,札幌市豊平区月寒東2条18-7-40,月~金9:00~13:00、14:00~18:00土9:00~13:00,有,080-9000-6755,
アイン薬局日本医療大学店,011053,北海道,札幌市豊平区,43.028351,141.409714,011-595-8974,011-595-8975,062-0053,札幌市豊平区月寒東3条11-1-57,月-金8:30-17:30 土日祝お休み,有,011-595-8974,
なの花薬局札幌月寒店,011053,北海道,札幌市豊平区,43.036098,141.391129,011-851-1193,011-851-1194,062-0053,札幌市豊平区月寒3条11-1-35,月~金9:00~18:00土9:00~13:00,有,011-851-1193,
株式会社青野 カンガル-薬局,011053,北海道,札幌市豊平区,43.024147,141.417435,011-856-5533,011-856-5559,062-0053,札幌市豊平区月寒東3条16丁目3番10号,月~金 8:00~18:00  土 9:00~12:00,有,080-6082-9476,
センタ-薬局 月寒ひがし店,011053,北海道,札幌市豊平区,43.033379,141.406342,011-858-5533,011-858-5534,062-0054,札幌市豊平区月寒東4条7-8-25,月、木、金9:00-18:00 火9:00-19:00 水9:00-17:00 土9:00-13:00,有,090-4879-7212,
さくら調剤薬局,011053,北海道,札幌市豊平区,43.045765,141.379791,011-815-2007,011-815-2008,062-0904,札幌市豊平区豊平4条12-1-10,月火木金8:30-17:00 水8:30-16:30 土8:30-12:00,有,011-815-2007,
ペンギン保険薬局豊平店,011053,北海道,札幌市豊平区,43.051476,141.370712,011-841-7660,011-841-7665,062-0904,札幌市豊平区豊平4条3丁目3-10さんぱちビル1F,月~金 9:00~18:00  土   9:00~13:0,有,011-867-0772,
調剤薬局ツルハドラッグ豊平5条店,011053,北海道,札幌市豊平区,43.052242,141.366959,011-826-5787,011-826-5787,062-0905,札幌市豊平区豊平5条2-3-11,月~金9:30~13:00、14:00~18:30土9:30~13:30,無,,
なの花薬局豊平店,011053,北海道,札幌市豊平区,43.046482,141.372925,011-815-8655,011-815-9388,062-0906,札幌市豊平区豊平6条8-2-15,月~金9:00~17:20土9:00~12:30,有,011-815-8655,
アイン薬局 豊平店,011053,北海道,札幌市豊平区,43.046505,141.371933,011-813-9980,011-813-9981,062-0907,札幌市豊平区豊平7条8丁目2-1東光ストア西館A棟1F,月-金9:00-20:00 土9:00-13:00,有,011-813-9980,
あおば薬局豊平公園店,011053,北海道,札幌市豊平区,43.044361,141.373322,011-812-2266,011-812-2267,062-0907,札幌市豊平区豊平7-10-3-20,月~水・金8:30~18:00 木8:30~16:30 土8:30~12:30,有,011-812-2266,
ノルデン薬局水車町店,011053,北海道,札幌市豊平区,43.048759,141.362946,011-827-7815,011-827-7805,062-0912,札幌市豊平区水車町2-2-8,月・水・木・金9:00~19:00火・土9:00~12:00,無,,
フロンティア薬局中の島店,011053,北海道,札幌市豊平区,43.025249,141.356918,011-820-5575,011-820-5675,062-0921,札幌市豊平区中の島1条8丁目3-32,月火9:00-18:00 水9:00-19:00 木金9:00-18:00 土9:00-13:00,有,090-5249-6900,
中の島調剤薬局,011053,北海道,札幌市豊平区,43.02774,141.357574,011-817-5577,011-817-5578,062-0921,札幌市豊平区中の島1条7丁目2-12,月-金9:00-18:00 土12:00-13:00,無,011-817-5577,
日本調剤中の島薬局,011053,北海道,札幌市豊平区,43.026165,141.357483,011-815-1660,011-815-2171,062-0921,札幌市豊平区中の島1条7-11-11,月~金9:00~18:00土9:00~13:00,有,090-5988-2862,
サツドラ薬局中の島店,011053,北海道,札幌市豊平区,43.036671,141.36261,011-816-5622,011-816-5633,062-0922,札幌市豊平区中の島2条2-3-3,月~金9:00~19:00土9:00~13:00,無,,
みらくる薬局中の島店,011053,北海道,札幌市豊平区,43.037521,141.361023,011-841-8815,011-841-8825,062-0922,札幌市豊平区中の島2条2丁目1-1中の島ステ-ションビル1階,月~金9:00~19:00 土9:00~13:00,有,011-841-8815,
調剤薬局ツルハドラッグ中の島2条店,011053,北海道,札幌市豊平区,43.02285,141.356949,011-827-6727,011-827-6727,062-0922,札幌市豊平区中の島2条9-4-21,月~金9:00~13:00、14:00~18:00,無,,
アイン薬局札幌医療センタ-店,011053,北海道,札幌市豊平区,43.035801,141.367294,011-827-8472,011-827-8473,062-0931,札幌市豊平区平岸1条6-3-35,土 9:00~13:00,有,011-827-8472,
なの花薬局札幌南平岸店,011053,北海道,札幌市豊平区,43.028065,141.365082,011-818-1193,011-818-1194,062-0931,札幌市豊平区平岸1条12-1-30,日・祝休み,有,011-818-1193,
クリオネ平岸薬局,011053,北海道,札幌市豊平区,43.035709,141.367432,011-817-6003,011-817-6013,062-0932,札幌市豊平区平岸2条7丁目2番7号,月-金8:30-18:00. 土9:00-13:00,有,011-817-6003,
クリニカル調剤薬局,011053,北海道,札幌市豊平区,43.03735,141.368423,011-831-1611,011-831-1610,062-0932,札幌市豊平区平岸2条5丁目2-4ネオハイツ1階,月・水・金 9:00~18:00 火・木   9:00~17:00 土     8:45~12:45,有,011-831-1611,
なの花薬局平岸店,011053,北海道,札幌市豊平区,43.035709,141.36731,011-823-1193,011-823-1194,062-0932,札幌市豊平区平岸2条7-2-6,月~金8:45~17:45,有,011-823-1193,
みらくる薬局南平岸店,011053,北海道,札幌市豊平区,43.026794,141.367264,011-815-0650,011-815-0606,062-0932,札幌市豊平区平岸2条14丁目1-18 I&H ブル-ジェットビル1階,月・火・木・金9:00~18:00  水9:00~17:00 土9:00~13:00,有,,
時計台薬局平岸店,011053,北海道,札幌市豊平区,43.035698,141.367752,011-825-7090,011-825-7091,062-0932,札幌市豊平区平岸2条7-4-1,月~金8:30~17:30土8:30~12:30,有,011-825-7090,
幌南フロ-ラ薬局,011053,北海道,札幌市豊平区,43.035732,141.366196,011-837-5911,011-837-5910,062-0932,札幌市豊平区平岸二条7-1-9,平日 月~金 8:50~17:15 土曜 8:50~13:00,有,011-837-5910,
アルファ調剤薬局南平岸店,011053,北海道,札幌市豊平区,43.026577,141.368896,011-818-8931,011-818-8932,062-0933,札幌市豊平区平岸3条14-1-7,月-水8:30-19:00 木8:30-17:30 金8:30-19:00 土8:30-12:30,有,080-5839-2973,
アルファ調剤薬局平岸店,011053,北海道,札幌市豊平区,43.031364,141.368805,011-832-8931,011-832-9011,062-0933,札幌市豊平区平岸3条9-10-15,月-金9:00-18:00 土9:00-12:30,有,080-5839-2972,
モリモト薬局平岸店,011053,北海道,札幌市豊平区,43.03611,141.369522,011-826-4070,011-826-4071,062-0933,札幌市豊平区平岸3条6丁目6-31,月-金 9:00-18:00,無,,
調剤薬局ツルハドラッグ平岸店,011053,北海道,札幌市豊平区,43.039703,141.370911,011-837-9628,011-837-9628,062-0933,札幌市豊平区平岸3条3-6-1,月~金9:30~13:30、14:30~18:30土9:30~13:30日:休,無,,
平岸あおい薬局,011053,北海道,札幌市豊平区,43.028778,141.37265,011-818-7031,011-818-7033,062-0934,札幌市豊平区平岸四条12-4-3,月火水金9:00~19:00、木土9:00~14:00,有,080-5729-7861,
あしたば薬局南平岸店,011053,北海道,札幌市豊平区,43.026024,141.377487,011-825-4193,011-825-4194,062-0935,札幌市豊平区平岸5条13丁4-1,月・火・木・金:;9:00-18:00水:9:00-17:00土:9:00-12:30,有,,
そうごう薬局札幌平岸店,011053,北海道,札幌市豊平区,43.034184,141.377258,011-824-2901,011-824-2902,062-0935,札幌市豊平区平岸5条7-8-22第2平岸グランドビル1階,月・火・水・金8:30~18:00木8:30~16:30土8:30~12:30,有,011-824-2901(転送),
パシフィック薬局南平岸店,011053,北海道,札幌市豊平区,43.024357,141.381195,011-818-4193,011-818-4191,062-0937,札幌市豊平区平岸7-14-1-38,月火木金8:30-18:00 水8:30-16:30 土8:30-12:30,有,080-4093-6939,
調剤薬局ツルハドラッグ山の手店,011070,北海道,札幌市西区,43.065933,141.29863,011-612-4648,011-612-4648,063-0001,札幌市西区山の手1条6-5-10,月~土9:00~18:00日・祝休み,有,080-6079-8544,
アイン薬局札幌山の手店,011070,北海道,札幌市西区,43.069431,141.291748,011-643-6441,011-643-6443,063-0004,札幌市西区山の手4条7丁目1-32,月-金9:00-18:00 土9:00-13:00,有,011-643-6441,
クリオネ山の手薬局,011070,北海道,札幌市西区,43.068893,141.290817,011-622-0261,011-622-0262,063-0004,札幌市西区山の手4条7-4-15,月~金9:00~18:00土9:00~13:00,無,,
株式会社ノ-スフィ-リング あおば薬局山の手,011070,北海道,札幌市西区,43.068893,141.292725,011-643-3163,011-641-4193,063-0004,札幌市西区山の手4条7丁目1-48,月~金 9:00~17:30 土   9:00~12:00,有,090-5227-3495,
山の手調剤薬局,011070,北海道,札幌市西区,43.06905,141.29126,011-633-3355,011-633-3366,063-0004,札幌市西区山の手4条7丁目1-23,月-金8:30-17:30,有,011-633-3355,
サ-クル薬局 山の手店,011070,北海道,札幌市西区,43.074421,141.296707,011-633-1727,011-633-1747,063-0005,札幌市西区山の手5条1丁目1-24,月~金8:30~17:30 土8:30~12:30,有,011-633-1727,
ノルデン薬局山の手店,011070,北海道,札幌市西区,43.069183,141.287811,011-640-5311,011-640-5312,063-0005,札幌市西区山の手五条9-3-25,月-金:9:00-18::00 土:9:00~13:00,無,,
えぞりす薬局,011070,北海道,札幌市西区,43.058327,141.270447,011-669-7775,011-669-7776,063-0012,札幌市西区福井2-3-15,月火水金9:00-17:00 水土9:00-12:00,無,,
ケイマ-ク薬局,011070,北海道,札幌市西区,43.082199,141.277756,011-676-3449,011-676-4493,063-0031,札幌市西区西野1条7丁目7-1,月火水金:8:50~18:10 木:8:50~17:10 土:8:50~12:10,有,011-676-3449,
アルファ調剤薬局西野店,011070,北海道,札幌市西区,43.075531,141.28183,011-663-7321,011-663-7352,063-0032,札幌市西区西野2条3-4-25,月 火 木 金9:00-17:30  水 土 9:00-12:30,有,011-663-7321,
アイランド薬局 山の手店,011070,北海道,札幌市西区,43.076874,141.278229,011-671-1189,011-671-1190,063-0033,札幌市西区西野3条5-1,月~金9:00~18:00  土9:00~13:00,有,090-6258-2298,
にしの薬局,011070,北海道,札幌市西区,43.078476,141.27475,011-666-4800,011-666-4803,063-0033,札幌市西区西野3条7-3-6,月火水金8:30-17:30 木8:30-17:00 土8:30-12:30,有,011-666-4800,
調剤薬局ツルハドラッグ西野3条店,011070,北海道,札幌市西区,43.078472,141.271225,011-676-4355,011-676-4355,063-0033,札幌市西区西野3-8-9-18,月~金9:30~13:00、14:00~18:30土9:30~13:30,無,,
ハマヤ調剤薬局,011070,北海道,札幌市西区,43.071636,141.281586,011-666-8355,011-666-8366,063-0034,札幌市西区西野4条2丁目1-5,月-金8:45-17:30 土8:45-12:30,無,,
安心堂薬局昭和店,011070,北海道,札幌市西区,43.06414,141.267197,011-662-5224,011-662-5229,063-0038,札幌市西区西野8条5-6-3,月~金8:30~17:30土8:30~12:30,有,011-662-5224,
アイン薬局宮の沢店,011070,北海道,札幌市西区,43.089413,141.276337,011-668-5151,011-668-5153,063-0051,札幌市西区宮の沢1条1-1-30宮の沢タ-ミナルビル2F,第1.3月9:00-19:00 第2.4.5月及び火-金9:00-18:00 土9:00-13:00,有,011-668-5151,
みらくる薬局宮の沢駅前店,011070,北海道,札幌市西区,43.090805,141.275192,011-668-3336,011-668-3337,063-0051,札幌市西区宮の沢一条1-7-10ワイビル宮の沢1階,"月、水、金9:00~19:00、火、木9:00-17:30 第1,3,5土9:00-13:00、第2,4土9:00~17:00",有,011-668-3336,
アイン薬局札幌孝仁会記念病院店,011070,北海道,札幌市西区,43.088013,141.273361,011-676-9842,011-676-9843,063-0052,札幌市西区宮の沢2条1丁目16-1,月~金 9:00~18:00           土 9:00~13:00,有,011-676-9842,
メイプル調剤薬局宮の沢店,011070,北海道,札幌市西区,43.087982,141.275681,011-669-3888,011-669-3889,063-0061,札幌市西区西町北20-2-12 SRメディカルビルIIビル1F,月~金8:30~20:00 土8:30~15:00,有,090-9517-6536,
ユ-アイ調剤薬局,011070,北海道,札幌市西区,43.074348,141.300903,011-662-2772,011-662-9456,063-0061,札幌市西町北8-2-24,月~金9:00~17:00土9:00~12:30,有,011-662-2772,
ユニスマイル薬局 西札幌店,011070,北海道,札幌市西区,43.080921,141.289139,011-667-8701,011-667-8702,063-0061,札幌市西区西町北7-2-11,月9:00~22:00火・木・金8:30~22:00水8:30~17:30土8:30~17:00,無,,
西区ひまわり薬局,011070,北海道,札幌市西区,43.086685,141.276123,011-667-0099,011-667-0034,063-0061,札幌市西区西町北19-1-10,月-水、金:9:00-17:00 木:9:00-19:00 土:9:00-12:30,有,011-765-9992,
調剤薬局ツルハドラッグ西町北店,011070,北海道,札幌市西区,43.081181,141.285568,011-688-5165,011-688-5165,063-0061,札幌市西区西町北10-1-6,月~土9:00~13:00、14:00~18:00日・祝休み,有,070-7405-2389,
アイン薬局 西町店,011070,北海道,札幌市西区,43.086617,141.275604,011-667-3210,011-667-3211,063-0062,札幌市西区西町南21丁目1-1,月~金:9:00-18:00土:9:00-13:00日・祝:休み,有,011-667-3210,
ツルハ薬局西町店,011070,北海道,札幌市西区,43.076485,141.287933,011-665-9809,011-665-9809,063-0062,札幌市西区西町南5-4-15,月~金9:00~18:00土9:00~13:00,無,,
なの花薬局札幌北円山店,011070,北海道,札幌市西区,43.068382,141.314743,011-633-4193,011-633-4194,063-0801,札幌市西区二十四軒1条5-1-34 メディカルスクエア北円山2階,月・火・木・金9:00~18:30水9:00~18:00土9:00~13:00,無,,
アイン薬局札幌西店,011070,北海道,札幌市西区,43.072212,141.311569,011-688-9831,011-688-9832,063-0802,札幌市西区二十四軒2条4丁目7-17 二十四軒中央メディカルプラザビル1階,月~金9:00~17:30 土9:00~13:00,有,011-688-9831,
二十四軒薬局,011070,北海道,札幌市西区,43.071056,141.312531,011-642-3039,011-643-1723,063-0802,札幌市西区二十四軒2-4-2-11-106,月~金9:00~18:30土9:00~13:00,有,011-642-2550,
なの花薬局札幌二十四軒店,011070,北海道,札幌市西区,43.075882,141.314789,011-633-1193,011-633-1194,063-0803,札幌市西区二十四軒3条1-1-18,月~金9:00~18:00土9:00~13:00,無,,
