施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
なの花薬局一番町店,022039,青森県,八戸市,40.509262,141.435333,0178-20-0071,0178-20-0072,039-1102,八戸市一番町2-3-7,月・火・木・金9:00~18:00水・土9:00~13:00,有,0178-20-0071(転送),
大嶋薬局,022039,青森県,八戸市,40.508579,141.433197,0178-27-1563,0178-27-2117,039-1102,八戸市一番町1-2-27,月~土9:00~19:00,無,,
いちご薬局八戸日赤前店,022039,青森県,八戸市,40.50024,141.445679,0178-80-7615,0178-80-7614,039-1104,八戸市田面木字堤下12-3,月~金8:00~18:00土8:00~12:00,有,070-6491-7871,
サカエ薬局田面木,022039,青森県,八戸市,40.4995,141.446579,0178-23-4840,0178-23-4790,039-1104,八戸市大字田面木字堤下15-3,月~金 9:00~18:00,有,080-8600-1428,
中央調剤薬局日赤病院前支店,022039,青森県,八戸市,40.4995,141.446579,0178-70-1660,0178-70-1661,039-1104,八戸市大字田面木字堤下9-3,月~金8:30~17:30,無,,
なの花薬局けやき通り店,022039,青森県,八戸市,40.488407,141.467072,0178-38-5958,0178-38-5959,039-1111,八戸市東白山台1-1-38,月・火・木・金9:00~18:00水・土9:00~13:00,有,0178-38-5958,
なの花薬局けやき通り店,022039,青森県,八戸市,40.488407,141.467072,0178-38-5958,0178-38-5959,039-1111,八戸市東白山台1-1-38,月火木金9:00~18:00水土9:00~13:00,有,0178-38-5958,
アイセイ薬局白山台店,022039,青森県,八戸市,40.482063,141.461777,0178-70-3380,0178-23-5270,039-1111,八戸市東白山台3-20-7,月・火・木・金 9:00~18:00水 9:00~17:00土 9:00~13:00,有,0178-70-3380,
なの花薬局白山台店,022039,青森県,八戸市,40.48634,141.466843,0178-51-6671,0178-51-6672,039-1111,八戸市東白山台2-35-6,月・火・木・金8:30~18:30水8:30~17:00土8:30~12:30,有,0178-51-6671,
コスモ薬局,022039,青森県,八戸市,40.538448,141.473221,0178-21-1581,0178-21-1582,039-1164,八戸市下長3-13-14,月・火・水・金9:00~18:30木9:00~17:00土9:00~12:45,無,,
ハッピ-調剤薬局八戸下長店,,,,40.53796,141.472931,0178-51-9118,0178-51-9119,039-1164,八戸市下長3-13-8,月~金9:00~13:00、14:00~18:00,無,,郵便番号
ベル薬局,022039,青森県,八戸市,40.526917,141.469559,0178-29-2914,0178-29-2919,039-1164,八戸市下長1-6-29,月~金9:00~18:00土9:00~15:00,有,0178-29-2914,
サンケア薬局石堂店,022039,青森県,八戸市,40.530018,141.47966,0178-21-2800,0178-21-2803,039-1165,八戸市石堂1-15-9,月・火・木・金 9:00~18:30水・土 9:00~13:00,無,,
つつみの薬局,022039,青森県,八戸市,40.5065,141.4814,0178-71-2895,0178-71-2903,039-1166,八戸市根城1-14-1,月・火・木・金9:00~18:00水9:00~14:00土9:00~13:00第2・第4土休み,有,0178-71-2895,
なの花薬局根城店,022039,青森県,八戸市,40.507072,141.472305,0178-45-6120,0178-45-6121,039-1166,八戸市根城5-2-5,月~水・金9:00~18:30木9:00~18:00土9:00~13:00,有,0178-45-6120(転送),
有限会社こいけ薬局根城店,022039,青森県,八戸市,40.507576,141.476379,0178-44-9229,0178-44-9219,039-1166,八戸市根城4-20-33,月~金8:30~19:00第1・3・5土8:30~13:00第2・4土8:30~16:00,有,0178-44-9229,
二ツ家調剤薬局,022039,青森県,八戸市,40.488525,141.478119,0178-45-5184,0178-32-6191,039-1167,八戸市沢里字二ツ屋1-92,月~金9:00~19:00土9:00~15:00,有,070-6955-5184,
アイン薬局ひばかり店,022039,青森県,八戸市,40.540714,141.475601,0178-28-3900,0178-98-0751,039-1169,八戸市日計1-2-43,月~水・金8:30~18:30木9:00~18:00土8:30~16:00,有,0178-28-3900,
うぐいす薬局,024465,青森県,三戸郡階上町,40.450794,141.619614,0178-80-1133,0178-80-1131,039-1201,三戸郡階上町道仏字天当平1-189,月・木8:30~18:00火・金8:30~19:00水8:30~17:30土8:30~12:30,有,0178-80-1133,
なの花薬局五戸東店,024422,青森県,三戸郡五戸町,40.527382,141.312027,0178-61-1196,0178-61-1197,039-1511,三戸郡五戸町鍜冶屋窪上ミ34-1,月・火・木・金9:00~18:00水9:00~17:00第1・2・4・5土9:00~12:30第3土9:00~10:00,有,0178-61-1196,
プラス薬局,024422,青森県,三戸郡五戸町,40.521729,141.307083,0178-61-1701,0178-61-1702,039-1517,三戸郡五戸町沢向17-42,月~金9:00~17:30土9:00~12:00,有,0178-61-1701,
なの花薬局五戸店,024422,青森県,三戸郡五戸町,40.52047,141.307785,0178-62-7551,0178-62-7552,039-1545,三戸郡五戸町正場沢3-4,月~金8:30~17:30土8:30~12:30,有,0178-62-7551,
イオン薬局下田店,024120,青森県,上北郡おいらせ町,40.602257,141.41777,0178-50-3026,0178-50-3032,039-2112,上北郡おいらせ町中野平40-1,月~日・祝 9:00~20:00,有,080-7505-6261,
サワカミ薬局おいらせ青葉店,024120,青森県,上北郡おいらせ町,40.864449,141.128693,0176-58-6521,0176-58-6531,039-2185,上北群おいらせ町上久保63-173,月・火・木・金・土9:00~18:00水・日・祝休み,無,,
薬局ミミ,024120,青森県,上北郡おいらせ町,40.665264,141.365921,0176-57-5820,0176-57-5821,039-2187,上北郡おいらせ町緑ケ丘1-50-2082,月・火・木・金・土8:30~18:30,無,,
ハッピ-調剤薬局青森おいらせ青葉店,024120,青森県,上北郡おいらせ町,40.651875,141.37265,0176-27-5761,0176-27-5762,039-2189,上北郡おいらせ町青葉5-50-1486,月~金10:00~14:00、15:00~19:00,無,,
おいらせ調剤薬局,024120,青森県,上北郡おいらせ町,40.59267,141.429611,0178-52-8878,0178-52-8879,039-2225,上北郡おいらせ町上明堂9,月~金 8:30~17:30,有,0178-52-8878,
なの花薬局 おいらせ店,024120,青森県,上北郡おいらせ町,40.59267,141.429611,0178-50-1311,0178-50-1312,039-2225,上北郡おいらせ町字上明堂9-3,月~金8:30~17:20土8:30~9:30,無,,
ワカバ調剤薬局七戸店,024023,青森県,上北郡七戸町,40.7006,141.138107,0176-62-3973,0176-62-3976,039-2523,上北郡七戸町宇影津内98-25,月~金8:30~17:30土8:30~12:30,有,0176-62-3973(転送),
ちびき調剤センタ-,024082,青森県,上北郡東北町,40.820068,141.127075,0175-64-0876,0175-64-1083,039-2683,上北郡東北町字板橋山1-30,月~金 8:30~17:00 土 8:30~12:30,有,0175-64-0876,
天馬薬局,024023,青森県,上北郡七戸町,40.746033,141.152802,0176-69-1011,0176-69-1012,039-2832,上北郡七戸町道ノ上63-3,月~金 8:30~18:15 土 8:30~15:15,有,0176-69-1011,
スマイル薬局野辺地店,024015,青森県,上北郡野辺地町,40.866814,141.126465,0175-73-8867,0175-73-8868,039-3131,上北郡野辺地町野辺地68-1,月~金8:00~17:30土8:00~12:30,無,,
I&H野辺地薬局,024015,青森県,上北郡野辺地町,40.8563,141.126389,0175-72-9557,0175-72-9558,039-3141,上北郡野辺地町鳴沢9-12,月~金 8:30~17:30,無,,
おぶち薬局,024112,青森県,上北郡六ヶ所村,40.987347,141.32515,0175-73-8600,0175-73-8601,039-3212,上北郡六ヶ所村尾駮字野附1341-2,月・火・木・金8:30~18:00水8:30~19:00,無,,
こみなと薬局,023019,青森県,東津軽郡平内町,40.923073,140.95224,017-758-1022,017-758-1023,039-3321,東津軽郡平内町小湊字愛宕82-1,月・火・木・金8:15~18:00水8:15~17:00土8:15~12:00,有,017-758-1022,
ワカバ調剤薬局平内店,023019,青森県,東津軽郡平内町,40.921173,140.951599,017-755-4211,0177-55-4092,039-3321,東津軽郡平内町小湊愛宕70-21,月~金 8:30~17:30 土 8:30~12:30,有,017-755-4211,
アイン薬局東通村店,024244,青森県,下北郡東通村,41.266167,141.348343,0175-28-5270,0175-28-5275,039-4222,下北郡東通村大字砂子又字里1-206,月・火・木・金 8:45~17:45水 8:45~16:45土 8:45~12:45,有,0175-28-5270,
アイセイ薬局大間店,024236,青森県,下北郡大間町,41.52702,140.920334,0175-32-1110,0175-32-1080,039-4601,下北郡大間町大字大間大間平20-157,月~金8:30~17:15土8:30~10:00,有,0175-32-1110,
川内調剤薬局,022080,青森県,むつ市,41.268681,140.982651,0175-31-2200,0175-31-2201,039-5201,むつ市川内町休所42-267,月~金 8:30~17:00 土 8:30~12:30,有,0175-31-2200,
