施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
フラワ-薬局岡波総合病院前店,242160,三重県,伊賀市,34.732857,136.114746,0595-26-1193,0595-26-1193,518-0121,伊賀市上之庄1700-1,日月水8:30~翌日8:30 火木金8:30~19:00,有,090-2613-6133,
フラワ-薬局青山店,242160,三重県,伊賀市,34.667961,136.17804,0595-53-1193,0595-53-1195,518-0226,伊賀市阿保1341-3,月~水・金8:30~18:00木8:30~16:30土8:30~12:00,有,090-3387-0344,
なの花薬局名張夏見店,242080,三重県,名張市,34.619911,136.105225,0595-62-1630,0595-62-1631,518-0441,名張市夏見3270,月~水・金9:00~18:30木・土9:00~14:00,有,0595-62-1630,
フラワ-薬局夏見店,242080,三重県,名張市,34.619911,136.105225,0595-62-1193,0595-62-1185,518-0441,名張市夏見3274-1,月~水・金8:30~18:30木8:30~16:30土8:30~14:00,有,090-1980-0896,
しらゆり薬局夏見店,242080,三重県,名張市,34.619911,136.105225,0595-62-4193,0595-62-4194,518-0441,名張市夏見3273-1,月・火・水・金8:30~18:30木:8:30~16:30土8:30~14:00,有,080-1608-5403,
なの花薬局名張市立病院前店,242080,三重県,名張市,34.609055,136.10022,0595-61-3680,0595-61-3682,518-0481,名張市百合が丘西1-151,月~金9:00~17:45 第1.5土9:00~12:00 第2.3.4日8:30~17:00,有,0595-61-3680,
赤井薬局桔梗が丘店,242080,三重県,名張市,34.649525,136.120163,0595-44-6280,0595-44-6281,518-0624,名張市桔梗が丘4-1-27,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,有,090-3135-6280,
ぱんだ薬局,242080,三重県,名張市,34.640816,136.129181,0595-67-0710,0595-48-6108,518-0625,名張市桔梗が丘5-9-1812-11,"月~金8:00~20:00 土第1,3,5・水8:00~17:00",有,0595-67-0710,
フラワ-薬局桔梗が丘中央店,242080,三重県,名張市,34.638901,136.121353,0595-67-1193,0595-67-1194,518-0625,名張市桔梗が丘5-4-14,月水金8:30~19:00 火木土8:30~17:00,有,080-2627-7266,
ジップドラッグ桔梗が丘薬局,242080,三重県,名張市,34.6436,136.127167,0595-67-2225,0595-67-2226,518-0627,名張市桔梗が丘7-3-1813-8,月~水、金9:00~18:30、木9:00~17:00、土9:00~14:00,有,070-3140-7105,
フラワ-薬局桔梗が丘店,242080,三重県,名張市,34.646477,136.13031,0595-65-7557,0595-65-9397,518-0628,名張市桔梗が丘8-5-58,月~水・金8:30~19:30  木土8:30~12:30,有,0595-65-7557,
フラワ-薬局名張東店,242080,三重県,名張市,34.62949,136.106979,0595-64-1193,0595-64-1196,518-0701,名張市鴻之台1-16,月~水・金8:30~19:00、木土8:30~12:00,有,0595-64-1193,
エンゼル薬局名張店,242080,三重県,名張市,34.625088,136.105804,0595-48-7770,0595-48-7837,518-0702,名張市鴻之台2-41,月~水・金9:00~18:30  木9:00~17:00 土9:00~13:00,有,090-9269-7770,
赤井薬局鴻之台店,242080,三重県,名張市,34.625782,136.107285,0595-64-8934,0595-64-8945,518-0702,名張市鴻之台2-88,月~水・金9:00~18:30木土9:00~17:00,有,090-3243-8934,
赤井薬局中央店,242080,三重県,名張市,34.627441,136.10585,0595-62-0280,0595-62-0281,518-0703,名張市鴻之台3-31,月~水・金 09:00~19:00 木 09:00~17:00土 09:00~18:30,有,090-8961-0280,
クロ-バ-調剤薬局,242080,三重県,名張市,34.636238,136.116196,0595-48-7081,0595-48-7082,518-0752,名張市蔵持町原出1306-14,月~水・金9:00~19:00木9:00~17:00土9:00~12:00,有,090-8673-9292,
つむぎ薬局,242080,三重県,名張市,34.640427,136.108154,0595-41-1400,0595-41-1401,518-0753,名張市蔵持町里3258-1,月~水・金8:30~19:30木8:30~16:30土8:30~13:00,有,0595-41-1400,
フラワ-薬局伊賀店,242160,三重県,伊賀市,34.764526,136.167847,0595-22-1193,0595-22-1191,518-0818,伊賀市荒木字川原533-3,月~水・金8:30~19:00木8:30~16:30土8:30~13:30,有,0595-22-1193,
フラワ-薬局上野中央店,242160,三重県,伊賀市,34.752258,136.145447,0595-24-1193,0595-24-4111,518-0822,伊賀市問屋町75,月~土8:30~17:00,有,090-7435-4948,
ヒロタ薬局,242160,三重県,伊賀市,34.773502,136.12326,0595-48-6700,0595-24-6888,518-0825,伊賀市小田町215,月~金9:00~18:30,有,090-8675-0855,
長尾調剤薬局,242160,三重県,伊賀市,34.773277,136.13327,0595-24-0166,0595-24-0417,518-0830,伊賀市平野城北町124,月~水・金土8:30~18:00,有,0595-24-0166,
ココカラファイン薬局緑ヶ丘店,242160,三重県,伊賀市,34.761929,136.13945,0595-26-4081,0595-26-4082,518-0836,伊賀市緑ヶ丘本町1676,10:00~19:00,有,080-3532-9269,
くわまち薬局,242160,三重県,伊賀市,34.759705,136.134811,0595-41-2255,0595-41-2266,518-0842,伊賀市上野桑町1521-1,月水金 9:00~18:00 火木 8:30~16:30 土 9:00~12:00,有,0595-41-2255,
あすなろ薬局,242160,三重県,伊賀市,34.76918,136.130005,0595-24-9393,0595-24-9093,518-0873,伊賀市上野丸之内116-12,月~水・金9:00-18:30木9:00-17:00土8:30-12:30,有,090-6583-1430,
スズカ調剤薬局亀山店,242101,三重県,亀山市,34.871586,136.485046,0595-84-5900,0595-84-5901,519-0106,亀山市みどり町26-9,月~水・金9:00~19:00 木9:00~17:00土9:00~14:00,有,0595-84-5900,
かめやま調剤薬局,242101,三重県,亀山市,34.861023,136.4702,0595-84-5700,0595-84-5701,519-0111,亀山市栄町萩野1488-315,月~水・金9:00~19:00木9:00~17:00土9:00~14:00,有,0595-84-5700,
ココカラファイン薬局亀山店,242101,三重県,亀山市,34.85791,136.470032,0595-84-1884,0595-84-1885,519-0111,亀山市栄町1488-258,月・火・木・金9:00~19:00 水9:00~17:00土9:00~13:00,有,080-4582-4080,
十全薬局,242101,三重県,亀山市,34.856289,136.457993,0595-83-5830,0595-83-5831,519-0122,亀山市東台町283-2,9:00~19:00月~土曜,有,0595-83-5830,
有限会社すずらん調剤薬局,242101,三重県,亀山市,34.856049,136.458374,0595-83-4801,0595-83-4802,519-0122,亀山市東台町1-20,月~水・金9:00~19:00 木9:00~17:00 土9:00~16:00,有,0595-83-4801,
健やか薬局東町店,242101,三重県,亀山市,34.854893,136.454132,0595-98-4780,0595-98-4781,519-0125,亀山市東町1-2-19-1,月~水・金8:30~18:30 木8:30~16:30 土8:30~12:30,有,080-5123-4780,
健やか薬局天神店,242101,三重県,亀山市,34.845085,136.455536,0595-97-3830,0595-97-3831,519-0142,亀山市天神2-3-7,月~水・金8:30~18:00 木8:30~16:30 土8:30~13:30,有,0595-97-3830,
フラワ-薬局亀山店,242101,三重県,亀山市,34.852737,136.444809,0595-84-1193,0595-84-2077,519-0156,亀山市南野町4-13,月~水・金8:30~18:30土8:30~12:30,有,090-2340-0548,
日本調剤亀山薬局,242101,三重県,亀山市,34.86805,136.449188,0595-98-6755,0595-98-6756,519-0163,亀山市亀田町466-1,月~金8:30~18:00土8:30~12:30,有,090-8591-8194,
川崎薬局,242101,三重県,亀山市,34.887814,136.482544,0595-85-8134,0595-85-8135,519-0212,亀山市能褒野町79-21,月水金8:30~19:00 火木8:30~16:30 土8:30~12:30,有,0595-85-8134,
いふな薬局,242071,三重県,鈴鹿市,34.921803,136.484833,059-371-6667,059-371-6668,519-0323,鈴鹿市伊船町2943-2,月~水・金8:30~19:00木8:30~17:00  土8:30~12:00,有,059-371-6667時間外転送,
フラワ-薬局玉城店,,,,34.49369,136.623779,0596-58-0055,0596-58-0056,519--041,度会郡玉城町下田辺725-16,月火木金8:00~18:00 土8:00~12:00,有,090-8547-4283,郵便番号
志宝薬局桃の木店,244619,三重県,度会郡玉城町,34.48391,136.606277,0596-58-9968,0596-58-9970,519-0431,度会郡玉城町蚊野2148-3,月~水・金8:30~18:30土日祝8:30~17:00木9:00~17:00,有,0596-58-9968,
ココカラファイン薬局小俣店,242039,三重県,伊勢市,34.506561,136.676041,0596-26-0658,0596-26-0112,519-0503,伊勢市小俣町元町506,月火木金8:30~18:00   水8:30~17:00  土8:30~13:00,有,080-3532-9262,
なの花薬局小俣店,242039,三重県,伊勢市,34.508305,136.680099,0596-27-6800,0596-27-6801,519-0503,伊勢市小俣町元町1157-2,月~水・金8:30~18:30木8:30~17:00土8:30~12:30,有,0596-27-6800,
健やか薬局小俣店,242039,三重県,伊勢市,34.501812,136.667114,0596-72-8370,0596-72-8371,519-0505,伊勢市小俣町本町3532,月~水・金9:00~17:00木土9:00~13:00,有,0596-72-8370,
なの花薬局小俣本町店,242039,三重県,伊勢市,34.50172,136.663147,0596-64-8791,0596-64-8792,519-0505,伊勢市小俣町本町341-107,月~水・金9:00~18:00土9:00~17:00,有,0596-64-8791,
フラワ-薬局柘植店,242160,三重県,伊賀市,34.838989,136.240952,0595-45-1193,0595-45-1192,519-1402,伊賀市柘植町2034-1,月~水・金8:30~19:00木土8:30~12:00,有,090-1980-0167,
フラワ-薬局島ヶ原店,242160,三重県,伊賀市,34.770733,136.054337,0595-59-9311,0595-59-9312,519-1711,伊賀市島ケ原5846,月~水・金8:00~19:00木8:00~16:00土8:00~12:30,有,080-1603-9752,
ひかり薬局,242047,三重県,松阪市,34.508461,136.542725,0598-30-4600,0598-30-4601,519-2145,松阪市射和町305-1,月~水・金9:00~18:30木9:00~17:00土9:00~13:00,有,0598-30-4600,
第一調剤(株)村田調剤薬局大台店,244430,三重県,多気郡大台町,34.40406,136.401489,0598-82-2818,0598-82-2819,519-2404,多気郡大台町佐原 457-21,月~水・金8:30~18:30木土8:30-12:00 ,有,070-4795-8377,
ファ-コス薬局おおだい,244430,三重県,多気郡大台町,34.436821,136.520615,0598-85-7007,0598-85-0510,519-2423,多気郡大台町新田200-6,月~水・金8:30~18:00木9:00~17:00土8:30~13:00,有,0598-85-7007,
ココカラファイン薬局紀伊長島店,245437,三重県,北牟婁郡紀北町,34.209885,136.335175,0597-46-2062,0974-62-063 ,519-3204,北牟婁郡紀北町東長島588,月~水・金8:30~18:00木土9:00~17:00,有,080-3521-4954,
あおぞら薬局,245437,三重県,北牟婁郡紀北町,34.144318,136.145432,0597-32-4055,0597-32-4056,519-3406,北牟婁郡紀北町相賀1942-5,月~金8:30~18:00木8:30~16:30土8:30~16:00,有,0597-32-4055,
清川薬局サレド店,242098,三重県,尾鷲市,34.07003,136.190491,0597-22-4549,0597-22-6622,519-3615,尾鷲市中央町10-22,8:30~18:00,有,090-6822-0670,
セイムス尾鷲末広薬局,242098,三重県,尾鷲市,34.07708,136.189728,	0597-	37-	4480,nan,519-3651,尾鷲市末広町1037-1,平日9:00-13:00、14:00-18:00,無,,
うまどめ薬局,242128,三重県,熊野市,33.888119,136.099655,0597-88-0680,0597-88-0681,519-4324,熊野市井戸町614-6,月・火・水・金9:00~17:30 木・土9:00~14:00,有,090-7697-2539,
日本調剤御浜薬局,245615,三重県,南牟婁郡御浜町,33.802181,136.039581,0597-93-0222,0597-93-0224,519-5204,南牟婁郡御浜町阿田和4681-3,月~金8:30~17:30,有,090-7733-9598,
あたわ調剤薬局,245615,三重県,南牟婁郡御浜町,33.800663,136.037109,0597-93-0710,0597-93-0715,519-5204,南牟婁郡御浜町阿田和5189-7,月・火・木・金8:30~18:00水8:30~17:30土8:30~17:00,有,0597-93-0710,
どんぐりの森薬局,245623,三重県,南牟婁郡紀宝町,33.734627,136.007065,0735-29-7912,0735-29-7913,519-5701,南牟婁郡紀宝町鵜殿781-1,月水金9:00~18:00 木9:00~17:00 土9:00~12:30,有,090-5392-9757,
