施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
コスモ調剤薬局 油井店,072109,福島県,二本松市,0.0,0.0,0243-62-2088,0243-62-2089,969-1404, ,月~水・金 9:00~18:30木 9:00~17:00土 9:00~16:30,有,0243-62-2088,
保原薬局油井店,072109,福島県,二本松市,37.60294,140.456192,0243-62-1521,0243-62-1522,969-1404,二本松市油井字八軒33,月~金 8:30~18:00土 8:30~13:00,有,0243-62-1521,
ウエルシア薬局伊達桑折店,073016,福島県,伊達郡桑折町,37.848812,140.517899,024-581-2139,024-581-2140,969-1601,伊達郡桑折町北町50-1,月~金 9:30~14:00、15:00~18:30,無,,
ファミリ-薬局,073016,福島県,伊達郡桑折町,37.85096,140.521622,024-581-0090,024-581-0086,969-1605,伊達郡桑折町堰合21-9,月~金8:30~18:30土8:30~12:30,無,,
保原薬局桑折店,073016,福島県,伊達郡桑折町,37.854134,140.517044,024-581-2220,024-581-2988,969-1641,伊達郡桑折町南半田字六角15-3,月~土8:30~18:00,無,,
アイン薬局 国見店,073032,福島県,伊達郡国見町,37.872501,140.540741,024-529-1165,024-529-1167,969-1751,伊達郡国見町塚野目字三本木14-1,月~金 9:00~18:00土 9:00~12:00,有,024-529-1165,
ふたば薬局 藤田店,073032,福島県,伊達郡国見町,37.872261,140.542007,024-585-1113,024-585-1088,969-1751,伊達郡国見町大字塚野目字三本木11-1,月~金 8:30~18:00土 8:30~12:30,有,024-585-1113,
日本調剤 国見薬局,073032,福島県,伊達郡国見町,37.871624,140.541611,024-529-1233,024-529-1236,969-1751,伊達郡国見町大字塚野目字下三本木2-1,月~金 9:00~18:00土 9:00~13:00,有,090-2745-9993,
保原薬局国見店,073032,福島県,伊達郡国見町,37.876266,140.54483,024-573-9100,024-585-4410,969-1761,伊達郡国見町大字藤田字北7-4,月~金 8:30~18:00土 8:30~13:30,有,024-573-9100,
ウエルシア薬局伊達国見店,073032,福島県,伊達郡国見町,37.873169,140.542145,	024-	529-	2107,	024-	529-	2108,969-1761,伊達郡国見町藤田中沢一10-1,月-金 9:00-19:00土 9:00-14:00、15:00-17:00,無,,
ムナカタ薬局,074080,福島県,耶麻郡猪苗代町,37.561127,140.107452,0242-62-3361,0242-62-3699,969-3122,耶麻郡猪苗代町字本町25-1,月8:30~18:00/火8:30~18:00/水8:30~18:00/木8:30~18:00/金8:30~18:00/土8:30~18:00/日8:30~18:00/備考:祝日休業,有,090-1060-4215,
コスモ調剤薬局 磐梯町店,074071,福島県,耶麻郡磐梯町,37.555439,139.98082,0242-73-3644,0242-73-3634,969-3301,耶麻郡磐梯町大字磐梯字諏訪山2898-25,月・火・木・金 8:30~18:30水・第1・3土 8:30~13:00,無,,
アイン薬局 ハ-ト会津店,072028,福島県,会津若松市,37.555916,139.905594,0242-85-8186,0242-85-8187,969-3482,会津若松市河東町谷沢十文字74-2,月~金 9:00~18:00土 9:00~13:00,有,0242-85-8186,
エ-ル薬局十文字店,072028,福島県,会津若松市,37.555916,139.905594,0242-23-7162,0242-23-7163,969-3482,会津若松市河東町谷沢字十文字40-2,月~金 9:00~18:00土 9:00~13:00,有,0242-23-7162,
アイン薬局 会津美里店,074470,福島県,大沼郡会津美里町,37.456177,139.836533,0242-93-9033,0242-93-9036,969-6264,大沼郡会津美里町高田甲2969-5,月~金 8:30~17:30土 8:30~12:30日・祝休み,有,0242-93-9033,
アイン薬局会津坂下町店,074217,福島県,河沼郡会津坂下町,37.55764,139.827545,0242-83-3211,0242-83-3212,969-6534,河沼郡会津坂下町小川原1068-2,月・火・木・金 8:30~17:30水・土 8:30~12:30,有,0242-83-3211,
ウエルシア薬局会津坂下東店,074217,福島県,河沼郡会津坂下町,0.0,0.0,0242-84-1553,0242-84-1554,969-6534,阿沼郡会津坂下町小川原945,平日10:00~13:00、14:00~18:00,無,,
株式会社くすりのマルト調剤薬局 草野国道沿い店,072044,福島県,いわき市,37.073734,140.954132,0246-85-5607,0246-85-5617,970-0101,いわき市平下神谷仲田24,月・火・木・金 9:00~18:00水・土 9:00~12:00,有,080-7394-1005,
くすりのマルト調剤薬局 洋向台店,072044,福島県,いわき市,36.964989,140.934158,0246-59-0007,0246-59-0008,970-0314,いわき市洋向台4丁目1番3,月・火・木・金 8:15~18:00水 8:15~16:30土 8:15~12:30,有,080-2846-1133,
洋向台薬局,072044,福島県,いわき市,36.965645,140.935471,0246-55-5515,0246-84-8088,970-0314,いわき市洋向台5-2-8,月~金8:30~18:00土8:30~12:30,無,,
岬薬局,072044,福島県,いわき市,37.05756,140.863159,0246-36-3625,0246-36-3638,970-1151,いわき市好間町下好間字一町坪55-3,月・火・水・金 8:30~18:00木 8:00~16:00土 8:30~12:30,有,0246-36-3625,
株式会社くすりのマルト調剤薬局下平窪店,072044,福島県,いわき市,37.076073,140.889435,0246850012,0246850005,970-8003,いわき市平下平窪字四左エ門内29-2,月9:00~13:00 14:00~18:00/火9:00~13:00 14:00~18:00/水9:00~13:00 14:00~18:00/木9:00~13:00 14:00~18:00/金9:00~13:00 14:00~18:00/土9:00~12:30,無,,
(株)くすりのマルト調剤薬局 平窪店,072044,福島県,いわき市,37.083118,140.876541,0246-24-3677,0246-24-3678,970-8006,いわき市平下平窪山土内3-1,月~金 9:00~18:00土 9:00~12:30,有,080-2846-1129,
調剤薬局ツルハドラッグ平窪店,072044,福島県,いわき市,37.083714,140.87767,0246-35-0816,0246-35-0816,970-8006,いわき市平下平窪山土内町1-1,月~金9:00~18:00,無,,
アイランド薬局 白土店,072044,福島県,いわき市,37.05051,140.911285,0246-23-1189,0246-23-1187,970-8024,いわき市平北白土字宮前51-3,月~水・金 8:30~18:00木 8:30~17:30土 8:30~17:00,有,080-6723-6080,
アイランド薬局,072044,福島県,いわき市,37.054035,140.893265,0246-25-4189,0246-25-4190,970-8026,いわき市平十五町目6-1,月~金8:30~18:00第1・2・4・5土8:30~13:00第3土8:30~12:30,無,,
アイランド薬局倉前店,072044,福島県,いわき市,37.048481,140.899796,0246-22-9997,0246-23-5588,970-8026,いわき市平字倉前113-6,月~水、金 9:00~18:00木・土 9:00~13:00,有,080-5884-3939,
イオン薬局 いわき店,072044,福島県,いわき市,37.050594,140.898773,0246-41-0017,0246-41-0018,970-8026,いわき市平字三倉68-1,月~日・祝 9:00~19:00,無,,
くすりのマルト調剤薬局 平五町目店,072044,福島県,いわき市,37.056622,140.89595,0246-21-1771,0246-21-8881,970-8026,いわき市平字五町目17番地の12,月・火・木・金 8:30~18:00水 9:00~18:00土 8:30~17:00,有,080-2846-1131,
くすりのマルト調剤薬局 平尼子店,072044,福島県,いわき市,37.051483,140.883881,0246-35-1775,0246-35-1776,970-8026,いわき市平字尼子町3-1-2,月~金 9:00~13:00、14:00~18:00土 9:00~13:00,有,080-7179-5658,
たまち薬局,072044,福島県,いわき市,37.057068,140.88974,0246-37-7622,0246-37-7623,970-8026,いわき市平字田町75-5,月・火・水・金8:30~17:30木8:30~16:30土8:30~12:30,有,0246-37-7622,
調剤薬局ツルハドラッグいわき三倉店,072044,福島県,いわき市,37.050789,140.900604,0246-38-3581,0246-38-3581,970-8026,いわき市平字三倉66-5,月~金9:00~13:00、14:00~18:00,無,,
みなみ町薬局,072044,福島県,いわき市,37.054577,140.89299,0246-37-0525,0246-37-0526,970-8026,いわき市平字南町69,月~木 8:30~17:30金 8:30~18:00土 8:30~12:00,有,0246-37-0525(転送),
株式会社武田薬局中町店,072044,福島県,いわき市,37.05315,140.887589,0246-24-1163,0246-24-1160,970-8026,いわき市平堂ノ前27-1,月~水・金8:30~18:00土8:30~17:00第1・3日9:00~12:00,有,0246-24-1163,
そうごう薬局上荒川店,072044,福島県,いわき市,37.036911,140.894135,0246-28-7222,0246-28-7277,970-8034,いわき市平上荒川字安草15-4,日~金9:00~18:00土9:00~16:00,有,0246-28-7222,
光栄薬局 上荒川店,072044,福島県,いわき市,37.032673,140.889313,0246-28-3061,0246-28-3071,970-8034,いわき市平上荒川字長尾28,月・火・木・金 9:00~18:30水 9:00~17:00土 9:00~13:00,有,080-6014-3061,
薬局タロ-ファ-マシ- 高専前店,072044,福島県,いわき市,37.032673,140.889313,0246-28-2112,0246-28-2113,970-8034,いわき市平上荒川字長尾40-2,月・火・木・金 8:30~18:00水 8:30~16:30土 8:30~12:30,無,,
くすりのマルト調剤薬局谷川瀬店,072044,福島県,いわき市,37.047741,140.895508,0246-22-1150,0246-22-1151,970-8036,いわき市平谷川瀬2-11-10,月~水・金8:30~18:00木8:30~16:30土8:30~12:30,有,080-2846-1125,
薬局タロ-ファ-マシ-,072044,福島県,いわき市,37.048386,140.89151,0246-25-3600,0246-25-3655,970-8036,いわき市平谷川瀬1-17-6,月・火・水・金9:00~18:00木9:00~16:30土9:00~13:00,無,,
薬局タロ-ファ-マシ- けいりん場前店,072044,福島県,いわき市,37.047192,140.892685,0246-22-3600,0246-22-3601,970-8036,いわき市平谷川瀬一丁目19-6-2,月~水・金 8:30~17:30土 8:30~16:30木 8:00~16:00,有,0246-22-3600,
すげのさく薬局,072044,福島県,いわき市,37.005527,140.923111,0246-95-0187,0246-95-0188,970-8043,いわき市中央台鹿島3丁目39-4,月~水・金 9:00~18:00木 9:00~17:00土 9:00~13:00,有,0246-95-0187(転送),
ニュ-タウン薬局,072044,福島県,いわき市,37.004047,140.924484,0246-46-0456,0246-46-0457,970-8043,いわき市中央台鹿島3-53-7,月~水・金:8:45~18:00木8:45~16:45土8:45~14:00,有,0246-46-0456(転送),
マリン薬局,072044,福島県,いわき市,37.003197,140.924515,0246-95-0123,0246-95-0124,970-8043,いわき市中央台鹿島2-28-4,月・火・水・金 8:30~19:00木 8:30~16:30土 8:30~16:00,有,0246-95-0123,
中央台鹿島薬局,072044,福島県,いわき市,37.003857,140.924072,0246-31-1011,0246-31-1012,970-8043,いわき市中央台鹿島3-34-6,月~水・金8:30~19:00木・土8:30~17:30,有,0246-31-1011,
のばら薬局,072044,福島県,いわき市,37.01289,140.915161,0246-38-8871,0246-38-8872,970-8044,いわき市中央台飯野3-33-3,月~土8:30~18:00,有,0246-38-8871,
アイランド薬局郷ヶ丘店,072044,福島県,いわき市,37.028858,140.915039,0246-46-1089,0246-46-1190,970-8045,いわき市郷ヶ丘4-18-18,月~水・金8:30~18:00木8:30~16:30土8:30~13:30,有,080-5954-7055,
豊郷薬局,072044,福島県,いわき市,37.025356,140.904541,0246-28-8320,0246-28-8319,970-8045,いわき市郷ヶ丘2-10-3,月~金9:00~18:00土9:00~12:00,有,080-2802-1430,
みなと薬局,072044,福島県,いわき市,36.949757,140.909241,0246-73-3600,0246-73-3601,971-8101,いわき市小名浜橋本3,月 8:30~17:00火~金 9:00~17:00土 8:30~13:00,有,080-7235-7135,
合資会社ダルマ薬局,072044,福島県,いわき市,36.950439,140.902512,0246-92-2222,0246-53-2561,971-8101,いわき市小名浜本町34,月~金9:00~19:00土9:00~18:00,無,,
薬局・とりい,072044,福島県,いわき市,36.951424,140.890152,0246-73-7370,0246-73-7371,971-8101,いわき市小名浜字丹羽沼166-1,月~水・金 8:30~18:30木・土8:30~12:00,無,,
髙木調剤薬局,072044,福島県,いわき市,36.949844,140.903839,0246-92-2218,0246-92-2206,971-8101,いわき市小名浜字本町57,月~金 9:00~18:30土 9:00~13:00,有,0246-92-2218,
株式会社くすりのマルト調剤薬局 君ヶ塚店,072044,福島県,いわき市,36.961544,140.896988,0246-92-4678,0246-92-4666,971-8111,いわき市小名浜大原字下小滝158-2,月~金 8:30~18:00土 8:30~17:30,有,080-2846-1124,
アイン薬局 いわき富岡店,072044,福島県,いわき市,36.958645,140.880981,0246-54-1080,0246-54-1128,971-8112,いわき市小名浜南富岡字富士前57,月~金 9:00~18:00土 9:00~13:00,有,0246-54-1080,
ケイ薬局,072044,福島県,いわき市,36.985275,140.895676,0246-84-5140,0246-84-5141,971-8122,いわき市小名浜林城字塚前54-6,月~土8:30~17:30,有,0246-84-5140,
株式会社くすりのマルト調剤薬局 林城店,072044,福島県,いわき市,36.984325,140.892715,0246-76-1188,0246-76-1178,971-8122,いわき市小名浜林城字辻前3番地2,月~水・金 9:00~18:00第3・5以外の土 9:00~12:00,有,080-2846-1135,
くすりのマルト調剤薬局玉川店,072044,福島県,いわき市,36.980373,140.887161,0246-76-1880,0246-76-1881,971-8124,いわき市小名浜住吉字道下34,月・火・水・金8:30~18:00木9:00~17:00土8:30~13:00,無,,
船戸薬局,072044,福島県,いわき市,36.985031,140.90213,0246-58-7174,0246-58-3514,971-8145,いわき市鹿島町船戸字沼田1-21,月~金8:00~19:00土8:00~15:00,有,090-2360-5598,
アイランド薬局岡小名店,072044,福島県,いわき市,36.961395,140.909622,0246-73-8977,0246-73-8988,971-8151,いわき市小名浜岡小名1-1-1,月・火・木・金8:30~18:00水8:30~16:30土8:30~17:00,有,080-6785-9878,
くすりのマルト調剤薬局小名店,072044,福島県,いわき市,36.959007,140.904144,0246-88-6856,0246-88-6857,971-8151,いわき市小名浜岡小名高田10-1,月~金9:00~13:00、14:00~18:00土9:00~12:30,無,,
エ-ル薬局 中町境店,072044,福島県,いわき市,36.955292,140.897339,0246-84-5112,0246-84-8113,971-8163,いわき市小名浜中町境17-12,月~水・金 8:30~18:00木・土 8:30~12:30,有,0246-84-5112,
アイランド薬局あたご店,072044,福島県,いわき市,36.950882,140.896439,0246-73-1234,0246-73-1244,971-8165,いわき市小名浜愛宕町1-4,月・火・水・金9:00~18:00木・土9:00~13:00,有,080-5863-9024,
おなはま薬局,072044,福島県,いわき市,36.957367,140.892838,0246-38-3345,0246-38-3346,971-8167,いわき市小名浜西君ケ塚町19-10,8:30~18:15,有,080-7835-2113,
加藤薬局,072044,福島県,いわき市,36.959915,140.855042,0246-56-8288,0246-56-8388,971-8172,いわき市泉玉露5-6-30,月~水・金 8:30~18:00土 8:30~13:30,無,,
調剤薬局ツルハドラッグいわき玉露店,072044,福島県,いわき市,36.959866,140.852737,0246-75-1268,0246-75-1268,971-8172,いわき市泉玉露5-7-6,月~金 9:00~19:00土9:00~13:00,無,,
ウエルシア薬局ヨ-クタウンいわき泉玉露店,072044,福島県,いわき市,36.955559,140.849319,0246-41-9423,0246-41-9424,971-8172,いわき市泉玉露2-10-1ヨ-クタウン内,月火水金土9:00~13:30、14:30~19:00木日祝:閉局,無,,
コロ薬局泉滝尻店,072044,福島県,いわき市,36.953316,140.866058,0246-88-7623,0246-88-7624,971-8182,いわき市泉町滝尻字南坪53-1,月~金9:00~19:00土9:00~13:00,無,,
調剤薬局ツルハドッラグいわき泉店,072044,福島県,いわき市,36.946774,140.860245,0246-85-5285,0246-85-5285,971-8185,いわき市泉町滝尻字御前田46,月~金9:30~13:30、14:30~18:30土9:30~13:30,無,,
株式会社くすりのマルト調剤薬局 泉店,072044,福島県,いわき市,36.95472,140.857559,0246-75-2727,0246-75-2288,971-8185,いわき市泉町一丁目32-3,月~水・金 9:00~18:00木・土 9:00~17:00,有,080-2846-1128,
有限会社みどり薬局,072044,福島県,いわき市,36.95998,140.850754,0246-96-6040,0246-96-6041,971-8187,いわき市泉玉露5-17-13,月・火・木・金8:30~18:00土8:30~13:30日8:30~12:00,無,,
イオン薬局 イオンスタイルいわき小名浜,072044,福島県,いわき市,36.945366,140.90213,0246-73-7230,0246-73-7231,971-8555,いわき市小名浜字辰巳町79,9:00~21:00※年中無休,無,,
株式会社くすりのマルト調剤薬局 遠野店,072044,福島県,いわき市,37.003098,140.759583,0246-85-5551,0246-85-5521,972-0161,いわき市遠野町上遠野字本町67-2,月~金 9:00~18:00土 9:00~12:00,有,080-1690-4520,
くすのき薬局,072044,福島県,いわき市,37.019272,140.874283,0246-88-8424,0246-88-8425,972-8301,いわき市草木台5-1-8,月~金8:30~19:00土8:30~18:00日・祝8:30~12:30,無,,
ぴよぴよ薬局,072044,福島県,いわき市,37.019272,140.874283,0246-46-2040,0246-46-2041,972-8301,いわき市草木台5-16-1,月8:30~19:00/火8:30~19:00/水8:30~19:00/木8:30~19:00/金8:30~19:00/土8:30~18:00,無,,
オレンジ薬局湯本南店,072044,福島県,いわき市,36.985516,140.859894,0246-72-1050,0246-72-1052,972-8316,いわき市常磐西郷町字岩崎28-10,月~金8:30~18:00土8:30~17:00,有,0246-72-1050,
くすりのマルト調剤薬局下湯長谷店,072044,福島県,いわき市,36.990547,140.854889,0246-72-1771,0246-72-1778,972-8317,いわき市常磐下湯長谷町道下10,月~金 9:00~18:00土 9:00~13:00,無,,
葵調剤薬局湯本店,072044,福島県,いわき市,36.990784,140.856628,0246-72-1750,0246-72-1755,972-8317,いわき市常磐下湯長谷町2-14-2,月・火・木・金 8:30~18:00水・土 8:30~12:30,有,0246-72-1750,
関船薬局,072044,福島県,いわき市,37.001549,140.850632,024644-5291,0246-44-0808,972-8318,いわき市常磐関船町迎13-4,月~金 8:30~18:00土 8:30~12:30,有,080-5945-7165,
アイランド薬局湯本店,072044,福島県,いわき市,37.00853,140.847504,0246-44-2633,0246-44-2635,972-8321,いわき市常磐湯本町天王崎1-184,月~金8:30~18:00土8:30~12:30,有,080-5867-7875,
ベ-ス薬局湯本店,072044,福島県,いわき市,37.005787,140.846512,024-672-2877,024-672-2878,972-8321,いわき市常磐湯本町吹谷57-5,月・火・木・金8:30~18:30水・第1・2・3土8:30~13:30,無,,
アイン薬局 常磐病院店,072044,福島県,いわき市,37.003819,140.838974,0246-43-6065,0246-43-6066,972-8322,いわき市常磐上湯長谷町上ノ台57,月~土 9:00~19:00,有,0246-43-6065,
くすりのマルト調剤薬局いわき市医療センタ-前店,072044,福島県,いわき市,37.041649,140.867844,0246-45-1788,0246-45-1778,973-8402,いわき市内郷御厩町久世原248,月~金8:30~18:00,有,090-9037-1848,
コスモ調剤薬局 内郷店,072044,福島県,いわき市,37.051208,140.875061,0246-45-1766,0246-45-1767,973-8402,いわき市内郷御厩町4-58,月~金 9:00~18:00土 9:00~13:00,無,,
調剤薬局ツルハドラッグ内郷みまや店,072044,福島県,いわき市,37.049473,140.873489,0246-45-3268,0246-45-3268,973-8402,いわき市内郷御厩町3-122,月~金9:00~13:00、14:00~18:00,無,,
薬局タロ-ファ-マシ- みまや店,072044,福島県,いわき市,37.048893,140.87175,0246-27-3388,0246-27-3389,973-8402,いわき市内郷御厩町三丁目94-2,月~金 9:00~17:00第2・4土 9:00~12:00,無,,
雄飛堂薬局 いわき医療センタ-前店,072044,福島県,いわき市,37.041328,140.865707,0246-38-6951,0246-38-6952,973-8402,いわき市内郷御厩町久世原244-1,月~金 8:30~18:00土 8:30~12:30,有,080-2007-0150,
株式会社くすりのマルト調剤薬局 つづら店,072044,福島県,いわき市,37.038593,140.865082,0246-45-2855,0246-45-2810,973-8403,いわき市内郷綴町仲田26-6,月~金 8:30~18:00,有,080-2846-1132,
株式会社くすりのマルト調剤薬局 川原田店,072044,福島県,いわき市,37.037163,140.859024,0426-45-1118,0246-26-8885,973-8403,いわき市内郷綴町川原田117番地,月~金 9:00~18:00木 9:00~17:00土 9:00~13:00,有,080-2846-1126,
光栄薬局 川原田店,072044,福島県,いわき市,37.037163,140.859024,0246-26-2941,0246-26-2946,973-8403,いわき市内郷綴町川原田130,8:30~18:00,有,080-6014-2941,
日本調剤いわき薬局,072044,福島県,いわき市,37.039852,140.864944,0246-45-2235,0246-45-2236,973-8403,いわき市内郷綴町沼尻148-1,月~金 9:00~18:00土 9:00~13:00,有,090-3240-6876,
株式会社くすりのマルト調剤薬局高坂店,072044,福島県,いわき市,37.04361,140.861435,0246-27-1101,0246-27-1121,973-8408,いわき市内郷高坂町八反田55,月~金9:00~18:00土9:00~12:30,有,080-2846-1130,
光栄薬局 高坂店,072044,福島県,いわき市,37.045261,140.862411,0246-26-7341,0246-26-7351,973-8408,いわき市内郷高坂町大町26-7,8:00~17:00,有,080-2564-5804,
アイン薬局 いわき小島店,072044,福島県,いわき市,37.050121,140.881668,0246-45-2120,0246-26-4821,973-8411,いわき市小島町1-5-10,月~土 9:00~18:00第2・4・5日 9:00~13:00,有,0246-45-2120,
株式会社くすりのマルト調剤薬局上中田店,072044,福島県,いわき市,36.899307,140.784119,0246-63-3036,0246-63-1506,974-8232,いわき市錦町上中田7,月~金8:30~18:00土8:30~14:00,有,090-1492-5840,
株式会社くすりのマルト調剤薬局鳥居店,072044,福島県,いわき市,36.909908,140.784012,0246-62-7755,0246-62-1622,974-8232,いわき市錦町綾ノ内121番地,月8:30~18:30/火8:30~18:30/水8:30~18:00/木8:30~18:30/金8:30~18:30/土8:30~17:00,有,080-2846-1123,
薬局わたなべ,072044,福島県,いわき市,36.899952,140.784348,0246-77-0511,0246-77-0512,974-8232,いわき市錦町上中田104,月~金8:30~19:00土8:30~18:00,有,090-3648-3665,
ウエルシア薬局いわき錦店,072044,福島県,いわき市,36.911407,140.777939,	0246-	77-	0672,	0246-	77-	0673,974-8232,いわき市錦町花ノ井30-1,月曜日-金曜日 9:30-19:00 土曜日 9:30-17:00 (14:00-15:00休み),無,,
そうごう薬局中岡店,072044,福島県,いわき市,36.921909,140.780945,0246-77-0427,0246-77-0527,974-8251,いわき市中岡町4-7-11,月~金8:00~18:00木・土8:00~12:30,有,0246-77-0427,
アイン薬局 いわき植田店,072044,福島県,いわき市,36.91769,140.799438,0246-62-0433,0246-62-5907,974-8261,いわき市植田町本町2-7-8,9:00~18:30,有,0246-62-0433,
ダルマ薬局 本町店,072044,福島県,いわき市,36.915688,140.795837,0246-63-8822,0246-63-8998,974-8261,いわき市植田町本町1丁目4-6,月~金8:30~18:30土8:30~13:00,有,090-7520-8822,
植田ダルマ薬局 植田店,072044,福島県,いわき市,36.92218,140.796524,0246-63-0022,0246-63-0022,974-8261,いわき市植田町中央3丁目16-12,月 9:00~17:00火~金 9:00~18:00土 9:00~13:00,有,080-6053-4422,
コスモ調剤薬局原町店,072125,福島県,南相馬市,37.638988,140.968338,0244-25-0120,0244-25-0121,975-0001,南相馬市原町区大町3-78,月~金8:40~18:10第1・3・5土8:40~13:10,有,0244-25-0120,
調剤薬局けやき原町店,072125,福島県,南相馬市,37.639549,140.968018,0244-25-7071,0244-25-7072,975-0001,南相馬市原町区大町3-93,月~金8:45~17:00土8:45~13:00,無,,
アイン薬局南相馬店,072125,福島県,南相馬市,37.638077,140.966278,0244-25-3805,0244-25-3805,975-0004,南相馬市原町区旭町1-47,月~金 9:00~17:00 土 9:00~14:00,有,0244-25-3805,
そうごう薬局旭町店,072125,福島県,南相馬市,37.63588,140.968689,0244-22-5666,0244-23-4246,975-0004,南相馬市原町区旭町3-24,月~金9:00~18:00,有,0244-22-5666,
渡辺薬局,072125,福島県,南相馬市,37.637119,140.967606,0244-23-3846,0244-23-1512,975-0004,南相馬市原町区旭町1-83,月~金 9:00~18:00土 9:00~17:00,有,0244-23-3846,
井上薬局,072125,福島県,南相馬市,37.639957,140.973007,0244-22-7511,0244-26-0892,975-0031,南相馬市原町区錦町1-43,月~土8:00~18:00,有,080-5523-6880,
アイン薬局南相馬東店,072125,福島県,南相馬市,37.637581,140.986389,0244-23-7709,0244-23-7716,975-0033,南相馬市原町区高見町2-122-1,月~土9:00~18:00,有,0244-23-7709,
アイン薬局 原町店,072125,福島県,南相馬市,37.630119,140.991394,0244-26-7825,0244-26-7732,975-0038,南相馬市原町区日の出町541-5,月~水 9:00~18:00木 9:00~17:00土 9:00~13:00,有,0244-26-7825,
アイン薬局 本陣前店,072125,福島県,南相馬市,37.625263,140.956161,0244-24-3369,0244-23-7175,975-0062,南相馬市原町区本陣前1丁目82,月~水・金・土 9:00~18:00木 9:00~17:00,有,0244-24-3369,
フロンティア薬局 相馬店,072095,福島県,相馬市,37.812954,140.91745,0244-37-7717,0244-37-7718,976-0006,相馬市石上字南蛯沢622-3,9:00~18:00,有,090-2883-7183,
共創未来相馬薬局,072095,福島県,相馬市,37.812248,140.921768,0244-37-4010,0244-37-4011,976-0011,相馬市新沼字坪ヶ迫98,月~金8:30~18:00土9:00~13:00,有,0244-37-4010,
つかのまち調剤薬局,072095,福島県,相馬市,37.802982,140.92804,0244-26-6951,0244-26-6952,976-0015,相馬市塚ノ町1丁目14-7,月・火・木・金 8:30~18:00水 8:30~16:30土 8:30~13:00,有,090-9031-8932,
アイン薬局 相馬沖ノ内店,072095,福島県,相馬市,37.80468,140.926788,0244-37-3360,0244-37-3361,976-0016,相馬市沖ノ内1丁目2-5,月・火・木・金 9:00~18:00水 8:30~16:30土 9:00~13:00,有,0244-37-3360,
アイン薬局 東相馬店,072095,福島県,相馬市,37.806469,140.931198,0244-37-3338,0244-37-3339,976-0016,相馬市沖ノ内2丁目16-6,月~金 9:00~18:00土 9:00~13:00第2土 9:00~12:00,有,0244-37-3338,
そうごう薬局相馬店,072095,福島県,相馬市,37.793404,140.932556,0244-35-0241,0244-35-0242,976-0032,相馬市大曲字大毛内77-5,月~金8:30~18:00土8:30~12:30,有,0244-35-0241,
アイン薬局 相馬中村店,072095,福島県,相馬市,40.552803,140.363647,0244-35-0823,0244-35-0824,976-0042,相馬中村字字荒井町44,9:00~18:00,有,0244-35-0823,緯度経度(不一致)
アップル薬局 相馬店,072095,福島県,相馬市,37.804375,140.913467,0244-35-1370,0244-35-1371,976-0042,相馬市中村字川沼308,月~水・金 9:00~18:00木・土 9:00~13:00,無,,
みどり薬局,072095,福島県,相馬市,37.801926,140.922501,0244-35-2806,0244-35-2717,976-0042,相馬市中村字曲田114,月~金 8:30~18:00土 8:30~12:00,有,090-8035-1734,
薬局タロ-ファ-マシ- 四倉店,,,,37.10054,140.979889,0246-32-8555,0246-32-8556,979-0102,いわき市四倉町西三丁目15-2,月・火・木・金 8:30~17:30水 8:30~16:30土 8:30~12:30,有,0246-32-8555,郵便番号
くすりのマルト調剤薬局 窪田店,072044,福島県,いわき市,36.890881,140.768188,0246-65-0555,0246-65-1771,979-0197,いわき市勿来町窪田十条3-1-3,月~水 9:00~18:00木 9:00~17:00土 9:00~14:00,有,080-8218-8605,
さくら薬局 四倉店,072044,福島県,いわき市,37.108402,140.988647,0246-32-3270,0246-32-3280,979-0201,いわき市四倉町字西4丁目2-1,月・火・木・金 8:30~17:30水 8:30~16:30土 8:30~13:00,有,0246-32-3270,
ならは薬局,075426,福島県,双葉郡楢葉町,37.273209,140.999359,0240-23-7183,0240-23-7184,979-0604,双葉郡楢葉町大字北田字中満289-4,月~金8:30~17:30第2・第4土8:30~12:30,有,080-2801-9483,
なみえ調剤薬局,075477,福島県,双葉郡浪江町,37.494923,141.000259,0240-23-7092,0240-23-7093,979-1513,双葉郡浪江町大字幾世橋字六反田7-6,月~金 9:00~16:00,無,,
そうごう薬局鹿島店,072125,福島県,南相馬市,37.724583,140.945953,0244-46-1421,0244-46-1422,979-2442,南相馬市鹿島区横手字榎内17,月・火・木・金8:30~18:30水8:30~16:30土8:30~13:00,有,0244-46-1421,
ウェル薬局,072044,福島県,いわき市,37.123997,140.859802,0246-83-2732,0246-83-2792,979-3125,いわき市小川町高萩字上代72-8,月~金8:00~18:30土8:00~12:00,有,0246-83-2762,
