施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
エムハ-ト薬局北土山店,252093,滋賀県,甲賀市,34.93964,136.293411, 0748-66-0187,0748-66-0188,528-0211,甲賀市土山町北土山1678番地,月、火、木、金8:30~19:00水11:00~16:00土8:30~12:00,有, 0748-66-0187,
エムハ-ト薬局 水口店,252093,滋賀県,甲賀市,34.969444,136.17691,0748-63-3677,0748-63-3678,528-0031,甲賀市水口町本町,月~土:9:00~17:30,有,0748-63-3677,
うさぎ調剤薬局浜大津店,252018,滋賀県,大津市,35.011356,135.859894,077-521-7775,077-521-7776,520-0047,大津市浜大津3-2-1,月~金8:45~17:00土8:45~12:30,有,080-4702-7775,
うさぎ調剤薬局南草津店,252069,滋賀県,草津市,35.003296,135.944504,077-561-5152,077-561-5158,525-0050,草津市南草津2-4-3,月~水・金 9:00~19:00 木 9:00~17:00 土 9:00~12:00,有,080-3832-5152,
うさぎ調剤薬局,252018,滋賀県,大津市,34.977196,135.90094,077-537-8884,077-537-8889,520-0832,大津市粟津町17-21-2,月~水金9:00~19:00木9:00~17:00土9:00~12:30,有,090-6670-8884,
ウエルシア薬局栗東手原店,,,,35.025166,136.003326,077-554-9588,077-554-9589,520-3047 ,栗東市手原1-9-17,月~土9:00~20:00日休業祝9:00~14:00、15:00~18:00,無,,郵便番号
いるか薬局寺田店,252034,滋賀県,長浜市,35.363785,136.288651,0749-68-2525,0749-50-1919,526-0045,長浜市寺田町247-1,月~金8:30~17:00土8:30~15:00,有,0749-68-2565,
いなえ澁谷薬局,252026,滋賀県,彦根市,35.224461,136.173874,0749-43-7250,0749-43-7255,521-1143,彦根市上西川町385-3,月火水金8:30~19:00 木8:30~16:30 土8:30~12:30,有,0749-43-7250,
いづつ薬局篠原店,252042,滋賀県,近江八幡市,35.104595,136.069672,0748-31-1801,0748-31-1802,523-0056,近江八幡市古川町1192-79,"月火金8:30-19:30 水木8:30-16:30 土第2,4,5日8:30-12:30",有,0748-31-1801,
いづつ薬局,252042,滋賀県,近江八幡市,35.122726,136.105133,0748-37-7476,0748-37-7910,523-0898,近江八幡市鷹飼町南3-4-3,月、火、木、金 9:00-19:00  水 9:00-17:00  土 9:00-12:00,有,0748-37-7476,
いちえ薬局中小森店,252042,滋賀県,近江八幡市,35.115101,136.088104,0748-43-1104,0748-43-1105,523-0041,近江八幡市中小森町339-1,月・火・木・金9:00~19:00 水9:00~17:00 土9:00~13:00,無,,
いちえ薬局,252042,滋賀県,近江八幡市,35.138603,136.133392,0748-46-3939,0748-46-5588,521-1351,近江八幡市安土町常楽寺60,月~水・金 9:00~19:00 木 9:00~17:00 土 9:00~13:00,有,0748-46-3939,
いずみ薬局,252042,滋賀県,近江八幡市,35.12038,136.099411,0748-32-3522,0748-36-7335,523-0891,近江八幡市鷹飼町450-12,月~金9:00~19:30土9:00~13:00,無,,
イオン薬局 草津店,252069,滋賀県,草津市,34.99818,135.912125,077-565-0913,077-565-0914,525-0067,草津市新浜町300,年中無休 9:00-20:00,無,,
アルファ-薬局,252107,滋賀県,野洲市,35.072514,136.041489,077-587-3805,077-586-5453,520-2331,野洲市小篠原111-1,月~金9:00~20:00土10:00~17:00 日・祝10:00~16:30,無,,
アピス薬局野洲店,252107,滋賀県,野洲市,35.089302,136.021133,077-589-1107,077-589-1108,520-2433,野洲市八夫2077-2,月~金9:00~18:00 土9:00~17:00,有,080-6155-6513,
アピス薬局 大津店,252018,滋賀県,大津市,35.006676,135.860519,077-511-4074,077-511-4084,520-0045,大津市札の辻4-6,日-金9:00-18:00,無,,
アピス薬局 沼波店,252026,滋賀県,彦根市,35.257637,136.263031,0749-21-3935,0749-21-3936,522-0038,彦根市西沼波町269-23,月火水金9:00~19:00 木9:00~17:00 土9:00~13:00,有,090-3628-8073,
アピス薬局 稲枝店,252026,滋賀県,彦根市,35.209553,136.178238,0749-47-8073,0749-47-8079,521-1104,彦根市出路町351-1,月・水・木・金9:00~19:00 火・土9:00~13:00,無,,
あづち調剤薬局,252042,滋賀県,近江八幡市,35.14336,136.131714,0748-46-8700,0748-46-8701,521-1351,近江八幡市安土町常楽寺416,月~土8:30~19:30,有,090-1155-7847,
アイ薬局,252131,滋賀県,東近江市,35.101334,136.210861,0748-23-9985,0748-23-9989,527-0033,東近江市東沖野3-8-73,月~水・金9:00~18:00木・土9:00~13:00,有,090-3263-5195,
アイン薬局 木之本店,252034,滋賀県,長浜市,35.513573,136.213593,0749-82-8052,0749-82-8053,529-0426,長浜市木之本町黒田1086-5,月火木金土9:00~18:00水9:00~17:00,有,0749-82-8052,
アイン薬局 大津石山店,252018,滋賀県,大津市,34.980171,135.898209,077-537-7227,077-537-7228,520-0832,大津市粟津町3-2 JR石山駅NKビル301,月・火・水・金:9:00-20:00  木:8:30-16:30  土:9:00-15:00,無,,
アイリス薬局,252018,滋賀県,大津市,35.047966,135.863922,077-577-3362,077-577-3382,520-0106,大津市唐崎3-1-10,月~金9:00~19:00土9:00~13:30,有,090-3970-7900,
アイランド薬局守山店,252077,滋賀県,守山市,35.058456,135.984985,077-582-0006,077-582-0007,524-0022,守山市守山3-10-11,月、火、水、金:9:00~20:00、木:9:00~18:00、土:9:00~12:00,無,,
アイセイ薬局南草津店,252069,滋賀県,草津市,35.002773,135.943314,077-567-6121,077-567-6122,525-0050,草津市南草津2-7-22,月火木金9:00~18:30 水9:00~17:30 土9:00~12:00,有,077-567-6121,
アイセイ薬局 唐崎店,252018,滋賀県,大津市,35.046402,135.864822,077-526-8166,077-524-1515,520-0001,大津市蓮池町14-25,月火水金8時半から19時15分 木8時半から17時 土8時半から13時,有,077-526-8166,
アイセイ薬局 近江八幡店,252042,滋賀県,近江八幡市,35.115341,136.098083,0748-31-3311,0748-32-3341,523-0033,近江八幡市日吉野町673,月火木金8:00-19:00    水9:00-17:00   土8:00-12:00,有,0748-31-3311,
アイセイハ-ト薬局 草津店,252085,滋賀県,栗東市,35.019676,135.969788,077-552-2301,077-552-2302,520-3024,栗東市小柿7-9-11,月、火、木、金:9:00~19:00 水、土:9:00~12:00,無,077-552-2301,
あいこうか薬局,252093,滋賀県,甲賀市,34.987328,136.185242,0748-65-6636,0748-65-6637,528-0074,甲賀市水口町松尾,月-金8:30-18:00   土8:30-14:00,有,0748-65-6636,
I&H滋賀甲南薬局,252093,滋賀県,甲賀市,34.929195,136.179642,0748-86-8280,0748-86-8281,520-3321,甲賀市甲南町葛木1004-1,月-金:9:00-18:00、土:9:00-15:00,有,080-5708-4089,
(株)友愛 北大津調剤薬局,252018,滋賀県,大津市,35.122608,135.921066,077-571-1200,077-573-8139,520-0241,大津市今堅田2-23-19,月~水・金9:00~20:00  木9:00~13:00、16:30~20:00 土9:00~13:00,無,077-571-1200,
