施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
タカラ薬局香椎宮前,401315,福岡県,福岡市東区,33.653549,130.44957,092-692-2265,092-692-2265,813-0011,福岡市東区香椎4-1-31,月・火・木・金曜日:9:00~18:00 水・土曜:9:00~13:00 日曜・祝日:休み,無,,
松仙堂薬局香椎東店,401315,福岡県,福岡市東区,33.6675,130.451523,092-410-3910,092-410-3909,813-0012,福岡市東区香椎駅東4-26-38,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:30日・祝休み,有,080-1540-1431,
有限会社オレンジ薬局,401315,福岡県,福岡市東区,33.667931,130.451569,092-683-0978,092-683-0977,813-0012,福岡市東区香椎駅東4-26-5,月~金9:00~18:00土9:00~13:00日・祝休み,無,,
アガぺ香椎薬局,401315,福岡県,福岡市東区,33.659306,130.442841,092-719-1807,092-719-1808,813-0013,福岡市東区香椎駅前1-12-2-1F,平   日:9:00~18:30 土 曜 日:9:00~13:30,有,092-719-1807,
ウエルシアプラス薬局福岡香椎駅前店,401315,福岡県,福岡市東区,33.658108,130.442154,092-410-2866,092-410-2866,813-0013,福岡市東区香椎駅前2-12-29,月~金9:00~14:00、15:00~19:00土9:00~14:00,無,,
ドレミ薬局香椎店,401315,福岡県,福岡市東区,33.658829,130.44371,092-663-5918,092-663-5920,813-0013,福岡市東区香椎駅前1-11-1 えきマチ1丁目香椎3F,平日   9:00~19:30土    9:00~17:00日・祝10:00~17:00,無,,
株式会社ユ-ウッドみずほ薬局,401315,福岡県,福岡市東区,33.65807,130.440948,092-672-3624,092-674-3625,813-0013,福岡市東区香椎駅前2-10-10,平日8:30~20:00 土8:30~13:30 日祝 休み,無,,
溝上薬局 西鉄香椎駅前店,401315,福岡県,福岡市東区,33.658897,130.441208,092-410-3222,092-410-3255,813-0013,福岡市東区香椎駅前2-13-1源和ビル1階,月~土 9:30~18:30,有,090-9012-8535,
松仙堂薬局本店,401315,福岡県,福岡市東区,33.657749,130.44223,092-662-5050,092-692-5127,813-0013,福岡市東区香椎駅前2-12-33,平日9:00-18:30 土9:00-16:00,有,080-1540-1431,
こじか薬局,401315,福岡県,福岡市東区,33.650913,130.455414,092-692-9812,092-692-9816,813-0014,福岡市東区香椎台1-5-11-1F,平   日:9:00~18:00 土 曜 日:9:00~13:00 日曜・祝日:休み,有,092-692-9812,
香椎台調剤薬局,401315,福岡県,福岡市東区,33.650974,130.455765,092-683-0747,092-683-0747,813-0014,福岡市東区香椎台1-6-8,平   日:9:00~18:00土 曜 日:9:00~13:00,有,090-7989-5230,
ウエルシア薬局福岡香椎浜店,401315,福岡県,福岡市東区,33.655609,130.42981,092-410-7907,092-410-7908,813-0016,福岡市東区香椎浜2-8-27,月~土9:00~19:00日・祝10:00~14:00、15:00~19:00,無,,
株式会社 樹調剤薬局,401315,福岡県,福岡市東区,33.645218,130.456253,092-692-1080,092-692-1081,813-0025,福岡市東区青葉2-8-37,月-金8:30-18:00  土8:30-12:30,有,092-692-1080,
溝上薬局 青葉店,401315,福岡県,福岡市東区,33.644421,130.467743,092-691-3442,092-691-3439,813-0025,福岡市東区青葉6-40-6,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:30,有,080-6854-5617,
有限会社ハ-ト薬局,401315,福岡県,福岡市東区,33.642036,130.460358,092-691-6632,092-691-6632,813-0025,福岡市東区青葉2-13-2,平   日:8:30~18:00土 曜 日:8:30~12:30,有,050-3717-0810,
楠葉堂薬局,401315,福岡県,福岡市東区,33.635628,130.460739,092-691-4721,092-691-4721,813-0031,福岡市東区八田2-21-30,平   日:9:00~18:00土 曜 日:9:00~13:00,無,,
新生堂薬局土井店,401315,福岡県,福岡市東区,33.634995,130.463409,092-691-6155,092-691-6163,813-0032,福岡市東区土井1-17-10,平  日:9:00~19:00 土曜日:9:00~18:00 ,無,,
有限会社松崎調剤薬局,401315,福岡県,福岡市東区,33.644127,130.441208,092-662-5585,092-662-5585,813-0036,福岡市東区若宮5-19-17,平日8:30~18:00  土曜日8:30~17:00,無,,
サクラ調剤薬局千早店,401315,福岡県,福岡市東区,33.646812,130.441803,092-663-5155,092-663--5177,813-0041,福岡市東区水谷2-1-23,月8:30~18:30/火8:30~18:30/水8:30~17:00/木8:30~18:30/金8:30~18:30/土9:00~13:00,有,080-3987-0633,
さくら薬局水谷店,401315,福岡県,福岡市東区,33.648449,130.442459,092-682-5455,092-682-5507,813-0041,福岡市東区水谷1-19-16,平 日 9:00~18:00 土曜日 9:00~13:00 ,有,092-682-5455,
ナカノ薬局,401315,福岡県,福岡市東区,33.639084,130.451218,092-674-1770,092-674-1780,813-0042,福岡市東区舞松原1-8-1,月~金 9:00~18:00  土曜日 9:00~12:00,有,090-1363-4554,
そうごう薬局名島店,401315,福岡県,福岡市東区,33.642426,130.430435,092-673-7711,092-673-7712,813-0043,福岡市東区名島2-2-22,月-水・金9:00-18:00、木9:00-17:00、土9:00-13:00,無,,
そうごう薬局 千早店,401315,福岡県,福岡市東区,33.648296,130.439255,092-663-1061,092-663-1062,813-0044,福岡市東区千早4-93-2-104,月・水・木:9:00-19:00、火・金・土:9:00-18:00、日:14:00-18:00,有,092-663-1061,
そうごう薬局ガ-デンズ千早店,401315,福岡県,福岡市東区,33.650047,130.436783,092-410-1441,092-410-1442,813-0044,福岡市東区千早3-6-37GARDENSCHIHAYA2F,月・火・木・金9:00~19:00 土・日10:00~18:00,有,転送電話にて対応,
タカラ薬局千早,401315,福岡県,福岡市東区,33.647617,130.433334,092-674-3188,092-674-3178,813-0044,福岡市東区千早2-31,平日8:30~18:00 土曜8:30~12:30 日祝日 休み,無,,
マリア薬局,401315,福岡県,福岡市東区,33.648315,130.426987,092-672-1294,092-672-1303,813-0044,福岡市東区千早1-8-13,月・水・金9:00~20:00、火・木9:00~18:00、土9:00~13:00、日・祝日休み,有,092-672-1347,
みどり調剤薬局,401315,福岡県,福岡市東区,33.656307,130.440048,092-683-1316,092-683-1317,813-0044,福岡市東区千早5-20-1,平   日:9:15~18:15 土 曜 日:9:15~14:15 ,有,092-683-1316,
松仙堂薬局千早店,401315,福岡県,福岡市東区,33.648537,130.436996,092-673-3834,092-662-8553,813-0044,福岡市東区千早4-14-36 サンクイワセビル101,月~金9:30~18:30土9:30~18:30日・祝休み,有,080-1540-1431,
そうごう薬局西新店,401374,福岡県,福岡市早良区,33.584259,130.36087,092-846-5831,092-846-5832,814-0002,福岡市早良区西新1-10-27-1F,月火木金9:00-18:00水9:00-17:00土9:00-14:00,無,,
タカラ薬局西新,401374,福岡県,福岡市早良区,33.585835,130.361877,092-846-0029,092-846-0029,814-0002,福岡市早良区西新2丁目1-10西新パレス1階,火木金9:00~18:30 水9:00~15:00,無,,
日本調剤高取薬局,401374,福岡県,福岡市早良区,33.581329,130.35257,092-852-7201,092-852-7210,814-0011,福岡市早良区高取1-3-20ファインガ-デン高取1階,月~金9:00~19:00 土9:00~18:00,無,,
福神調剤薬局藤崎店,401374,福岡県,福岡市早良区,33.581059,130.346222,092-285-1736,092-983-5660,814-0013,福岡市早良区藤崎1-24-19-1階,平日:9:00~18:00 土曜:9:00~17:00 ,無,,
藤島調剤薬局,401374,福岡県,福岡市早良区,33.57922,130.343445,092-846-3459,092-846-3459,814-0015,福岡市早良区室見2丁目12-3-1,平日:9:00~18:00    土:9:00~14:00    日祝:休み,無,,
タカラ薬局荒江,401374,福岡県,福岡市早良区,33.570621,130.356674,092-847-2900,092-847-3011,814-0021,福岡市早良区荒江2-9-8-101,平    日:9:00~18:00 土 曜 日:9:00~13:00,無,,
あすなろ薬局,401374,福岡県,福岡市早良区,33.563099,130.341156,092-834-3123,092-834-3124,814-0022,福岡市早良区原6丁目29番9号,月9:00-18:00/火9:00-18:00/水9:00-18:00/木9:00-18:00/金9:00-18:00/土9:00-17:00,有,092-834-3123,
タカラ薬局原,401374,福岡県,福岡市早良区,33.572987,130.346649,092-832-4688,092-832-4699,814-0022,福岡市早良区原1-30-35,月・火・水・金8:30~17:30、木・土8:30~13:00,無,,
タカラ薬局原中央,401374,福岡県,福岡市早良区,33.563873,130.341934,092-407-8089,092-407-8089,814-0022,福岡市早良区原6-29-40,月・火・木・金 9:30~18:00 水・土曜日   9:30~13:00 ,無,,
有限会社愛の樹調剤薬局,401374,福岡県,福岡市早良区,33.567463,130.343185,092-831-2358,092-831-2358,814-0022,福岡市早良区原4-4-7,月・火・木・金9:00~18:00水・土9:00~17:00日・祝休み,無,,
サクラ調剤薬局早良店,401374,福岡県,福岡市早良区,33.570522,130.337524,092-833-3115,092-833-3116,814-0031,福岡市早良区南庄3-6-11,月8:45~18:00/火8:45~18:00/水8:45~18:00/木8:45~18:00/金8:45~18:00/土9:00~13:00/備考:祝日閉局,無,,
新生堂薬局室見店,401374,福岡県,福岡市早良区,33.575359,130.330551,092-833-1055,0800-888-1056,814-0031,福岡市早良区南庄5-11-5,月~金曜日8:30~19:00土曜日8:30~18:00日・祝:休,有,092-833-1055,
ドラッグセイムス早良南庄薬局,401374,福岡県,福岡市早良区,33.575531,130.340912,	092-	400-	0572,nan,814-0031,福岡市早良区南庄1-1-24,平日9:00-19:00(13:00-14:00は休業)土曜9:00-17:00(13:00-14:00は休業),有,,
裕生堂薬局室見店,401374,福岡県,福岡市早良区,33.570827,130.328522,092-832-8577,092-832-8600,814-0032,福岡市早良区小田部6-11-24,月・火・水・金8:30~17:30木8:30~16:30土8:30~13:00,無,,
ラララ薬局,401374,福岡県,福岡市早良区,33.567131,130.327499,092-832-3383,092-832-3382,814-0032,福岡市早良区小田部4-7-19,平   日:8:30~17:30 土 曜 日:8:30~13:00 ,無,,
調剤薬局ツルハドラッグ小田部店,401374,福岡県,福岡市早良区,33.572369,130.331055,092-852-2210,092-852-2211,814-0032,福岡市早良区小田部7丁目16-1,平日:9:00-18:00(休憩:13:00-14:30)、土曜:9:00-12:45、休日:水曜、日曜日、祝日,無,,
有限会社ピ-・エフ調剤薬局,401366,福岡県,福岡市城南区,33.575287,130.371323,092-845-8310,092-845-8339,814-0104,福岡市城南区別府1-21-23,平日:8:30~18:00土曜日:8:30~14:00日曜・祝日:休み,無,,
友神堂薬局友丘店,401366,福岡県,福岡市城南区,33.557549,130.375671,092-872-2057,092-872-2058,814-0112,福岡市城南区友丘3-2-9,月火水金:9:00~18:30    木 :8:30~16:30    土 :9:00~15:00 日祝日、8月13・14・15日、12月30日~1月3日,有,090-8357-7891,
さくら薬局片江店,401366,福岡県,福岡市城南区,33.552589,130.376892,092-863-2772,092-863-2177,814-0121,福岡市城南区神松寺2-13-20,月・火・水・金:9:00~18:00 土曜       :9:00~14:00 日・祝日・木曜:休み,無,,
日本調剤 城南薬局,401366,福岡県,福岡市城南区,33.557266,130.375473,092-407-8730,092-407-8731,814-0121,福岡市城南区神松寺1-5-22,月-金9:00-18:30 土9:00-15:00,有,070-4360-3928,
せお調剤薬局,401366,福岡県,福岡市城南区,33.559109,130.360184,092-873-1188,092-873-7937,814-0133,福岡市城南区七隈3-4-13,平 日  8:30~18:00 土曜日  8:30~13:00 ,有,092-873-1188,
タカラ薬局七隈,401366,福岡県,福岡市城南区,33.553028,130.361618,092-865-3366,092-865-3366,814-0133,福岡市城南区七隈4-11-5,月火水金9:00~18:00 木・土9:00~12:30,無,,
タカラ薬局福大病院前,401366,福岡県,福岡市城南区,33.54792,130.361984,092-836-5454,092-836-5453,814-0133,福岡市城南区七隈7-42-12,平日:8:30~18:00 土曜日:8:30~12:30 日曜・祝日:休み,無,,
福岡市薬剤師会薬局七隈店,401366,福岡県,福岡市城南区,33.547016,130.361786,092-872-1818,092-872-1820,814-0133,福岡市城南区七隈7丁目42番25号,月~金)8:30~17:30、土)9:00~13:00、日祝)休み,有,090-6892-4747,
花さくら薬局,401366,福岡県,福岡市城南区,33.545563,130.3703,092-407-0830,092-407-0835,814-0143,福岡市城南区南片江6-2-37,例)月~金9:00~18:00 土9:00~13:00,有,080-8747-3431,
溝上薬局 福大病院前店,401366,福岡県,福岡市城南区,33.544006,130.360352,092-874-8455,092-874-8448,814-0144,福岡市城南区梅林2-27-3,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~18:00,有,080-6854-4912,
松島薬局,401366,福岡県,福岡市城南区,33.541889,130.380493,092-863-6477,092-863-6477,814-0151,福岡市城南区堤2-21-3,平日 9:00~18:00、土曜 9:00~15:00 日祭 休み,有,090-1517-0222,
きらきら薬局長尾店,401366,福岡県,福岡市城南区,33.548431,130.389481,092-541-4774,092-541-4766,814-0153,福岡市城南区樋井川3-18-6,月~金9:00~18:00土9:00~17:00日・祝休み,有,090-1084-7821,
サツマ薬局,401366,福岡県,福岡市城南区,33.550575,130.388763,092-551-4037,092-551-4059,814-0153,福岡市城南区樋井川3-6-1 樋井川グリ-ンビル109,月~金9:00~18:00土9:00~13:00日・祝休み,無,,
薬局すずらんファ-マシ-,401366,福岡県,福岡市城南区,33.55267,130.38031,092-874-7243,092-862-7401,814-0153,福岡市城南区樋井川1-23-39,"月・火・木・金: 9:00~18:00, 水: 9:00~16:30, 土: 9:00~12:30",有,080-4289-7243,
溝上薬局 油山店,401366,福岡県,福岡市城南区,33.53867,130.379944,092-874-0371,092-874-0381,814-0155,福岡市城南区東油山2丁目3-12,月~金 8:00~18:00土 8:00~13:00,有,070-2199-7523,
タカラ薬局飯倉,401374,福岡県,福岡市早良区,33.559704,130.352554,092-865-7176,092-865-7176,814-0161,福岡市早良区飯倉7-3-6,(月~金)9:00~18:00 (土)9:00~13:00,無,,
ニック調剤薬局飯倉店,401374,福岡県,福岡市早良区,33.561649,130.353424,092-874-1234,092-874-1235,814-0161,福岡市早良区飯倉4-8-5-1,平日9:00~18:00 土曜9:00~13:00 日、祝日休み,有,070-1600-0940,
そうごう薬局干隈店,401374,福岡県,福岡市早良区,33.552662,130.349426,092-874-6661,092-874-6662,814-0163,福岡市早良区干隈3-11-7-7-1階,月~金曜日 8:30~18:00 土曜日 8:30~14:00 日曜・祝日 休み,有,092-874-6661,
うさぎ薬局,401374,福岡県,福岡市早良区,33.54623,130.346436,092-862-8774,092-862-8774,814-0171,福岡市早良区野芥2-5-15,月・火・木・金9:00~18:00土9:00~13:00水曜・日曜・祝日:休み,有,070-8582-5770,
ファミリ-ガ-デンペリカン薬局野芥店,401374,福岡県,福岡市早良区,33.538326,130.343948,092-874-3555,092-874-3556,814-0171,福岡市早良区野芥7-8-2,月8:30~18:00/火8:30~18:00/水8:30~18:00/木8:30~18:00/金8:30~18:00/土8:30~13:00,有,092-874-3555転送電話対応,
たぐま薬局,401374,福岡県,福岡市早良区,33.543182,130.335007,092-866-5775,092-866-5829,814-0174,福岡市早良区田隈2-33-12,月~水・金8:30~18:00木8:30~16:30土8:30~13:00,有,092-866-5775,
よつば薬局田村店,401374,福岡県,福岡市早良区,33.537254,130.333542,092-874-0028,092-874-0029,814-0175,福岡市早良区田村5-16-38,平     日:9:00~18:00 土 曜 日:9:00~13:00 ,有,092-874-0028,
アル薬局 四箇田店,401374,福岡県,福岡市早良区,33.534283,130.328415,092-836-9787,092-836-9788,814-0176,福岡市早良区四箇田団地4-113,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~17:00/金9:00~18:00/土9:00~13:00,有,092-836-9787転送電話にて対応,
そうごう薬局塩原店,401340,福岡県,福岡市南区,33.562229,130.425613,092-554-1071,092-554-1072,815-0032,福岡市南区塩原3-24-26,月曜日~金曜日9:00~18:00土曜日 9:00~13:00,有,092-554-1071,
株式会社アシストメディスンかみまち調剤薬局,401340,福岡県,福岡市南区,33.559021,130.431625,092-408-2563,092-408-2564,815-0032,福岡市南区塩原4-18-18 髙野ビル1F,平    日 9:00~18:00 土曜日    9:00~13:00 ,有,092-408-2563,
薬局白十字塩原店,401340,福岡県,福岡市南区,33.567127,130.427216,092-980-5430,092-982-8912,815-0032,福岡市南区塩原1-4-22,月火水:9:00~18:00 木土 :9:00~13:00 店休日:日祝,無,,
いずみ薬局,401340,福岡県,福岡市南区,33.554779,130.427475,092-562-3055,092-562-3056,815-0033,福岡市南区大橋4-8-1,月~金:9:00~18:00 土    :9:00~13:30,有,090-9563-7497,
ウエルシア薬局福岡大橋店,401340,福岡県,福岡市南区,33.557594,130.426712,092-554-3232,092-554-3233,815-0033,福岡市南区大橋1-13-8,月~9:00~13:00、14:00~19:00土9:00~13:00、14:00~18:00日・祝休み,無,,
サンワ調剤薬局大橋店,401340,福岡県,福岡市南区,33.55809,130.428757,092-557-1233,092-557-1230,815-0033,福岡市南区大橋2-2-17大橋駅南クリニックビル1階,月~金:9:00~18:00、土:9:00~13:00,無,,
スエタ調剤薬局,401340,福岡県,福岡市南区,33.557056,130.427032,092-552-0972,092-552-0972,815-0033,福岡市南区大橋1-21-9-1F,月~水・金9:00~18:15、木・土9:00~13:00,有,080-1532-9228,
アイン薬局福岡大橋店,401340,福岡県,福岡市南区,33.560753,130.425079,092-408-1015,092-408-1016,815-0035,福岡市南区向野2-5-7メディカルパ-ク大橋1階,平日9:00-18:00  土9:00-16:00  日祝 休み,有,092-408-1015,
さとう薬局,401340,福岡県,福岡市南区,33.556019,130.408554,092-551-3939,092-551-3939,815-0041,福岡市南区野間4-18-25,平日9:00~18:30 土曜9:00~13:30 日曜祝日 休み,有,090-3011-0521,
クロ-バ-薬局 寺塚店,401340,福岡県,福岡市南区,33.556149,130.405136,092-551-5815,092-551-5816,815-0074,福岡市南区寺塚1-2-12,9:00~18:00,有,092-551-5815,
さくら薬局長住店,401340,福岡県,福岡市南区,33.553215,130.401566,092-562-6686,092-562-6828,815-0074,福岡市南区寺塚1-17-6,月・火・水・金9:00~18:00、木9:00~17:00、土9:00~13:00,有,092-562-6686,
裕生堂薬局寺塚店,401340,福岡県,福岡市南区,33.558235,130.403091,092-554-1555,092-554-1556,815-0074,福岡市南区寺塚2-8-15,月・火・木・金9:00~18:00水9:00~17:00土9:00~13:00日・祝休み,無,,
アガペ日赤通薬局,401340,福岡県,福岡市南区,33.57296,130.41452,092-534-1060,092-531-3336,815-0082,福岡市南区大楠1-34-20,平日8:30~18:00土曜9:00~15:00,無,,
あけぼの薬局日赤通り店,401340,福岡県,福岡市南区,33.57346,130.413773,092-533-6851,092-533-6853,815-0082,福岡市南区大楠2-3-10,月~金 8:30~18:00 土   9:00~18:00,有,092-533-6851,
タカラ薬局平尾,401340,福岡県,福岡市南区,33.57415,130.409943,092-406-7145,092-406-7145,815-0082,福岡市南区大楠2丁目8-29-1F,月~土)8:30~18:30 日祝)休み,無,,
りんご薬局,401340,福岡県,福岡市南区,33.57317,130.416702,092-534-1511,092-534-1520,815-0082,福岡市南区大楠1-15-20,月~水・金9:00~17:00木9:00~19:30土9:00~13:00日・祝休み,有,092-534-1511,
むつのき薬局,402184,福岡県,春日市,33.536434,130.474167,092-558-5091,092-558-5092,816-0801,春日市春日原東町3-22,月~金 8:45~18:00土 9:00~13:00,有,092-558-5091,
株式会社モリ薬局,402184,福岡県,春日市,33.536522,130.473068,092-582-5313,092-582-3005,816-0802,春日市春日原北町3-65,月~金  9:00~19:00 土曜    9:00~14:00,有,090-8288-0844,
かすがのはな薬局,402184,福岡県,春日市,33.515823,130.46846,092-589-7707,092-589-7708,816-0813,春日市惣利5-14-1,月火木金9:00~18:30 水土8:30~12:30,無,,
クロ-バ-春日薬局,402184,福岡県,春日市,33.537949,130.444656,092-586-5819,092-586-5829,816-0863,春日市須玖南4丁目31番地,月~金・日 9:00~18:00土 9:00~13:00,有,092-586-5819,
さんくす薬局須玖南店,402184,福岡県,春日市,33.539333,130.443878,092-558-1025,092-558-1026,816-0863,春日市須玖南3-87,月~土:9:00~18:00 日曜祭日休み,無,,
ファミリ-ガ-デンすずらん薬局,402192,福岡県,大野城市,33.557087,130.499756,092-504-9003,092-504-9007,816-0901,大野城市乙金東4-11-2,月~金8:45~17:00土8:45~13:00日・祝休み,有,,
ウエルシア薬局イオン乙金店,402192,福岡県,大野城市,33.544876,130.496368,092-514-1135,092-514-1136,816-0902,大野城市乙金3-24-1,月~土10:00~14:0015:00~19:00,無,,
溝上薬局 御笠川店,402192,福岡県,大野城市,33.544567,130.483047,092-558-0307,092-558-0308,816-0912,大野城市御笠川2丁目5-15,月・火・木・金 9:00~18:30水 9:00~17:30土 9:00~13:00,有,070-2199-7522,
タカラ薬局山田,402192,福岡県,大野城市,33.546127,130.471786,092-572-6678,092-572-6678,816-0922,大野城市山田2-2-26,月火木金 8:30~18:00 水・土   8:30~12:30,無,,
中央薬局つつい店,402192,福岡県,大野城市,33.540306,130.474396,092-502-5008,092-502-5009,816-0931,大野城市筒井1-2-1竹下ビル1F,平日9:00~19:00 土曜日9:00~17:00 日曜・祝日休み,有,092-502-5008,
時札薬局東大利店,402192,福岡県,大野城市,33.524452,130.488144,092-585-1421,092-585-1421,816-0941,大野城市東大利1-14-15,平    日:9:00~18:00 土 曜 日:9:00~14:00 日曜・祝日:休み,無,,
よつば薬局白木原店,402192,福岡県,大野城市,33.526806,130.481018,092-588-7500,092-588-7501,816-0943,大野城市白木原1-14-10,平   日:9:00~18:00 土 曜 日:9:00~13:00 日曜・祝日:休み,無,,
さかきばら薬局本店,402192,福岡県,大野城市,33.521145,130.485779,092-574-8677,092-574-8655,816-0952,大野城市下大利1-2-6 第三筑水ビル1階,月~金9:00~18:30土9:00~17:30日・祝休み,無,,
ペリカン薬局ファミリ-ガ-デン大野城店,402192,福岡県,大野城市,33.510933,130.481155,092-589-8830,092-589-8831,816-0953,大野城市旭ケ丘2-1-16,月8:30~19:00/火8:30~19:00/水8:30~19:00/木8:30~19:00/金8:30~19:00/土8:30~17:00,有,092-589-8830,
クロ-バ-薬局 上大利店,402192,福岡県,大野城市,33.517685,130.479202,092-558-1562,092-558-1563,816-0955,大野城市上大利5-15-7-1,月・火・木・金 8:45~17:45水 8:45~16:45土 9:00~13:00,有,092-558-1562,
ウエルシアプラス薬局大野城若草店,402192,福岡県,大野城市,33.502567,130.470505,092-558-9307,092-558-9308,816-0971,大野城市牛頸4-12-22,月~金9:00~14:00、15:00~19:00 土9:00~14:00、15:00~18:00,無,,
華林堂調剤薬局,402192,福岡県,大野城市,33.497486,130.46167,092-595-4134,092-595-5106,816-0983,大野城市月の浦1-26-9,平日9:00~18:00 土曜9:00~14:00 日祝休み,有,092-595-4134,
たちばな調剤薬局津古店,402176,福岡県,筑紫野市,33.445953,130.567902,092-927-1437,092-403-7868,818-0032,筑紫野市大字西小田1068-1,月~土9:00~17:15日・祝休み,有,092-927-1437,
光が丘調剤薬局,402176,福岡県,筑紫野市,33.450207,130.560196,092-926-5330,092-555-3010,818-0036,筑紫野市光が丘4-4-2,平日:8:30-18:00 土曜日:8:30-14:00 日:8:30-12:30(第2.3.5休み),有,092-926-5330,
あけぼの薬局二日市店,402176,福岡県,筑紫野市,33.502621,130.518707,092-918-8588,092-918-8589,818-0056,筑紫野市二日市北2-2-1イオン二日市店3F,月火水金土曜日:9:00~18:00木 曜 日    :9:00~17:30,無,,
そうごう薬局二日市店,402176,福岡県,筑紫野市,33.48925,130.516037,092-922-3631,092-922-3632,818-0058,筑紫野市湯町3-1-22,月~金8:30~18:00 土8:30~13:00,有,092-922-3631,
そうごう薬局桜台店,402176,福岡県,筑紫野市,33.470879,130.541061,092-928-2626,092-929-0163,818-0063,筑紫野市桜台2-25-1-101,月火木金9:00-18-00 水9:00-17:00 土9:00-15:00,無,,
タカラ薬局福大筑紫病院前,402176,福岡県,筑紫野市,33.481388,130.531799,092-555-5603,092-555-5604,818-0067,筑紫野市俗明院1-1-7,年中無休 9:00~21:00 シフト制のためシフトに準ずる,無,,
筑紫薬剤師会薬局二日市店,402176,福岡県,筑紫野市,33.49622,130.515259,092-924-3707,092-921-9698,818-0071,筑紫野市二日市西1-4-1,平       日:9:00~18:00 土   曜   日:9:00~13:00 ,有,092-924-3707,
さくら薬局西鉄二日市駅ナカ店,402176,福岡県,筑紫野市,33.502239,130.517761,092-918-9280,092-918-9281,818-0072,筑紫野市二日市中央6-1-2,月~金9:00~19:00土9:00~13:00日・祝休み,有,092-918-9280,
ハ-トフル薬局太宰府駅前店,402214,福岡県,太宰府市,33.517921,130.53067,092-408-5644,092-408-5645,818-0117,太宰府市宰府1-4-24,平   日:9:00~18:00 土 曜 日:9:00~13:00 ,無,,
たちばな調剤薬局五条店,402214,福岡県,太宰府市,33.512138,130.527252,092-922-1990,092-922-1984,818-0125,太宰府市五条2-5-17,月火水金 9:00~19:00 木    9:00~18:00 土    9:00~17:30,有,092-922-1990,
中央薬局おおざの店,402214,福岡県,太宰府市,33.499527,130.488129,092-918-2015,092-918-2025,818-0134,太宰府市大佐野4-16-1,平日8:30-18:00 (水曜日17:00まで)、土曜日8:30-14:00,有(転送電話),092-918-2015,
タカラ薬局向佐野,402214,福岡県,太宰府市,33.511864,130.501678,092-555-2066,092-555-2066,818-0135,太宰府市大字向佐野44-7,月、水、金、9時から18時。火、木、土9時から14時,無,,
フクオカ薬局,401358,福岡県,福岡市西区,33.584389,130.325485,092-883-1795,092-883-1795,819-0002,福岡市西区姪の浜4-9-18石津ビル1F,平日9:00-18:00 土曜日9:00-17:00 日祝休み,有,092-883-1795092-882-1991,
あかね薬局すずらん,401358,福岡県,福岡市西区,33.577049,130.327148,092-895-5861,092-895-5862,819-0006,福岡市西区姪浜駅南2-31-3,平   日:8:30~18:30 土 曜 日:8:30~13:00 ,有,092-895-5861,
あかね薬局わかば,401358,福岡県,福岡市西区,33.579132,130.327087,092-895-2674,092-895-2975,819-0006,福岡市西区姪浜駅南3-15-20,平   日:9:00~18:30 土 曜 日:9:00~13:00 ,有,080-3973-5735,
タカラ薬局姪浜駅前,401358,福岡県,福岡市西区,33.582619,130.325409,092-883-1021,092-883-1021,819-0006,福岡市西区姪浜駅南1-4-18-1F,平    日:9:00~18:00 土 曜 日:9:00~16:30 日曜・祝日:休み,無,,
ヒマワリ薬局,401358,福岡県,福岡市西区,33.579678,130.323532,092-892-3014,092-892-3017,819-0006,福岡市西区姪浜駅南2-19-22,月・火・水・金:9:00~20:00 木・土    :9:00~18:00 ,無,,
ミネマツ薬局姪浜南店,401358,福岡県,福岡市西区,33.579319,130.323502,092-885-1721,092-885-1738,819-0006,福岡市西区姪浜駅南2-19-18,月・火・水・金:9:00~18:00、木:9:00~17:00、土:9:00~13:00,無,,
タカラ薬局豊浜,401358,福岡県,福岡市西区,33.587852,130.338104,092-892-3737,092-892-3737,819-0014,福岡市西区豊浜2-1-1-1F,月・火・水・金(9:00~18:00) 木・土(9:00~13:00),有,080-4869-9578,
タカラ薬局福重,401358,福岡県,福岡市西区,33.570087,130.322784,092-881-3931,092-881-3931,819-0022,福岡市西区福重4-7-4,月・火・水・金8:30~18:30木・土8:30~13:00,無,,
そうごう薬局石丸店,401358,福岡県,福岡市西区,33.574142,130.315018,092-885-1631,092-885-1632,819-0025,福岡市西区石丸3-7-30,月~金9:00~18:00 土9:00~13:00,有,092-885-1631,
そうごう薬局石丸東店,401358,福岡県,福岡市西区,33.575294,130.316269,092-883-1861,092-883-1862,819-0025,福岡市西区石丸2-40-27,月~土9:00~18:00 日曜日(不定期)9:00~17:00,有,092-883-1861,
そうごう薬局 戸切店,401358,福岡県,福岡市西区,33.553989,130.316193,092-892-5041,092-892-5042,819-0032,福岡市西区戸切2-13-10,月~金:9時~18時 土:9時~14時,有,092-892-5041,
