施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
さくら薬局奈良学園前店,292010,奈良県,奈良市,34.701302,135.750061,0742-40-1616,0742-40-1666,631-0022,奈良市鶴舞西町1-16,月~土・祝9:00~19:00,有,0742-40-1616,
アイン薬局奈良学園前店,292010,奈良県,奈良市,34.708221,135.75029,0742-40-0311,0742-40-0310,631-0021,奈良市鶴舞東町2-13-104,月水金9:00~19:00 火木9:00~17:00 土9:00~15:00,有,0742-40-0311,
メジロ薬局帝塚山店,292010,奈良県,奈良市,34.685127,135.734177,0742-51-7705,0742-51-7753,631-0062,奈良市帝塚山1-1-33,月火水金9:00~13:00・17:00~20:00 木土9:00~13:00,無,,
ひだまり薬局,292010,奈良県,奈良市,34.600063,135.966248,0743-82-2255,0743-82-2303,632-0221,奈良市都祁白石町1099,月~金9:00~19:00 土9:00~14:00,有,0743-82-2255(転送),
セイムス近鉄奈良薬局,292010,奈良県,奈良市,34.682625,135.828491,	0742-	93-	9658,nan,630-8216,奈良市東向南町23-1コトモ-ル1F,平日10時-14時 15時-19時,無,,
薬局セブンファ-マシ-中町店,292010,奈良県,奈良市,34.675987,135.757446,0742-43-7527,0742-43-7526,631-0044,奈良市藤ノ木台4-6-6,月~木9:00~19:30 金9:00~18:00 土9:00~12:00 日9:00~12:00(第3日曜は休み),有,080-2465-7580,
しあわせ薬局済美店,292010,奈良県,奈良市,34.670231,135.82486,0742-50-1550,0742-50-1551,630-8141,奈良市南京終町1-183-34,月~水9:00~20:30 木9:00~17:30 金9:00~19:00 土9:00~13:00,有,090-5138-5774,
お茶の間薬局,292010,奈良県,奈良市,34.677608,135.827774,0742-25-2680,0742-25-2681,630-8341,奈良市南城戸町4-1,月火水金9:00~19:00 木9:00~17:00 土9:00~13:00,有,0742-25-2680,
フロンティア薬局尼辻店,292010,奈良県,奈良市,34.681801,135.784546,0742-30-6648,0742-30-6647,630-8024,奈良市尼辻中町10-27,月火水金9:00~19:30 木9:00~17:00 土9:00~12:00,有,080-6147-0799,
あやめ池薬局,292010,奈良県,奈良市,34.690811,135.767807,0742-93-9301,0742-93-9302,631-0843,奈良市疋田町2-1-5,月・火・金8:30~19:30水・木8:30~16:30土8:30~13:00,有,0742-93-9301,
富雄ゆ-あい薬局,292010,奈良県,奈良市,34.694443,135.736206,0742-81-4072,0742-81-4073,631-0078,奈良市富雄元町1-22-12 タワ-アラモ-ド1F,月火水金9:00~19:00 木9:00~17:00 土9:00~13:30,有,0742-81-4072,
とみお薬局,292010,奈良県,奈良市,34.693596,135.734161,0742-41-0070,0742-41-0445,631-0078,奈良市富雄元町2-3-22-1 サニ-サイド富雄1F,月~金9:00~20:00 土9:00~14:00,有,090-3846-5482,
シンバシ薬局奈良富雄店,292010,奈良県,奈良市,34.694412,135.733734,0742-49-0081,0742-49-0082,631-0076,奈良市富雄北1-1-4 岡ハイツ101,月~金9:00~18:00 土9:00~13:00,無,,
(有)ケンエ薬局,292010,奈良県,奈良市,34.694515,135.735184,0742-49-1147,0742-49-3799,631-0076,奈良市富雄北1-3-5 第1キタダビル1F,月~金9:00~20:00 土9:00~14:00,有,090-3846-5482,
あしび薬局敷島店,292010,奈良県,奈良市,34.701336,135.771042,0742-41-2081,0742-41-2082,631-0031,奈良市敷島町2-556-9,月~金9:00~18:00 土9:00~13:00,有,0742-41-2081(携帯に転送),
アップル薬局,292010,奈良県,奈良市,34.681782,135.776169,0742-47-5578,0742-93-7287,631-0845,奈良市宝来3-3-20,月火木金8:45~13:45・16:00~19:30 土8:45~13:45 水8:45~16:45,有,090-9280-4188,
自分薬局宝来,292010,奈良県,奈良市,34.685062,135.76123,0742-52-6315,0742-52-6316,631-0844,奈良市宝来町1270-19,月火水金8:45~17:30 木8:45~17:00 土8:45~13:30,有,090-8215-3502,
オレンジ薬局法蓮仲町店,292010,奈良県,奈良市,34.690498,135.826828,0742-93-9546,0742-93-9547,630-8113,奈良市法蓮町1095-6,月火水金9:00~19:00 木9:00~18:00 土9:00~13:00,無,,
コトブキ薬局奈良店,292010,奈良県,奈良市,34.688595,135.82283,0742-25-2521,0742-25-2522,630-8261,奈良市北市町57-1,月~金9:00~18:00 土9:00~13:00,有,090-3990-8636,
ファ-マシ-木のうた薬局JR奈良駅前店,292010,奈良県,奈良市,34.682335,135.821579,0742-93-7701,0742-23-7021,630-8246,奈良市油阪地方町8-1,月~金9:00~20:00 土9:00~16:00,有,090-1897-3498,
ファ-マシ-木のうた薬局西の京店,292010,奈良県,奈良市,34.672306,135.773041,0742-52-4450,0742-45-5887,630-8044,奈良市六条西1-1-50,月火水金8:45~20:00 木9:00~20:00 土8:45~14:00,有,090-3038-3498,
薬局MCCファ-マシ-,292010,奈良県,奈良市,34.666222,135.788162,0742-36-3225,0742-36-3226,630-8041,奈良市六条町109-1,月~金9:00~17:00 土9:00~13:30,有,080-8949-6505,
スマイル薬局王寺店,294250,奈良県,北葛城郡王寺町,34.595173,135.70697,0745-51-2166,0745-51-2165,636-0002,北葛城郡王寺町王寺2-2-1 栄和ビル103,月火木金9:00~12:30・17:00~19:30 水土9:00~12:00,無,,
プリベイル(株)スギ薬局,294250,奈良県,北葛城郡王寺町,34.59626,135.705917,0745-72-1588,0745-72-1590,636-0002,北葛城郡王寺町王寺2-6-4 クレ-ル吉田ビル1F,月~金9:00~19:30 土9:00~16:00,無,,
ピ-タ-薬局,294250,奈良県,北葛城郡王寺町,34.595779,135.705551,0745-33-3500,0745-33-3502,636-0002,北葛城郡王寺町王寺2-8-19,月水金9:00~18:30 火木9:00~16:30 土9:00~12:00,有,090-1226-1408,
かりん薬局,294250,奈良県,北葛城郡王寺町,34.597767,135.705338,0745-33-0770,0745-33-0771,636-0003,北葛城郡王寺町久度2-2-1 り-べる王寺東館1F,月~金9:00~18:00 土9:00~12:00,有,080-4027-3440,
スマイル薬局り-べる王寺店,294250,奈良県,北葛城郡王寺町,34.598026,135.702911,0745-73-3050,0745-73-3051,636-0003,北葛城郡王寺町久度2-3-1 り-べる西館303-2,月火水金9:00~20:00 木8:30~16:30 土9:00~15:00,有,090-1226-1412,
スマイル薬局元町店,294250,奈良県,北葛城郡王寺町,34.589912,135.695312,0745-43-5712,0745-43-5713,636-0013,北葛城郡王寺町元町2-2478,月火水金8:45~19:30 木9:00~17:00 土8:45~13:00,有,090-6321-8067,
さくら調剤薬局,294250,奈良県,北葛城郡王寺町,34.597897,135.708267,0745-31-1027,0745-31-5200,636-0001,北葛城郡王寺町舟戸1-1-8,月火水金9:00~19:00 木9:00~17:00 土日9:00~13:00 祝日休業,有,090-1226-1401,
江見薬局本町,294250,奈良県,北葛城郡王寺町,34.583237,135.704483,0745-32-0778,0745-34-1778,636-0012,北葛城郡王寺町本町4-6-16,月~金8:30~19:00 土8:30~13:00,有,090-8659-6579,
みどり薬局,294276,奈良県,北葛城郡河合町,34.586678,135.740845,0745-57-2110,0745-57-2135,636-0054,北葛城郡河合町穴闇84-8,月木9:00~20:00 火水金9:00~17:00 土9:00~13:00,有,080-4701-0136,
スマイル薬局河合店,294276,奈良県,北葛城郡河合町,34.585144,135.720474,0745-72-3086,0745-72-3087,636-0073,北葛城郡河合町広瀬台3-3-4,月水木金9:00~18:15 火9:00~17:00 土9:00~12:15,無,,
スマイル薬局広瀬台店,294276,奈良県,北葛城郡河合町,34.587936,135.718933,0745-43-5347,0745-43-5348,636-0073,北葛城郡河合町広瀬台3-8-17,月火水金8:30~19:00 木8:30~16:30 土8:30~12:00,有,090-6203-5691,
星和台薬局,294276,奈良県,北葛城郡河合町,34.586235,135.716904,0745-33-3423,0745-33-3424,636-0081,北葛城郡河合町星和台1-9-5,月火水金 8:30~19:30 木 8:30~17:00 土 8:30~12:30,無,,
スマイル薬局星和台店,294276,奈良県,北葛城郡河合町,34.585796,135.71669,0745-34-1100,0745-34-1101,636-0081,北葛城郡河合町星和台2-1-17,月火水金8:30~20:00 木8:30~16:30 土8:30~12:30 祝9:00~12:00,有,090-1581-5455,
東洋薬局河合店,294276,奈良県,北葛城郡河合町,34.582069,135.729172,0745-58-3170,0745-58-3171,636-0056,北葛城郡河合町西山台568-1-2,月火金9:00~20:00 水木9:00~18:00 土9:00~13:00,無,,
ココカラファイン薬局イズミヤ広陵店,294268,奈良県,北葛城郡広陵町,34.533653,135.742737,0745-54-2220,0745-54-2221,635-0825,北葛城郡広陵町安部236-1-4,月火水金9:00~19:30 木9:00~18:00 土9:00~14:00,有,070-3244-2060,
鈴木薬局箸尾店,294268,奈良県,北葛城郡広陵町,34.566784,135.75444,0745-55-5512,0745-55-7204,635-0802,北葛城郡広陵町的場152-1,月水金9:00~20:00 火木9:00~17:00 土9:00~13:00,有,090-5131-4124,
かりん薬局広陵店,294268,奈良県,北葛城郡広陵町,34.54274,135.748306,0745-54-1230,0745-54-1231,635-0814,北葛城郡広陵町南郷676-1,月火木金9:00~20:00 水9:00~17:00 土9:00~12:00,有,090-8483-2369,
鈴木薬局,294268,奈良県,北葛城郡広陵町,34.550549,135.730469,0745-55-5512,0745-55-7206,635-0831,北葛城郡広陵町馬見北2-3-18,月水金9:00~19:00 火木9:00~17:00 土9:00~15:00,有,0745-55-5512,
よつば薬局,294241,奈良県,北葛城郡上牧町,34.556225,135.721741,0745-51-2003,0745-51-2005,639-0215,北葛城郡上牧町葛城台3-12-2,月火木金9:00~19:30 水9:00~17:00 土9:00~12:30,有,0745-51-2003,
阪神調剤薬局上牧店,294241,奈良県,北葛城郡上牧町,34.569378,135.7155,0745-71-5086,0745-71-5087,639-0212,北葛城郡上牧町服部台5-2-2,月~金9:00~18:30 土9:00~14:00,有,080-6125-7692,
ハタノ調剤薬局,294241,奈良県,北葛城郡上牧町,34.559181,135.712494,0745-71-3320,0745-71-3302,639-0213,北葛城郡上牧町米山台2-2-8,月火木9:00~17:00 水金9:00~20:00 土9:00~13:00,有,090-9327-0708,
片岡台薬局,294241,奈良県,北葛城郡上牧町,34.578888,135.717133,0745-31-7800,0745-33-7800,639-0201,北葛城郡上牧町片岡台2-13-16,月火水金9:15~19:30 木9:15~17:00 土9:15~12:30,無,,
