施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
のぞみ薬局たかの店,332038,岡山県,津山市,35.072571,134.053955,0868-32-8700,0868-32-8777,708-1125,津山市高野本郷1415-3,月~水・金9:00~18:00木9:00~17:00土9:00~12:30,有,090-7505-5152,
向陽薬局 高野店,332038,岡山県,津山市,35.074448,134.052185,0868-21-0333,0868-21-0525,708-1125,津山市高野本郷1274-11,月火水金9:00~18:00、木9:00~17:00、土9:00~13:00,無,,
サン薬局中央病院前店,332038,岡山県,津山市,35.063862,134.038925,0868-21-8821,0868-21-8820,708-1126,津山市押入1140-2,月~金 9:00~18:00土 9:00~13:00,有,0868-21-8821,
マスカット薬局 日本原店,332038,岡山県,津山市,35.112877,134.129944,0868-36-7057,0868-36-7058,708-1204,津山市日本原345-5,(月火水金)9:00~18:00(木)9:00~17:00(土)9:00~13:00,有,080-6320-7373,
あしだ薬局日本原店,332038,岡山県,津山市,35.103645,134.129654,0868-36-3450,0868-36-3440,708-1205,津山市新野東1810-61,月~水・金9:00~18:00木9:00~17:00土9:00~13:00,有,080-2900-8366,
あしだ薬局杉宮店,332038,岡山県,津山市,35.09058,134.090881,0868-29-7063,0868-29-7064,708-1215,津山市杉宮15-4,月・火・木・金・土8:30~19:30 水8:30~16:30,無,,
そうごう薬局勝北店,332038,岡山県,津山市,35.099957,134.102142,0868-29-3481,0868-29-3482,708-1223,津山市坂上230-1,月火水金土8:30~18:30,有,0868-29-3481,
マスカット薬局 奈義店,336238,岡山県,勝田郡奈義町,35.124622,134.174881,0868-36-7313,0868-36-7312,708-1312,勝田郡奈義町豊沢292-12,月火水金9:00~18:00、木土9:00~13:00,有,090-6833-6965,
サンヨ-薬局・和気店,333468,岡山県,和気郡和気町,34.801491,134.143372,0869-93-0943,0869-93-0534,709-0451,和気郡和気町和気669,(月~土)9:00~18:00,有,090-2298-2297,
岡山平成薬局 城東台店,331031,岡山県,岡山市東区,34.696224,134.021774,086-238-4002,086-238-4032,709-0624,岡山市東区城東台西2-6-4,月火水金9:00~18:30、木9:00~18:00、土9:00~12:30,有,086-238-4002,
おかやま薬局 上道店,331031,岡山県,岡山市東区,34.697971,134.019913,086-206-1830,086-206-1831,709-0625,岡山市東区上道北方657-2,月~金9:00~18:00、土9:00~12:30,有,086-206-1830,
あかり薬局平島西店,331031,岡山県,岡山市東区,34.716969,134.046997,086-297-0551,086-297-0221,709-0631,岡山市東区東平島1041-1,月・火・木・金9:00~18:30水・土9:00~13:00,無,,
あかり薬局平島店,331031,岡山県,岡山市東区,34.706459,134.053406,086-206-6100,086-206-6101,709-0631,岡山市東区東平島113-1,月・火・水・金9:00~18:00木・土9:00~13:00,無,,
あかり薬局本店,331031,岡山県,岡山市東区,34.711414,134.051941,086-297-5551,086-297-5514,709-0631,岡山市東区東平島922-1,月・火・水・金・土9:00~18:30木9:00~17:00,無,,
ゴダイ薬局 桜が丘店,332135,岡山県,赤磐市,34.784393,134.03743,086-995-9953,086-995-9953,709-0721,赤磐市桜が丘東5-5-279,(月~金)9:00~19:00(土)9:00~13:00,有,090-3160-1715,
サカエ薬局山陽店,332135,岡山県,赤磐市,34.768272,134.03566,0869-55-2512,0869-55-2513,709-0804,赤磐市日古木799-1,月~土9:00~18:30,有,086-955-2512,
大谷薬局,332135,岡山県,赤磐市,34.759563,134.026718,086-955-0803,086-955-0803,709-0812,赤磐市沼田1260-1,(月~土)9:00~19:00,有,080-1906-4356,
ザグザグ薬局 下市店,332135,岡山県,赤磐市,34.754364,134.018204,086-956-5445,086-956-5445,709-0816,赤磐市下市364-3,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,有,090-1764-4033,
サンヨ-薬局,332135,岡山県,赤磐市,34.750458,134.017731,086-955-8940,086-955-8942,709-0816,赤磐市下市字南186-1,(月火木金)9:00~19:00(水)9:00~17:00(土)9:00~13:00,有,080-2930-3431,
おかやま薬局山陽店,332135,岡山県,赤磐市,34.75238,134.005661,086-955-0080,086-955-7008,709-0827,赤磐市山陽4-13-1,月・火・木・金9:00~18:00水8:30~16:30土9:00~12:00,無,,
やまかわ薬局,332135,岡山県,赤磐市,34.761597,133.993439,086-955-9971,086-955-9972,709-0835,赤磐市西中1188-6,月・火・木・金8:30~19:00水8:00~16:00土8:30~15:00,無,,
あすなろ薬局,331031,岡山県,岡山市東区,34.724731,134.047287,086-952-5333,086-952-5332,709-0854,岡山市東区瀬戸町江尻1357-1,(月~金)9:00~18:00(土)9:00~13:00,有,086-952-5333,
サカエ薬局瀬戸店,331031,岡山県,岡山市東区,34.721321,134.044464,086-201-0125,086-201-0127,709-0855,岡山市東区瀬戸町沖210-9,月~土9:00~18:30,有,080-1645-9151,
ザグザグ薬局瀬戸店,331031,岡山県,岡山市東区,34.718716,134.046295,086-952-3981,086-952-3981,709-0855,岡山市東区瀬戸町沖355-1,月火木金9:00-18:30、水土9:00~17:00,無,,
パストラ-レ瀬戸薬局,331031,岡山県,岡山市東区,34.719162,134.044662,086-952-5999,086-952-5995,709-0855,岡山市東区瀬戸町沖273-4,(月~土)9:00~19:10,有,086-952-5999,
プラス薬局,331031,岡山県,岡山市東区,34.736176,134.039215,086-952-9988,086-952-9266,709-0861,岡山市東区瀬戸町瀬戸190-4,(月~金)9:00~18:30(土)9:00~13:00,有,086-952-9988,
サンヨ-薬局・瀬戸店,331031,岡山県,岡山市東区,34.738621,134.041946,086-952-3271,086-952-3272,709-0876,岡山市東区瀬戸町光明谷209-13,(月火水金)9:00~18:00(木)9:00~17:00(土)9:00~13:00,有,080-2924-5771,
サンヨ-薬局赤磐店,331031,岡山県,岡山市東区,34.740322,134.042526,086-952-5011,086-952-5012,709-0876,岡山市東区瀬戸町光明谷字伊料201-12,月~金8:30~19:00土8:30~18:00,無,,
やまかわ薬局大供表町店,,,,34.654255,133.915359,086-212-1670,086-212-1671,709-0912,岡山市北区大供表町14-15,月~金8:30~18:00土8:30~14:00,有,086-212-1670,郵便番号
株式会社ダテ薬局彦崎店,331040,岡山県,岡山市南区,34.551991,133.835464,0863-62-1040,0863-62-3330,709-1213,岡山市南区彦崎2907-35,月~金8:30~18:30土8:30~18:00,無,,
もも薬局岡山南店,331040,岡山県,岡山市南区,34.537628,133.872314,086-259-5788,086-259-5633,709-1216,岡山市南区宗津929-3,月~金8:30~19:00土8:30~13:00,無,,
おかやま薬局 御津店,331015,岡山県,岡山市北区,34.766865,133.931961,086-724-3030,086-724-3167,709-2117,岡山市北区御津野々口378-9,月火木金9:00-18:00、水9:00~17:00、土9:00-12:00,有,0867-24-3030,
成広薬局金川店,331015,岡山県,岡山市北区,34.796734,133.927658,086-724-5150,086-724-5152,709-2133,岡山市北区御津金川449-2,月~金8:30~18:00土9:00~13:00,有,086-724-5150,
そうごう薬局福渡店,331015,岡山県,岡山市北区,34.870262,133.91153,086-722-4511,086-722-4512,709-3111,岡山市北区建部町福渡1004-1,月~金8:30~17:30、土第1.3.5 )8:30~13:00 第2.4)8:30~12:00,有,0867-22-4511,
サンヨ-薬局・たけべ店,331015,岡山県,岡山市北区,34.861336,133.903183,086-722-4400,086-722-2274,709-3142,岡山市北区建部町建部上326-3,(月火水金)8:30~18:30(木)8:30~16:30(土)8:30~13:00,有,090-4140-0933,
E薬局 久米南店,336637,岡山県,久米郡久米南町,34.923515,133.975418,0867-28-9077,0867-28-9078,709-3614,久米郡久米南町下弓削389-2,月~金9:00~17:30、土9:00~13:00,有,090-8993-8931,
マスカット薬局 久米南店,336637,岡山県,久米郡久米南町,34.893036,133.928452,0867-22-1100,0867-22-1101,709-3627,久米郡久米南町神目中794-7,(月火水金)9:00~18:00(木)9:00~17:00(土)9:00~14:00,無,*,
高橋薬局,332038,岡山県,津山市,35.175591,134.062241,0868-42-3350,0868-42-3350,709-3923,津山市加茂町桑原70-1,月~金9:00~18:30、土9:00~17:30,有,080-1934-5059,
よりどころ薬局,336220,岡山県,勝田郡勝央町,35.033813,134.126358,0868-35-3578,0868-35-3579,709-4311,勝田郡勝央町岡519,月~土9:00~19:00,有,0868-35-3578,
あおば薬局,332038,岡山県,津山市,35.054768,133.931839,0868-35-3705,0868-35-3706,709-4613,津山市宮尾285-21,月火木金9:00~18:00、水土9:00~17:00,有,0868-35-3705,
トマト薬局 生坂店,332020,岡山県,倉敷市,34.632298,133.785172,086-486-4361,086-486-4362,710-0002,倉敷市生坂2249-1,(月~金)9:00~18:00(土)9:00~14:00,有,086-486-4361,
どんぐり薬局,332020,岡山県,倉敷市,34.606564,133.79451,086-486-0068,086-486-0067,710-0014,倉敷市黒崎26-1,月火木金9:00~19:00、水9:00-17:00、土9:00~13:00,有,086-486-0068,
金光薬局 倉敷福島店,332020,岡山県,倉敷市,34.603706,133.786499,086-464-6690,086-464-6691,710-0014,倉敷市黒崎28-3,月~金10:00~14:00、15:00~19:00,無,,
ザグザグ薬局中庄店,332020,岡山県,倉敷市,34.615341,133.793304,086-435-0367,086-435-0367,710-0016,倉敷市中庄7-1,月~金9:00~19:00、土9:00-13:00,有,090-1764-6929,
そうごう薬局中庄店,332020,岡山県,倉敷市,34.618984,133.795776,086-461-1171,086-461-1172,710-0016,倉敷市中庄字岩才3538-1,(月火木金土日)9:00~17:30(水)9:00~18:00,有,086-461-1171,
ひまわり薬局 加須山店,332020,岡山県,倉敷市,34.585659,133.795807,086-420-0050,086-420-0051,710-0026,倉敷市加須山224-6,(月火水金)9:00~18:00(木)9:00~17:00(土)9:00~13:00,無,*,
オ-ル薬局倉敷店,332020,岡山県,倉敷市,34.581875,133.77417,086-435-5888,086-435-5889,710-0038,倉敷市新田2508-16,(月水金)9:00~19:00(火木)9:00~17:00(土)9:00~13:00,有,086-435-5888,
金光薬局 倉敷新田店,332020,岡山県,倉敷市,34.580013,133.778885,086-423-7117,086-423-7118,710-0038,倉敷市新田3148,月~金9:30~13:30、14:30~18:30,無,,
富永薬局 笹沖,332020,岡山県,倉敷市,34.580013,133.778885,086-426-7540,086-441-7560,710-0038,倉敷市新田2683-8,(月火水金)9:00~18:30(木)9:00~17:00(土)9:00~12:30,有,086-426-7540,
トマト薬局 大島店,332020,岡山県,倉敷市,34.605694,133.779449,086-476-7733,086-476-7734,710-0047,倉敷市大島536-2,(月~金)9:00~18:00(土)9:00~13:00,有,086-476-7733,
とみなが薬局美和店,332020,岡山県,倉敷市,34.599339,133.777054,086-421-6531,086-421-6510,710-0052,倉敷市美和2-13-21,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00/備考:第1、3土曜日は9:00-17:00,有,080-4247-7482,
ウエルシア薬局倉敷駅前店,332020,岡山県,倉敷市,34.602024,133.767563,086-441-6984,086-441-6985,710-0055,倉敷市阿知1-7-2くらしきシティプラザ西ビル1階,月~金10:00~14:00、15:00~19:00土日祝休み,無,,
オ-ル薬局あちてらす倉敷店,332020,岡山県,倉敷市,34.598946,133.768036,086-422-0260,086-422-0266,710-0055,倉敷市阿知3-13-1 1F,(月火水金)9:00~18:00(木)9:00~17:30(土)9:00~13:30,有,086-422-0260,
金光薬局倉敷店,332020,岡山県,倉敷市,34.601688,133.769028,086-425-0501,086-425-4680,710-0055,倉敷市阿知2-5-9,月~土9:00~18:00,無,,
オ-ル薬局鶴形店,332020,岡山県,倉敷市,34.601841,133.77002,086-422-3323,086-422-0023,710-0056,倉敷市鶴形1-3-9,(月~土)9:00~18:00,有,086-422-3323,
金光薬局倉敷昭和店,332020,岡山県,倉敷市,34.603378,133.771393,086-435-3020,086-435-3022,710-0057,倉敷市昭和2-460-20,月・金9:00~19:00火9:00~18:00水9:00~17:00土8:30~17:00日8:30~16:30木休み,無,,
ちひろ薬局,332020,岡山県,倉敷市,34.609741,133.770706,086-430-2205,086-430-2206,710-0062,倉敷市浜町1-15-33,(月火木金)9:00~18:00(水土)9:00~13:00,有,086-430-2205,
リ-ド薬局 倉敷ベ-ス,332020,岡山県,倉敷市,34.613914,133.761749,086-486-3651,086-454-5365,710-0065,倉敷市宮前481-1グランパス21 102号,(月~金)9:30~18:30(土)9:00~18:00,有,086-486-3651,
いほり薬局,332020,岡山県,倉敷市,34.558823,133.819168,086-428-7118,086-428-7128,710-0133,倉敷市藤戸町藤戸1384-3,(月~金)9:00~18:00(土)12:00~16:00,有,090-8997-7118,
金光薬局倉敷林店,332020,岡山県,倉敷市,34.53326,133.813538,086-470-2122,086-470-2123,710-0142,倉敷市林523,月~金9:30~14:00、15:00~18:30土休み,無,,
富永薬局 林,332020,岡山県,倉敷市,34.539421,133.815796,086-470-2015,086-436-7880,710-0142,倉敷市林515,(月火水金)8:30~18:00(木)8:30~16:30(土)8:30~12:30,有,086-470-2015,
アイビ-薬局 彦崎,331040,岡山県,岡山市南区,34.552856,133.832123,086-363-9033,086-363-9034,710-0151,岡山市南区植松700-2,(月~金)8:00~18:30(土)8:00~17:30,有,086-363-9033,
コ-モト薬局駅前店,332020,岡山県,倉敷市,34.56242,133.675415,086-522-2353,086-522-2353,710-0253,倉敷市新倉敷駅前5-16-6,(月火木金)9:00~18:00(水土)9:00~14:00,有,090-4420-2864,
なの花薬局 新倉敷駅前店,332020,岡山県,倉敷市,34.564014,133.681717,086-476-3401,086-476-3407,710-0253,倉敷市新倉敷駅前3丁目30,月水金8:30~19:00、火木8:30~16:30、土8:30~13:30,有,086-476-3401,
金光薬局新倉敷西店,332020,岡山県,倉敷市,34.561493,133.675964,086-525-1138,086-525-1139,710-0253,倉敷市新倉敷駅前5-69,月~金9:00~18:30土9:00~13:00,無,,
金光薬局新倉敷店,332020,岡山県,倉敷市,34.566196,133.680984,086-523-6566,086-523-6577,710-0253,倉敷市新倉敷駅前2-90-2,月~金9:00~19:00土9:00~17:00,無,,
富永薬局 新倉敷店,332020,岡山県,倉敷市,34.562687,133.683304,086-697-5375,086-697-5376,710-0253,倉敷市新倉敷駅前3-137,(月金)8:30~18:30(火木)8:30~20:00(水)8:30~18:00(土)8:30~18:00,有,080-3846-7458,
ふなお薬局,332020,岡山県,倉敷市,34.585869,133.71048,086-552-5101,086-552-5101,710-0261,倉敷市船穂町船穂51,月火木金8:55~18:00、水8:55~17:00、土8:55~12:30,有,0865-52-5101,
アイビ-薬局 水江,332020,岡山県,倉敷市,34.603916,133.737793,086-460-3411,086-460-3412,710-0802,倉敷市水江1038-1,(月火水金)9:00~19:00(木)9:00~17:00(土)9:00~14:00,有,086-460-3411,
アオキ薬局,332020,岡山県,倉敷市,34.569588,133.742371,086-466-0395,086-466-0389,710-0803,倉敷市中島2642-8,月・火・木・金9:00~19:00水・土休み,無,,
ハ-ト薬局 中島店,332020,岡山県,倉敷市,34.580677,133.734375,086-460-1800,086-460-1808,710-0803,倉敷市中島3012-3,(月火水金)9:00~18:30(木)8:30~16:30(土)9:00~13:00,無,*,
マスカット薬局 倉敷店,332020,岡山県,倉敷市,34.578934,133.738968,086-460-3254,086-460-3256,710-0803,倉敷市中島858-6,(月~金)8:30~18:30 (土)8:30~13:00,有,080-6309-5959,
倉敷なかしま薬局,332020,岡山県,倉敷市,34.580677,133.734375,086-441-4300,086-476-1160,710-0803,倉敷市中島2543,(月水金)9:00~18:30(火木)9:00~17:00(土)9:00~12:30,有,080-3895-2543,
おかやま薬局 西阿知店,332020,岡山県,倉敷市,34.590092,133.725815,086-436-7781,086-436-7782,710-0806,倉敷市西阿知町西原1074-39,月火木金9:00~18:00、水9:00~17:00、土9:00~13:00,有,086-436-7781,
アイン薬局倉敷駅前店,332020,岡山県,倉敷市,34.603485,133.766129,086-441-7160,086-441-7161,710-0813,倉敷市寿町1-26マツダパ-キングビル1階,(月~金)9:00~18:00(土)9:00~13:00,有,086-441-7160,
ハ-ト薬局,332020,岡山県,倉敷市,34.600914,133.751465,086-435-8900,086-435-1860,710-0816,倉敷市八王寺町字金貸180-38,(月~金)9:00~18:30(土)9:00~13:00,有,086-435-8900,
富永薬局 白楽町,332020,岡山県,倉敷市,34.589722,133.767624,086-435-2733,086-441-6360,710-0824,倉敷市白楽町556-21,(月~金)9:00~18:30(土)9:00~12:30,有,080-4231-7599,
サエラ薬局倉敷2号店,332020,岡山県,倉敷市,34.593052,133.76239,086-441-6500,086-441-6501,710-0826,倉敷市老松町4-2-44,月~金8:30~17:30土8:30~13:30,有,080-1645-9154086-441-6500,
サエラ薬局倉敷店,332020,岡山県,倉敷市,34.592682,133.762222,086-423-6107,086-423-6108,710-0826,倉敷市老松町4丁目11-35,月~金8:30~17:00土8:30~13:00,有,086-423-6107,
大高薬局,332020,岡山県,倉敷市,34.594032,133.75589,086-423-6668,086-423-6669,710-0826,倉敷市老松町5-588-1,(月火木金)8:30~18:30(水)8:30~16:30(土)8:30~12:00,有,086-423-6668,
金光薬局大高店,332020,岡山県,倉敷市,34.580299,133.75856,086-430-5395,086-430-5554,710-0833,倉敷市西中新田20-14,月~水・金9:00~19:00木9:00~13:00土9:00~17:00,有,090-4100-2373,
ザグザグ薬局笹沖店,332020,岡山県,倉敷市,34.575222,133.769089,086-435-5330,086-435-5330,710-0834,倉敷市笹沖471,月火水金9:00~18:30、木9:00~13:00,有,070-1248-8294,
富永薬局 沖新町,332020,岡山県,倉敷市,34.583893,133.755692,086-430-4422,086-430-4421,710-0837,倉敷市沖新町92-10,(月火木金)9:00~18:00(水)9:00~17:00(土)9:00~15:30,有,086-430-4422,
らくだ薬局茶屋町店,332020,岡山県,倉敷市,34.574959,133.826431,086-441-6755,086-441-6756,710-1101,倉敷市茶屋町494-6,月~金9:00~18:00土9:00~15:00,有,086-441-6755,
吉宗薬局 本店,332020,岡山県,倉敷市,34.578075,133.8311,086-428-4560,086-428-3930,710-1101,倉敷市茶屋町375-7,(月火水金)9:00~19:00(木)8:30~16:30(土)9:00~13:00,有,086-428-4560,
ウエルシア薬局 倉敷真備店,332020,岡山県,倉敷市,34.63702,133.708511,086-697-1503,086-697-1504,710-1306,倉敷市真備町有井94,(月~金)9:00~14:00、15:00~18:00(土)9:00~13:00,無,*,
きび薬局 真備店,332020,岡山県,倉敷市,34.63702,133.708511,086-697-0405,086-697-0406,710-1306,倉敷市真備町有井62-1,月火水金土9:00~18:00木9:00~17:00,有,080-6325-1017,
らくだ薬局,332020,岡山県,倉敷市,34.469326,133.817307,086-470-6670,086-470-6678,711-0906,倉敷市児島下の町1-11-5-4,月~金9:00~18:30土8:30~13:30,有,086-470-6670,
あいの倉薬局,332020,岡山県,倉敷市,34.468239,133.79953,086-474-0028,086-474-0038,711-0913,倉敷市児島味野6丁目1-6,月火水金9:00~18:30、木9:00~17:00、土9:00~13:00,有,080-4596-9674,
ウイズ薬局 児島店,332020,岡山県,倉敷市,34.468044,133.80571,086-474-9800,086-474-9801,711-0913,倉敷市児島味野1-1-9,(月~金)8:40~19:00 (土)8:40~13:40,有,080-3696-5803,
幸観堂薬局味野店,332020,岡山県,倉敷市,34.467697,133.806183,086-474-8722,086-474-8733,711-0913,倉敷市児島味野1-1-15,月~金8:45~18:00土8:45~12:45,有,090-7508-6865,
(有)富士薬局,332020,岡山県,倉敷市,34.480988,133.799179,086-472-9750,086-474-6755,711-0917,倉敷市児島味野上2-7-25,(月~土)8:30~18:00,有,086-472-9750,
おかやま薬局 児島店,332020,岡山県,倉敷市,34.466339,133.803024,086-470-0151,086-470-0161,711-0921,倉敷市児島駅前1-104,月火水金9:00~18:30、木9:00~17:00、土9:00~13:00,有,086-470-0151,
ライト薬局,332020,岡山県,倉敷市,34.464352,133.802734,086-473-0005,086-473-0006,711-0921,倉敷市児島駅前1-90,(月火木金)8:30~18:30(水)8:30~13:00(土)8:30~13:00,有,086-473-0005,
わかば薬局 駅前店,332020,岡山県,倉敷市,34.466339,133.803024,086-472-6400,086-472-2432,711-0921,倉敷市児島駅前1-102,(月~金)9:00~18:30(土)09:00~13:30,有,086-472-6400,
児島あい薬局,332020,岡山県,倉敷市,34.46682,133.805527,086-474-8900,086-474-8901,711-0921,倉敷市児島駅前2-19,(月水)8:45~20:00(火木金)8:45~18:00(土)8:45~12:30,無,*,
児島ハ-ブ薬局,332020,岡山県,倉敷市,34.456745,133.804764,086-470-6477,086-470-6478,711-0923,倉敷市児島阿津1-7-22,月、火、水、金9:00~18:30木、土9:00~13:00,無,,
幸観堂薬局,332020,岡山県,倉敷市,34.458324,133.795334,086-472-4848,086-472-4046,711-0931,倉敷市児島赤崎3-2005-10,月-金9:00~18:30、土9:00~13:00,有,086-472-4848,
サカエ薬局児島店,332020,岡山県,倉敷市,34.490273,133.789856,086-473-3741,086-473-3764,711-0936,倉敷市児島柳田字遊田866-17,月8:00~20:30火~土8:00~20:00,有,080-1645-9148,
金光薬局児島柳田店,332020,岡山県,倉敷市,34.490273,133.789856,086-474-9303,086-474-9304,711-0936,倉敷市児島柳田町615,月~金9:00~19:30第1・3・5土 9:00~13:30   第2・4土9:00~17:00,無,,
そうごう薬局児島店,332020,岡山県,倉敷市,34.503746,133.804886,086-474-2161,086-474-2162,711-0937,倉敷市児島稗田町1838-1,月~水・金9:00~18:30木9:00~17:00土9:00~16:00,無,,
ザグザグ薬局北畝店,332020,岡山県,倉敷市,34.539825,133.752823,086-450-2339,086-450-2339,712-8006,倉敷市北畝6-2-39,月火水金土9:30-13:30、14:30-18:30,有,080-6261-8325,
ドレミ薬局 連島店,332020,岡山県,倉敷市,34.538776,133.71138,086-436-7607,086-436-7607,712-8006,倉敷市連島町鶴新田1734-5,(月火水金)8:45~18:15(木)8:45~16:45(土)8:45~13:15,無,*,
そうごう薬局南春日店,332020,岡山県,倉敷市,34.542389,133.743027,086-446-7751,086-446-7752,712-8025,倉敷市水島南春日町6-3,月~金9:00~19:30、土9:00~13:00,有,086-446-7751,
虹の薬局 本店,332020,岡山県,倉敷市,34.542362,133.743118,086-446-7755,086-446-7756,712-8025,倉敷市水島南春日町6-2,月~金9:00~19:30、土9:00~13:00,有,086-446-7755,
藤原薬局,332020,岡山県,倉敷市,34.561333,133.750778,086-455-1211,086-455-1354,712-8031,倉敷市福田町浦田2391,月火水金8:00~19:00、木土8:00~12:30,無,,
イヨウ薬局北畝店,332020,岡山県,倉敷市,34.540188,133.746429,086-455-4696,086-455-4696,712-8032,倉敷市北畝2-2-10,月~水・金8:30~18:05土8:30~12:05木休み,有,090-7509-3524,
そうごう薬局東塚店,332020,岡山県,倉敷市,34.531319,133.763947,086-450-3361,086-450-3362,712-8044,倉敷市東塚5-4-28,月~金9:00~17:30土9:00~13:00 ,有,086-450-3361,
富永薬局 水島店,332020,岡山県,倉敷市,34.526833,133.745224,086-441-2993,086-441-2994,712-8051,倉敷市中畝2丁目8-21,(月火水金)8:30~18:30(木)8:30~16:30(土)8:30~12:30,有,090-4651-3004,
スマイル薬局 水島店,332020,岡山県,倉敷市,34.541172,133.737946,086-440-5751,086-440-5752,712-8061,倉敷市神田2-3-1,(月~金)9:00~18:30(土)9:00~17:00,無,*,
金光薬局水島神田店,332020,岡山県,倉敷市,34.537636,133.736694,086-446-2888,086-446-2889,712-8061,倉敷市神田1-5-14,月~土9:00~13:30、14:30~18:00,無,,
イヨウ薬局水島店,332020,岡山県,倉敷市,34.536861,133.740128,086-447-8033,086-447-8033,712-8063,倉敷市水島南幸町1-5,月~金8:00~18:35土8:00~12:05,無,,
そうごう薬局水島中央店,332020,岡山県,倉敷市,34.533474,133.737701,086-448-2301,086-448-2302,712-8064,倉敷市水島青葉町2-40,月~土8:30~21:00日8:30~17:00,無,,
虹の薬局 ちどり店,332020,岡山県,倉敷市,34.530777,133.739517,086-448-4855,086-448-4856,712-8065,倉敷市水島西千鳥町3-21ノバシティ第1ビル1階,月~金8:30~17:00、土8:30~13:00,有,080-6245-9355,
そうごう薬局 新倉敷店,332020,岡山県,倉敷市,34.561523,133.687241,086-523-1151,086-523-1152,713-8101,倉敷市玉島上成539-7,(月~土)9:00~19:00,有,086-523-1151,
コ-モト薬局乙島店,332020,岡山県,倉敷市,34.541477,133.679901,086-522-1910,086-522-1910,713-8102,倉敷市玉島2-21-15,火・土9:00~18:30水 13:00~18:30,無,,
トマト薬局 玉島店,332020,岡山県,倉敷市,34.552788,133.684799,086-454-5560,086-454-5561,713-8102,倉敷市玉島750-5,(月~金)8:30~18:30(土)8:30~16:30,無,*,
きたぞの薬局玉島店,332020,岡山県,倉敷市,34.536701,133.684494,	086-	526-	3941,	086-	526-	3943,713-8103,倉敷市玉島乙島6861-3,月-金曜日 08:30-18:30日祝日 09:00-12:00,有,	0868-	24-	0432,
コ-モト薬局 富田店,332020,岡山県,倉敷市,34.560974,133.659286,086-522-2794,086-522-2769,713-8113,倉敷市玉島八島1757-10,(月火水金)8:30~19:00(木土)8:30~17:00,有,090-4420-2864,
大倉薬局,332020,岡山県,倉敷市,34.549915,133.674133,086-522-4421,086-525-1229,713-8121,倉敷市玉島阿賀崎1-2-33,(月~土)9:00~20:00,有,086-525-8236,
くにとみ薬局,332020,岡山県,倉敷市,34.541782,133.670303,086-527-5913,086-527-5913,713-8122,倉敷市玉島中央町1-23-1,月~金900:00~18:00土9:00~13:00,有,086-527-5913(転送),
ザグザグ薬局玉島店,332020,岡山県,倉敷市,34.547165,133.671173,086-523-4335,086-523-4335,713-8122,倉敷市玉島中央町2-1-50,月~土9:30 ~18:30,有,070-2249-5361,
虹の薬局玉島店,332020,岡山県,倉敷市,34.531937,133.658112,086-523-1701,086-523-1702,713-8123,倉敷市玉島柏島5209-15,月~金9:00~20:00、土9:00~13:00,有,070-5523-7061,
かくだ薬局今立店,332054,岡山県,笠岡市,34.529419,133.537292,0865-62-0205,0865-62-0206,714-0022,笠岡市今立2905-2,月~土9:00~18:00,有,080-6327-6373,
ファ-マシィ薬局 西大島,332054,岡山県,笠岡市,34.481098,133.532181,0865-69-7120,0865-69-7120,714-0031,笠岡市西大島新田669,(月火水金)9:00~18:30(木)9:00~18:00(土)9:00~17:00,有,0865-69-7120,
ファ-マシィ薬局美の浜,332054,岡山県,笠岡市,34.484863,133.51944,0865-69-7733,0865-69-7734,714-0042,笠岡市美の浜29-66,月~金9:00~18:00土9:00~13:00,有,0865-69-7733,
ファ-マシィ薬局せと,332054,岡山県,笠岡市,34.478863,133.521545,0865-69-7330,0865-69-7330,714-0043,笠岡市横島1944-1,月~金9:00~19:00土日祝9:00~18:00,有,0865-69-7330,
アルファ-薬局,332054,岡山県,笠岡市,34.511734,133.506607,0865-63-0023,0865-63-0117,714-0081,笠岡市笠岡5101-4,月~金8:50~18:20、土8:50~17:00,有,090-4652-6724,
かさおか薬局,332054,岡山県,笠岡市,34.505978,133.49498,0865-63-4041,0865-62-2515,714-0081,笠岡市笠岡5891-11,月~金9:00~18:00土9:00~17:30,有,090-4696-2115,
日本調剤 井笠薬局,332054,岡山県,笠岡市,34.506069,133.499313,0865-69-1500,0865-69-1501,714-0081,笠岡市笠岡5618-17,月~金8:30~17:30第3土8:30~12:30,有,080-1185-9138,
のぞみ薬局,332054,岡山県,笠岡市,34.503807,133.507202,0865-69-1225,0865-69-1226,714-0081,笠岡市笠岡2265-1,(月水木金)9:00~18:30(火)9:00~17:00(土)9:00~13:00,有,0865-69-1225,
クロ-バ-薬局,332054,岡山県,笠岡市,34.497871,133.520508,0865-62-0089,0865-63-1976,714-0083,笠岡市2番町3-5,月~金9:00~18:30土9:00~13:00,無,,
アイ薬局,332054,岡山県,笠岡市,34.499485,133.510452,0865-62-0089,0865-63-1976,714-0086,笠岡市五番町5-1,月~金8:45~18:00、土8:45~13:00,無,,
かくだ薬局運動公園店,332054,岡山県,笠岡市,34.495632,133.517563,0865-69-2772,0865-69-2773,714-0096,笠岡市九番町2-23,月~土9:00~18:30,有,080-5628-9524,
