施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
らいふ薬局松浦店,422029,長崎県,佐世保市,33.175137,129.718369,0956-29-3210,0956-29-3220,857-0052,佐世保市松浦町2-21 九十九島ビル1階,月、火、木、金9:00-18:30   水9:00-17:00. 土9:00-13:00,無,0956-29-3210,
井手薬局松浦店,422029,長崎県,佐世保市,33.174751,129.718277,0956-22-7770,0956-22-7775,857-0052,佐世保市松浦町2-9,月~金9:00~18:00土9:00~16:00,有,090-4587-5099,
今泉薬局ときわ店,422029,長崎県,佐世保市,33.174416,129.718582,0956-22-3015,0956-25-4114,857-0053,佐世保市常盤町4-12,月~土9:00~18:00,有,0956-22-3015,
井手薬品株式会社井手薬局,422029,長崎県,佐世保市,33.173172,129.71962,0956-23-3293,0956-23-4615,857-0054,佐世保市栄町5-9,月-金8:30-18:00  土8:30-13:00,有,0956-23-3293,
友愛薬局サンクル店,422029,長崎県,佐世保市,33.173172,129.71962,0956-59-5002,0956-59-5003,857-0054,佐世保市栄町5-9-2F,月・火・木・金9:00~18:00水・土9:00~14:00,有,0956-59-5002,
かまち薬局元町店,422029,長崎県,佐世保市,33.174446,129.715012,0956-42-1321,0956-25-0026,857-0059,佐世保市元町1-8,月~金8:15~18:00土9:00~12:00,有,転送(0956-42-1321),
あかさき薬局,422029,長崎県,佐世保市,33.159698,129.693436,0956-28-5059,0956-28-5253,857-0064,佐世保市赤崎町296,月・火・木・金9:00-18:00 水・土9:00-13:00,無,,
みふね薬局,422029,長崎県,佐世保市,33.168053,129.704147,0956-22-9476,0956-22-9477,857-0067,佐世保市神島町1-4,月火水金9:00~18:00 木土9:00~13:00,無,,
はやし薬局,422029,長崎県,佐世保市,33.206589,129.771866,0956-46-2001,0956-46-2002,857-0112,佐世保市柚木町2180-1,月-金9:00-12:30 15:00-18:00,有,0956-46-2001,
させぼ薬局,422029,長崎県,佐世保市,33.209244,129.732361,0956-42-9333,0956-42-9330,857-0134,佐世保市瀬戸越2丁目14-15,月-金8:00-17:30 土8:00-12:00,有,0956-42-9333,
ニック調剤薬局 長崎労災前店,422029,長崎県,佐世保市,33.209045,129.731094,0956-41-4321,nan,857-0134,佐世保市瀬戸越3丁目2-22,	月~金:8:30-17:30 土~日祝:休み,無,,
おおの薬局,422029,長崎県,佐世保市,33.206776,129.721024,0956-41-4555,0956-41-4433,857-0136,佐世保市田原町11-2,月-土 9:00~18:00,有,0956-41-4555,
させぼ薬局田原店,422029,長崎県,佐世保市,33.207951,129.72052,0956-59-7622,0956-59-7623,857-0136,佐世保市田原町13-7,月-金9:00-18:00  土9:00-13:00,有,0956-59-7623,
のどか薬局田原店,422029,長崎県,佐世保市,33.207756,129.720139,0956-41-0360,0956-41-0361,857-0136,佐世保市田原町17-12,月~金8:30~18:00 土8:30~13:00,有,090-5389-6535,
井手薬局在宅療養支援つむぎ,422029,長崎県,佐世保市,33.212543,129.706299,0956-59-6436,0956-59-6437,857-0142,佐世保市野中町85-8,月~金9:00~18:00土9:00~13:00,有,0956-59-6436,
佐々調剤薬局,423912,長崎県,北松浦郡佐々町,33.235355,129.646942,0956-63-5082,0956-63-5083,857-0312,北松浦郡佐々町市場免7-3,月~金8:30~18:00 土8:30~12:30,有,0956-63-5082,
そうごう薬局小佐々店,422029,長崎県,佐世保市,33.224072,129.631851,0956-41-3171,0956-41-3172,857-0401,佐世保市小佐々町黒石354-7,月-金9:00-18:00  土9:00-13:00,有,0956-41-3171,
日本調剤佐世保中央薬局,422029,長崎県,佐世保市,33.17123,129.721252,0956-37-3411,0956-37-3412,857-0806,佐世保市島瀬町9-7,月-金9:00-18:00 土9:00-13:00,有,090-3313-9674,
みつば調剤薬局山祗店,422029,長崎県,佐世保市,33.16811,129.734039,0956-34-1650,0956-56-6612,857-0822,佐世保市山祗町19-20,月~水・金9:00~18:00 木9:00~15:00 土9:00~12:30,有,0956-34-1650,
ふじわら薬局,422029,長崎県,佐世保市,33.161659,129.740372,0956-59-5757,0956-59-5758,857-0832,佐世保市藤原町39-1,月-金8:30-18:00 土8:30-12:30,有,0956-59-5757,
武富至誠堂薬局,422029,長崎県,佐世保市,33.157066,129.737549,0956-31-5267,0956-31-5267,857-0841,佐世保市大宮町3-22,月-金8:30-18:30 土8:30-18:00,無,,
わかば薬局,422029,長崎県,佐世保市,33.158756,129.734695,0956-34-5585,0956-34-5586,857-0851,佐世保市稲荷町26-4,月~金8:00~18:00 土8:00~15:00,無,,
フジヤ薬局 駅前店,422029,長崎県,佐世保市,33.163567,129.726868,0956-33-5727,0956-33-5729,857-0862,佐世保市白南風町1-13 JR九州佐世保ビル102,月-金9:00-18:00  木9:00-15:30  土9:00-13:00,有,080-5809-6548,
ゆたか調剤薬局,422029,長崎県,佐世保市,33.17157,129.722443,0956-22-0363,0956-25-9993,857-0871,佐世保市本島町2-16,月-金8:30-18:00 土8:30-17:30,有,080-8360-2275,
のどか薬局京坪店,422029,長崎県,佐世保市,33.170597,129.724747,0956-42-0090,0956-42-0095,857-0874,佐世保市京坪町4-10,月・水-土9:00-18:00 火9:00-20:00,有,090-8833-9169,
井手薬局塩浜店,422029,長崎県,佐世保市,33.166763,129.72258,0956-37-2626,0956-37-2627,857-0876,佐世保市塩浜町3-12,月・火・木・金9:00~18:00水・土9:00~13:00,有,0956-37-2626,
調剤薬局SHOEI,422029,長崎県,佐世保市,33.166183,129.721756,0956-23-6094,0956-23-6236,857-0876,佐世保市塩浜町6-2,月~水・金9:00~18:00 木・土9:00~13:00,有,090-1727-0430,
あいりす薬局,422029,長崎県,佐世保市,33.157421,129.757996,0956-76-8326,0956-76-8327,857-1151,佐世保市日宇町678-4,月~水金9:00-18:00 木9:00-17:00 土9:00-16:00,有,080-1797-7039,
かまち薬局,422029,長崎県,佐世保市,33.157421,129.757996,0956-31-1839,0956-37-8400,857-1151,佐世保市日宇町661,月、火、木、金9:00~18:00 水、土9:00~12:30,無,,
げんき堂薬局,422029,長崎県,佐世保市,33.147987,129.777878,0956-59-7127,0956-59-7128,857-1161,佐世保市大塔町19-17,月-水・金9:00-18:00、木・土9:00-13:00,無,,
のどか薬局,422029,長崎県,佐世保市,33.152309,129.771362,0956-32-7472,0956-32-7482,857-1162,佐世保市卸本町30-41,月-金8:30-18:00 土8:30-16:00,有,090 8833 7129,
ゆうゆう薬局,422029,長崎県,佐世保市,33.156174,129.747375,0956-27-2800,0956-27-2808,857-1165,佐世保市大和町15-2,月~金9:00~18:30 土日9:00~17:30,有,0956-27-2800,
鈴木薬局,424110,長崎県,南松浦郡新上五島町,32.984344,129.116669,0959-42-0017,0959-42-3502,857-4211,南松浦郡新上五島町有川郷716-2,月~金8:30~18:30土8:30~16:00,有,0959-42-0017,
あおかた調剤薬局,424110,長崎県,南松浦郡新上五島町,32.985214,129.068375,0959-52-8977,0959-52-8988,857-4404,南松浦郡新上五島町青方郷1378-26,月~金8:30~18:00日10:30~12:30,有,080-5214-8915,
そうごう薬局上五島店,424110,長崎県,南松浦郡新上五島町,32.985214,129.068375,0959-52-2261,0959-52-2682,857-4404,南松浦郡新上五島町青方郷1378-4,月-金 8:30-18:00,有,0959-52-2261,
うおのめ薬局,424110,長崎県,南松浦郡新上五島町,32.99958,129.088013,0959-54-1814,0959-54-1841,857-4512,南松浦郡新上五島町榎津郷215,月~金9:00~18:00,有,090-5745-0509,
おぢか薬局,423831,長崎県,北松浦郡小値賀町,33.192348,129.053177,0959-56-2600,0959-42-5968,857-4701,北松浦郡小値賀町笛吹郷1760-1,月~金8:30~18:00土・祝10:00~17:00,無,,
あんず薬局,422029,長崎県,佐世保市,33.207226,129.69133,0956-40-8477,0958-40-8477,858-0903,佐世保市上本山町1032-1,月-金9:00-19:00土9:00-13:00,有,0956-40-8477,
なのはな薬局,422029,長崎県,佐世保市,33.196224,129.66861,0956-29-1112,0956-29-1113,858-0916,佐世保市木宮町5-30,月-金8:30-18:00 土8:30-12:30,有,090-7469-4660,
吉牟田薬局相浦店,422029,長崎県,佐世保市,33.195255,129.667221,0956-47-2683,0956-47-5739,858-0916,佐世保市木宮町4-10,月~金8:30~18:30 土8:30~13:00,無,,
井手薬局あいのうら,422029,長崎県,佐世保市,33.195137,129.665894,0956-76-9761,0956-76-9762,858-0918,佐世保市相浦町263-1,月火水・金8:30~18:00木・土8:30~12:30,有,0956-76-9761(転送),
日野すまいる薬局,422029,長崎県,佐世保市,33.173294,129.673843,0956-42-2593,0956-42-2093,858-0923,佐世保市日野町1902-1,月~金9:00~18:00土9:00~12:30,有,0956-42-2593,
フジヤ薬局大潟店,422029,長崎県,佐世保市,33.185135,129.660538,0956-48-2358,0956-48-2281,858-0926,佐世保市大潟町60-90,月-火 木-金9:00-18:00 水9:00-17:00 土9:00-12:30,有,0956-48-2358,
野のはな薬局,422045,長崎県,諫早市,32.893055,130.107895,0957-27-7575,0957-27-7576,859-0117,諫早市高来町峰469-3,月、火、水、金9:00-18:00 木9:00-17:00 土9:00-13:00,有,0957-27-7575,
岩松薬局,422045,長崎県,諫早市,32.903198,130.141129,0957-32-3153,0957-32-3207,859-0132,諫早市高来町291-7,月~金9:00~18:00 土9:00~12:00,有,0957-32-3153,
そうごう薬局 小長井店,422045,長崎県,諫早市,32.937992,130.183777,0957-27-6011,0957-27-6012,859-0166,諫早市小長井町井崎100-6,月~金9:00~18:00 土8:00~17:00,有,0957-27-6011,
むつごろう薬局,422045,長崎県,諫早市,32.880108,130.097107,0957-23-9277,0957-23-9277,859-0304,諫早市白浜町2612-11,月火水金9:00~18:00 木9:00~17:00 土9:00~16:00,有,0957-23-9277(転送にて対応),
こぐま薬局,422045,長崎県,諫早市,32.856209,130.075745,0957-47-9822,0957-47-9823,859-0312,諫早市西里町24-8,月-水、金9:00-18:00木9:00-17:00 土9:00-12:30,有,080-9262-1588,
もろおかファミリ-薬局,422045,長崎県,諫早市,32.830601,129.986267,0957-43-6734,0957-43-6753,859-0401,諫早市多良見町化屋741-12 1F,月火水金9:00~18:30 木土9:00~18:00,有,080-8587-4967,
ロ-ズマリ-薬局,422045,長崎県,諫早市,32.81889,129.965836,0957-43-8832,0957-43-8833,859-0403,諫早市多良見町市布516-1,月火水金8:30~18:30 木8:30~16:30 土8:30~12:30,有,080-6426-4202,
吾妻ほのぼの薬局,422134,長崎県,雲仙市,32.838634,130.184647,0957-38-6677,0957-38-6678,859-1107,雲仙市吾妻町牛口名344-1,月~金9:00~18:00 土9:00~13:00,有,0957-38-6677,
国見調剤薬局,422134,長崎県,雲仙市,32.873104,130.272659,0957-65-3082,0957-65-3085,859-1302,雲仙市国見町神代乙214-3,月~水・金8:30~18:00木・土8:30~12:30,有,090-1008-9104,
あさひ調剤薬局,422134,長崎県,雲仙市,32.864468,130.280792,0957-78-1108,0957-78-1109,859-1306,雲仙市国見町神代己256-1,月火水金9:00~18:00 木9:00~17:00 土9:00~12:30,有,080-1745-1508,
いちご調剤薬局,422134,長崎県,雲仙市,32.835213,130.187515,095-778-5511,095-778-5512,859-1311,雲仙市土黒甲67-1,月~金 9:00~18:00土 9:00~13:00,有,095-778-5511,
あやめ薬局,422037,長崎県,島原市,32.828056,130.318695,0957-61-9611,0957-61-9612,859-1415,島原市有明町大三東戊1364-3,月~水、金9:00~18:00  木9:00~17:00  土9:00~13:00,有,080-2772-5771,
健康堂薬局,422142,長崎県,南島原市,32.730789,130.35376,0957-72-5979,0957-65-1151,859-1504,南島原市深江町丁2381-2,月-金9:00-18:00 土9:00-13:00,有,090-4996-2881,
亀山薬局 並木通り店,422142,長崎県,南島原市,32.660019,130.29158,0957-61-1393,0957-61-1392,859-2212,南島原市西有家町須川1666-3,月-土9:00~18:00 金9:00~12:30,無,,
健康堂薬局くちのつ店,422142,長崎県,南島原市,32.615883,130.20256,0957-76-1677,0957-76-1675,859-2503,南島原市口之津町丁5621-5,月~金9:00~18:00 土9:00~13:00,無,,
早苗町調剤薬局,422029,長崎県,佐世保市,33.140434,129.800476,0956-56-3700,0956-56-3704,859-3211,佐世保市早苗町489-10,月-金9:00-18:00 土9:00-14:00,有,080-9155-8952,
そうごう薬局早岐店,422029,長崎県,佐世保市,33.132515,129.802994,0956-27-5301,0956-27-5302,859-3213,佐世保市権常寺町1524-5,月-金8:30-18:00、土8:30-13:00,有,0956-27-5301,
権常寺かわはら薬局,422029,長崎県,佐世保市,33.131985,129.8022,0956-20-5550,0956-20-5570,859-3213,佐世保市権常寺町1491-9,月~金9:00~18:00 木9:00~17:00 土:9:00~15:00,有,0956-20-5550,
ファ-マシ-川原薬局,422029,長崎県,佐世保市,33.132401,129.800781,0956-39-1417,0956-39-1505,859-3214,佐世保市権常寺1-10-32,月-金9:00-18:00 土9:00-13:00,有,0956-39-1417,
はいき1丁目薬局,422029,長崎県,佐世保市,33.132427,129.79837,0956-39-5399,0956-39-5399,859-3215,佐世保市早岐1-1-20,月火水金9:00~18:00 木土9:00~13:00,有,0956-39-5399,
ひろた薬局,422029,長崎県,佐世保市,33.129074,129.800339,0956-39-4788,0956-39-3581,859-3215,佐世保市広田1-10-8,月~水、金曜日 9:00~18:00、木 9:00~17:00 土 9:00~13:00,有,080-8582-5310,
のどか薬局広田店,422029,長崎県,佐世保市,33.121967,129.801376,0956-27-5656,0956-27-5655,859-3223,佐世保市広田3-24-9,月-水・金9:00-18:00、木9:00-16:00、土9:00-13:00,無,,
ゆうわ薬局,422029,長崎県,佐世保市,33.130062,129.800247,0956-37-6588,0956-37-6513,859-3223,佐世保市広田1-4-9,月~金9:00~18:00 土9:00~13:00,有,0956-37-6588,
菊水堂薬局広田店,422029,長崎県,佐世保市,33.123379,129.802826,0956-38-9298,0956-38-9298,859-3223,佐世保市広田3-5-22,月~土9:00~19:00,有,0956-38-9298,
かわかみ薬局,422029,長崎県,佐世保市,33.089317,129.818115,0956-59-2824,0956-59-3004,859-3232,佐世保市萩坂町1737-1,月・火・水・金9:00~18:00木9:00~17:00土9:00~13:00,有,0956-59-2824,
城間薬局,422029,長崎県,佐世保市,33.099129,129.817871,0956-20-4300,0956-20-4310,859-3237,佐世保市城間町968,月~金8:30~18:00土8:30~12:00,無,,
のどか薬局指方店,422029,長崎県,佐世保市,33.106888,129.784927,0956-59-5656,0956-59-5655,859-3242,佐世保市指方町2220-5,月~土9:00~18:00,無,,
はりお薬局,422029,長崎県,佐世保市,33.103657,129.767258,0956-58-2131,0956-58-2135,859-3451,佐世保市針尾東町29-3,月-金8:30-18:00 土8:30-13:00,有,0956-58-2131,
なかぐみ薬局,,,,33.073475,129.86084,0956-82-3366,0956-82-3371,859-3614,東彼杵郡川棚町中組郷1489-6,月-金8:30-17:30 土8:30-12:30,有,0956-82-3366,郵便番号
みつたけ薬局,423220,長崎県,東彼杵郡川棚町,33.062824,129.853226,0959-82-6183,0956-82-6778,859-3616,東彼杵郡川棚町白石郷7-130,月~水・金9:00~19:00 木9:00~18:00土9:00~13:00,有,0956-82-6183,
はさみ薬局,423238,長崎県,東彼杵郡波佐見町,33.139683,129.90033,0956-85-7973,0956-85-7974,859-3701,東彼杵郡波佐見町折敷瀬郷1706-2,月火水金9:00~18:00木9:00~17:00土9:00~13:00,有,0956-85-7973,
ハ-モニ-薬局,423238,長崎県,東彼杵郡波佐見町,33.148411,129.915741,0956-20-7933,0956-20-7934,859-3702,東彼杵郡波佐見町湯無田郷128-13,月火木金9:00~18:00 水9:00~17:00 土9:00~12:30,有,0956-20-7933,
中原調剤薬局,423238,長崎県,東彼杵郡波佐見町,33.128761,129.869583,0956-85-6181,0956-85-7395,859-3725,東彼杵郡波佐見町長野郷2245-1,月~金8:30~18:30土8:30~17:00,有,090-8661-6752,
そのぎ薬局,423211,長崎県,東彼杵郡東彼杵町,33.038563,129.913864,0957-46-0001,0957-46-0121,859-3808,東彼杵郡東彼杵町蔵本郷1716-7,月火水金8:30-18:00 木8:30-16:30 土8:30-13:00,無,,
三気堂薬局 松浦店,422088,長崎県,松浦市,33.340664,129.705673,0956-72-1121,0956-72-1126,859-4501,松浦市志佐町浦免1729-5,月-金8時30分-18時30分 土8時30分-13時00分,有,080-6408-8323,
わかくさ薬局,422088,長崎県,松浦市,33.332359,129.712311,0956-59-8737,0956-59-8738,859-4503,松浦市志佐町高野免120-17,月火木金8:15~17:15水土8:15~12:15,有,0956-59-8737,
かわさき薬局 田平店,422070,長崎県,平戸市,33.35778,129.580719,0950-22-7838,0950-22-7839,859-4824,平戸市田平町小手田免951-1,月火木金8:30~18:00 水土8:30~12:30,無,,
(有)みどり薬局田平薬局,422070,長崎県,平戸市,33.363289,129.582886,0950-57-2125,0950-57-2131,859-4825,平戸市田平町山内免413,月~金8:30~18:30 土8:30~13:00,有,090-3600-7641,
石橋調剤薬局,422070,長崎県,平戸市,33.365814,129.573685,0950-21-1030,0950-21-1035,859-4825,平戸市田平町山内免609-8,月~金8:30~18:30土8:30~13:30,無,,
そうごう薬局ミヤノ店,422070,長崎県,平戸市,33.369366,129.552246,0950-23-3088,0950-23-3537,859-5121,平戸市宮の町606,月~金9:00~18:00土9:00~17:00,有,0950-23-3088,
アップル調剤薬局,422070,長崎県,平戸市,33.272655,129.456314,0950-26-3030,0950-26-3003,859-5363,平戸市草積町1167-1,月~金8:30~18:00土8:30~13:00,無,,
ひらど中央薬局,,,,33.272655,129.456314,0950-28-0169,0950-28-0175,859-5363,平戸市草積町字石原田前1166-1,(月-金8:30-18:00土9:00-12:00),有,0950-28-0169,郵便番号
生月調剤薬局,422070,長崎県,平戸市,33.368214,129.428375,0950-53-3111,0950-53-3112,859-5704,平戸市生月町山田免3009-1,月~金8:45~17:45土8:45~12:45,有(0950-53-3111にて転送24時間受信可),090-4489-6971,
潜竜薬局,422029,長崎県,佐世保市,33.282059,129.682419,0956-73-7888,0956-66-9888,859-6134,佐世保市江迎町田ノ元469,月~金8:30~18:00 土8:30~13:00,有,0956-73-7888,
有限会社かわさき薬局,422029,長崎県,佐世保市,33.281673,129.698959,0956-64-4711,0956-64-4715,859-6305,佐世保市吉井町直谷1258-12,月・火・木・金8:30-18:10 水・土8:30-12:30,有,080-1751-5373,
