施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ハックドラッグ杉田三丁目,141070,神奈川県,横浜市磯子区,35.380852,139.617065,045-775-0801,045-775-0802,235-0033,横浜市磯子区杉田3-7-12,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~17:00,無,,
ハックドラッグ杉田商店街薬局,141070,神奈川県,横浜市磯子区,35.383984,139.617844,045-773-2203,045-773-2207,235-0033,横浜市磯子区杉田1-12-23,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~20:00/備考:祝日休み,無,,
ハックドラッグ杉田調剤薬局,141070,神奈川県,横浜市磯子区,35.383522,139.617081,045-774-4572,045-774-4549,235-0033,横浜市磯子区杉田1-14-9,月~土9:00~19:30日・祝休み,無,,
わたなべ薬局,141070,神奈川県,横浜市磯子区,35.383556,139.616302,045-771-7777,045-775-1485,235-0033,横浜市磯子区杉田1-17-1,月・火・水・金 9:00~19:30木 10:00~18:30(第1木曜日・最終木曜日のみ営業) 土 9:00~18:30,無,,
モリ薬局,141070,神奈川県,横浜市磯子区,35.384815,139.607147,045-774-9262,045-774-9825,235-0035,横浜市磯子区田中1-11-18-105,月9:00~18:00/火9:00~18:00/水9:00~18:00/金9:00~18:00/土9:00~13:00,有,045-774-9262,
薬草堂エグチ薬局,141070,神奈川県,横浜市磯子区,35.370781,139.608276,	045-	774-	8783,	-	-	,235-0042,横浜市磯子区上中里町750-1,月・火・水・金:9:30-18:00木・土:9:30-13:00日・祝日:休日,無,,
ことぶき薬局 洋光台店,141070,神奈川県,横浜市磯子区,35.386417,139.595749,045-832-8993,045-832-8994,235-0045,横浜市磯子区洋光台1-6-30,月8:30~18:30/火8:30~18:30/水8:30~18:30/木8:30~18:00/金8:30~18:30/土8:30~13:00,有,090-6175-5560,
ハックドラッグ洋光台駅前薬局,141070,神奈川県,横浜市磯子区,35.379627,139.594696,045-830-3197,045-830-3199,235-0045,横浜市磯子区洋光台3-1-1,月~土9:00~20:00日9:00~19:00,有,045-830-3197,
ハックドラッグ洋光台調剤薬局,141070,神奈川県,横浜市磯子区,35.379627,139.594696,045-836-1589,045-836-1586,235-0045,横浜市磯子区洋光台3-1-1 ショップ27 1階,月~土8:30~19:00日祝日休み,有,045-836-1589,
磯子センタ-薬局,141070,神奈川県,横浜市磯子区,35.386478,139.601334,045-833-9318,045-355-0213,235-0045,横浜市磯子区洋光台1-15-7,月~土 9:00~18:30土 9:00~13:00日・祝日を除く,有,045-833-9318,
オレンジ薬局,141070,神奈川県,横浜市磯子区,35.37067,139.599564,	045-	833-	3125,	-	-	,235-0045,横浜市磯子区洋光台6-20-4,月火水金 8:30-17:00木 9:00-17:00土 9:00-12:00,有,	090-	7403-	2135,
さくら薬局横浜福浦店,141089,神奈川県,横浜市金沢区,35.346928,139.650864,	045-	781-	2500,nan,236-0004,横浜市金沢区福浦2-9-5,月-金 9時-18時定休日 土日祝日,有,,
日本調剤市大福浦薬局,141089,神奈川県,横浜市金沢区,35.344501,139.651031,	045-	353-	9058,	045-	353-	9059,236-0004,横浜市金沢区福浦3-9,年中無休24時間営業,有,,
ハックドラッグビレアヨコハマ薬局,141089,神奈川県,横浜市金沢区,35.361904,139.639282,045-786-1091,045-786-1096,236-0005,横浜市金沢区並木2-13-1,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~19:00,無,,
薬局わかば並木,141089,神奈川県,横浜市金沢区,35.368851,139.638855,045-349-4497,045-349-4498,236-0005,横浜市金沢区並木1-17 5-4,月~金 9:00~19:00土 9:00~18:00祝日 9:00~12:00日 定休日,有,045-349-4497,
ハックドラッグ金沢文庫西口薬局,141089,神奈川県,横浜市金沢区,35.343258,139.620697,045-791-7095,045-791-7096,236-0016,横浜市金沢区谷津町419-1F,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~20:00/日9:00~17:00/備考:祝日は閉局,無,,
小田薬局本店,141089,神奈川県,横浜市金沢区,35.343491,139.621704,045-782-5678,045-701-2576,236-0016,横浜市金沢区谷津町378,月~土 9:00~19:00日・祝日を除く,有,090-3364-2345,
さなえ薬局すずらん店,141089,神奈川県,横浜市金沢区,35.342937,139.622864,	045-	788-	6910,	045-	788-	6917,236-0016,横浜市金沢区谷津町339,月 火 水 金 9:00-18:30木 9:00-18:00土 9:00-13:00,有,	080-	7791-	4975,
谷津薬局,141089,神奈川県,横浜市金沢区,35.342937,139.622864,	045-	782-	0062,	045-	782-	0067,236-0016,横浜市金沢区谷津町343-1F,月-金(木除く):9時-19時木:9時-18時土:9時-14時日曜・祝日:休み,無,,
くま薬局金沢文庫店,,,,35.343491,139.621704,045-791-3561,045-791-3562,236-0016,横浜市金沢区谷津町378,9:00-19:00,有,090-3318-5404,郵便番号
泥亀薬局,141089,神奈川県,横浜市金沢区,35.337662,139.625732,045-370-8855,045-370-8857,236-0021,横浜市金沢区泥亀2-8-18 第一奥富ビル101,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~13:00,有,045-370-8855(転送)、090-6943-3389,
サカイヤ薬局 ユニオン調剤店,141089,神奈川県,横浜市金沢区,35.338745,139.624405,	045-	701-	9041,	045-	701-	9058,236-0021,横浜市金沢区泥亀2-5-1-100,月曜日-金曜日 9時-19時土曜日 9時-18時日曜日、祭日 定休日,有,	080-	7537-	7432,
サカイヤ薬局金沢泥亀店,141089,神奈川県,横浜市金沢区,35.337406,139.624969,	045-	349-	5025,nan,236-0021,横浜市金沢区泥亀2-8-9,月・火・木・金9:00-18:00水・土9:00-13:00,無,,
日本調剤金沢文庫薬局,141089,神奈川県,横浜市金沢区,35.336926,139.625031,	045-	780-	5010,nan,236-0021,横浜市金沢区泥亀2-11-1峯尾ビル1階,月-金 9:00-18:00土   9:00-13:00,有,	080-	1016-	2961,
田丸薬局,141089,神奈川県,横浜市金沢区,35.331726,139.631226,	045-	790-	1201,	045-	790-	1301,236-0023,横浜市金沢区平潟町19-5 ,月曜日-金曜日 8:30-17:30まで土曜日 9:00-12:00まで,無,,
合名会社 光栄堂薬局,141089,神奈川県,横浜市金沢区,35.331398,139.62117,	045-	701-	9055,	045-	782-	5522,236-0027,横浜市金沢区瀬戸16-1光栄堂ビル1階,月・火・水・金;9:00-18:30木・土;9:00-18:00,無,,
株式会社カム しおかぜ薬局,141089,神奈川県,横浜市金沢区,35.334145,139.625748,	045-	783-	5058,	045-	783-	5098,236-0028,横浜市金沢区洲崎町5-11,月曜日-金曜日:9時-18時土曜日:9時-13時日曜日、祝祭日は休業日,有,	045-	783-	5058,
ひかり薬局 六浦店,141089,神奈川県,横浜市金沢区,35.322746,139.611221,	045-	780-	1051,nan,236-0031,横浜市金沢区六浦5-1-3 ,月-金曜日 9-19時土曜日 9-13時日祝日 休業,無,,
大道ハ-バ-薬局,141089,神奈川県,横浜市金沢区,35.328888,139.605865,045-370-9913,045-370-9914,236-0035,横浜市金沢区大道1-47-9-1F,9:00-18:30(除く12:30~14:30),無,,
ア-ク調剤薬局金沢南店,141089,神奈川県,横浜市金沢区,35.31995,139.621201,	045-	701-	4844,	045-	701-	4878,236-0037,横浜市金沢区六浦東3-1-27サウス横浜1階,月-水、金:9:00-18:30木:9:00-17:00土:9:00-13:30,有,	080-	4669-	5370,
アイン薬局横浜南店,141089,神奈川県,横浜市金沢区,35.320663,139.622498,	045-	352-	8713,nan,236-0037,横浜市金沢区六浦東1-21-1,24時間365日,無,,
日本調剤六浦薬局,141089,神奈川県,横浜市金沢区,35.319965,139.621719,	045-	790-	5033,	045-	790-	5034,236-0037,横浜市金沢区六浦東1-22-24,月-金 9:00-18:00土 9:00-13:00日・祝日 休み,有,	090-	7729-	6314,
むつうら薬局,141089,神奈川県,横浜市金沢区,35.321556,139.610779,045-788-8855,045-786-0098,236-0038,横浜市金沢区六浦南2-8-12,月9:00~19:15/火9:00~19:15/水9:00~19:15/木9:00~18:00/金9:00~19:15/土9:00~13:15,有,090-7947-0411,
株)パフモ ひばり薬局六浦店,141089,神奈川県,横浜市金沢区,35.321869,139.611008,	045-	785-	5005,	045-	785-	5055,236-0038,横浜市金沢区六浦南2-8-5神田ビル1F,月、火、水、金: 9:00-19:00木: 9:00-17:00土: 9:00-14:00,有,	045-	785-	5005,
カマリヤ薬局,141089,神奈川県,横浜市金沢区,35.344334,139.613434,045-790-6871,045-790-9851,236-0042,横浜市金沢区釜利谷東2-6-18武田ビル1階,月~金:9:00~18:30、土:9:00~17:00,有,045-790-6871,
サエラ薬局かまりや店,141089,神奈川県,横浜市金沢区,35.342125,139.619736,	045-	353-	8012,	045-	353-	8013,236-0042,横浜市金沢区釜利谷東2-2-12,月・火・木・金 9時-18時水 9時-18時30分土・日 9時-12時30分,無,,
サエラ薬局金沢文庫店,141089,神奈川県,横浜市金沢区,35.341728,139.619797,	045-	349-	4916,nan,236-0042,横浜市金沢区釜利谷東2-2-18 テルザ金沢文庫1階,月曜日-金曜日:9:00-18:00土曜日:9:00-13:00日曜祝日休み,無,,
サカイヤ薬局アピタ金沢文庫店,141089,神奈川県,横浜市金沢区,35.340748,139.620026,	045-	788-	0463,	045-	783-	0196,236-0042,横浜市金沢区釜利谷東2-1-1アピタ金沢文庫 1F,月-土:9:30-19:00日曜・祝日・年末年始は閉局,有,	080-	9410-	9402,
さなえ薬局 金沢文庫店,141089,神奈川県,横浜市金沢区,35.343681,139.619415,	045-	785-	1543,nan,236-0042,横浜市金沢区釜利谷東2-17-8,平日;9:00-18:00土曜日;9:00-12:30,無,,
ユニスマイル薬局金沢文庫店,141089,神奈川県,横浜市金沢区,35.342812,139.620071,	045-	780-	3225,	045-	780-	3226,236-0042,横浜市金沢区釜利谷東2-16-32トライアンジュ文庫1F,月、水、金:9:00-19:00火、木:9:00-21:00土:9:00-13:00,有,	045-	780-	3225,
レイディアントシティ薬局,141089,神奈川県,横浜市金沢区,35.335861,139.611969,	045-	791-	7370,nan,236-0043,横浜市金沢区大川7-6-127,月火金 9:00-18:30水木  9:00-18:00土   9:00-13:00日祝  お休み,無,,
薬局サンライト,141089,神奈川県,横浜市金沢区,35.367393,139.631317,045-775-0616,045-775-3316,236-0051,横浜市金沢区富岡東5-21-5堀ビル1階,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~19:00,有,080-6505-0616,
薬樹薬局富岡,141089,神奈川県,横浜市金沢区,35.367462,139.631561,	045-	778-	7851,	045-	778-	7852,236-0051,横浜市金沢区富岡東5-18-1長谷川メディカルプラザ富岡1階,月-金 8:45-19:00土 8:45-17:00日祝 休み,有,	045-	778-	7851,
わかし薬局富岡店,141089,神奈川県,横浜市金沢区,35.364243,139.618973,045-353-5725,045-353-5726,236-0052,横浜市金沢区富岡西4-78-31,月~金 9:00~19:00土 9:00~13:00日・祝を除く,有,070-2173-1135,
富岡薬局,141089,神奈川県,横浜市金沢区,35.367645,139.62941,045-772-3315,045-771-6858,236-0052,横浜市金沢区富岡西2-1-9,月~金9:00~19:00、土9:00~16:00 日・祝除く,有,070-2178-1125,
ひまわり薬局,141089,神奈川県,横浜市金沢区,35.365719,139.62262,	045-	771-	0117,nan,236-0052,横浜市金沢区富岡西7-19-10,月火水金 9時-18時木 9時-17時土 9時-13時,無,,
クル-ズ薬局能見台店,141089,神奈川県,横浜市金沢区,35.361179,139.629227,045-782-3777,045-782-3787,236-0053,横浜市金沢区能見台通2-6-202,月-水・金9:00~19:00、木9:00-17:00、土9:00-16:00,無,,
ハックドラッグ能見台駅前薬局,141089,神奈川県,横浜市金沢区,35.36055,139.628876,045-790-1215,045-790-1216,236-0053,横浜市金沢区能見台通5-10,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~19:00/日9:00~19:00/備考:祝日は閉局,無,,
きみどり薬局,141089,神奈川県,横浜市金沢区,35.36068,139.627808,	045-	374-	3442,	045-	374-	3447,236-0053,横浜市金沢区能見台通7-22,月・火・水・金:9:00-18:00土:9:00-16:00,無,,
ファ-コス薬局能見台,141089,神奈川県,横浜市金沢区,35.361092,139.62912,	045-	784-	8557,	-	-	,236-0053,横浜市金沢区能見台通4-13,月-水・金 9:00-19:00木・土 9:00-18:30,有,	045-	784-	8557,
みどり薬局,141089,神奈川県,横浜市金沢区,35.360714,139.628418,	045-	788-	0737,	045-	355-	0021,236-0053,横浜市金沢区能見台通8-2枦山ビル1F1号室,月曜日-土曜日9:00-18:00日曜、祝日休み,有,	045-	788-	0737,
谷津坂薬局,141089,神奈川県,横浜市金沢区,35.360294,139.628464,	045-	788-	3359,nan,236-0053,横浜市金沢区能見台通6-1,月-金 9:00-19:15土   9:00-18:30日曜・祝祭日 休,無,,
日本調剤能見台薬局,141089,神奈川県,横浜市金沢区,35.360718,139.628952,	045-	352-	8103,	045-	352-	8113,236-0053,横浜市金沢区能見台通4-1,8:30-19:30,有,	080-	2189-	7762,
ウイング湘南薬局追浜店,142018,神奈川県,横須賀市,35.315372,139.625137,046-865-1733,046-865-1734,237-0064,横須賀市追浜町3-2,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,046-865-1733,
日の出薬局,142018,神奈川県,横須賀市,35.315372,139.625137,046-865-3384,046-866-5670,237-0064,横須賀市追浜町3-1-9,月~金 9:00~19:00           ・土 9:00~17:30・日・祝除く,有,046-865-3380,
ツバサ薬局,142018,神奈川県,横須賀市,35.316418,139.624954,046-865-2026,046-865-2865,237-0068,横須賀市追浜本町1-1-35,平日9:00~18:00土曜日9:00~14:00休日:日、祝日、年末年始,有,046-865-2026,
日本調剤追浜薬局,142018,神奈川県,横須賀市,35.316418,139.624954,	046-	866-	2677,	046-	866-	2877,237-0068,横須賀市追浜本町1-1-23,平日9:00-19:00土曜9:00-18:00休日 日曜日 祝祭日,有,	046-	866-	2677,
コトブキ調剤薬局横須賀店,142018,神奈川県,横須賀市,35.298386,139.629211,046-860-1681,046-860-1682,237-0076,横須賀市船越町1-12,月~金9:00~17:30 土9:00~13:00 ,有,070-4208-2268,
ハックドラッグ横須賀中央薬局,142018,神奈川県,横須賀市,35.279613,139.669983,046-827-8912,046-827-8913,238-0007,横須賀市若松町2-4横須賀中央駅前ビル内,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~19:00/日10:00~19:00,有,046-827-8912転送あり,
薬樹薬局若松,142018,神奈川県,横須賀市,35.279095,139.67041,046-824-5350,nan,238-0007,横須賀市若松町2-7番地藤田ビル2階,月・火・木・金曜 9:00~18:30 水・土曜 9:00~17:30,無,,
有限会社新共薬局,142018,神奈川県,横須賀市,35.279812,139.670303,046-827-1239,046-822-0317,238-0007,横須賀市若松町1-1,月~土 8:30~19:00日・祝を除く,無,,
日本調剤横須賀中央薬局,142018,神奈川県,横須賀市,35.279095,139.67041,	046-	876-	8634,	-	-	,238-0007,横須賀市若松町2-5-3矢島ビル1階,平日9:00-19:30土曜9:00-18:00,無,,
共創未来横須賀薬局,142018,神奈川県,横須賀市,35.281284,139.669632,	046-	824-	7412,	046-	824-	7413,238-0008,横須賀市大滝町2-4-51F,月、火、木、金 9:00-19:00水 9:00-17:00土 9:00-13:00,有,	090-	8889-	0158,
日本調剤三笠通り薬局,142018,神奈川県,横須賀市,35.280632,139.669357,	046-	828-	3050,	046-	828-	3065,238-0008,横須賀市大滝町2-23 三笠ビル1階,月-金  9:00-19:00土曜   9:00-18:00日祝   定休,有,	046-	828-	3050,
なの花薬局米が浜店,142018,神奈川県,横須賀市,35.277149,139.675049,046-829-0885,046-829-0886,238-0011,横須賀市米が浜通1-18,9:00-18:00,有,046-829-0885,
アイン薬局米が浜2号店,142018,神奈川県,横須賀市,35.277451,139.674576,	046-	874-	5200,	046-	874-	5201,238-0011,横須賀市米が浜通1-17-10,平日9時から18時土曜日9時から11時日祝休,有,	046-	874-	5200,
アイン薬局米が浜店,142018,神奈川県,横須賀市,35.277523,139.673599,	046-	828-	4630,	046-	828-	4631,238-0011,横須賀市米が浜通1-8-7,月・水・金曜日:9:00-20:00火・木曜日:9:00-18:00土曜日:9:00-13:00,有,	046-	828-	4630,
クリタ調剤薬局 米が浜店,142018,神奈川県,横須賀市,35.277512,139.675415,	046-	822-	0237,	046-	824-	7781,238-0011,横須賀市米が浜通1-3-25,月-金曜日 9:00-18:30土曜日   9:00-13:00日曜日・祝祭日は休み,有,	046-	822-	0237,
さくら薬局横須賀米が浜店,142018,神奈川県,横須賀市,35.277451,139.674576,	046-	874-	8573,	046-	874-	8574,238-0011,横須賀市米が浜通1-17-4,月-金:9:00-17:30土、日、祝:定休日,無,,
なぎさ薬局,142018,神奈川県,横須賀市,35.277924,139.675797,	046-	825-	3008,	046-	825-	3668,238-0011,横須賀市米が浜通1-4クラシオンIII,月-金 9:00-18:30土   9:00-12:30,有,	046-	825-	3008,
日本調剤米が浜薬局,142018,神奈川県,横須賀市,35.277523,139.673599,	046-	828-	3731,nan,238-0011,横須賀市米が浜通1-8-6 ,平日8:30-18:30土曜日9:00-13:00日曜祝日は定休日,無,,
ドラッグセイムス大通薬局,142018,神奈川県,横須賀市,35.277149,139.675049,046-825-5984,046-825-5986,238-0011,横須賀市米が浜通1-18,月-金:9:00-18:00土:9:00-12:30,有,046-825-5984,
日本調剤平成薬局,142018,神奈川県,横須賀市,35.270687,139.680771,	046-	821-	1640,	046-	821-	1641,238-0012,横須賀市安浦町3-13,月曜-土曜→9:00-18:30日曜・祝日→休み,無,,
トマト薬局堀ノ内店,142018,神奈川県,横須賀市,35.263554,139.686493,046-825-4316,046-825-4318,238-0014,横須賀市三春町3-46,月・火・金 9:00~19:00 水・木 9:00~18:00土 9:00~13:00,有,046-825-4316,
トコロ薬局上町店,142018,神奈川県,横須賀市,35.273258,139.670013,	046-	825-	6300,	046-	825-	6200,238-0017,横須賀市上町2-18,月曜-金曜 9:30-18:00土曜日   9:30-12:30,有,	080-	5057-	6300,
なぎさ薬局上町店,142018,神奈川県,横須賀市,35.274483,139.669907,	046-	828-	5335,	046-	828-	5334,238-0017,横須賀市上町2-7-4,月・火・木・金 9:00-13:30、14:30-18:30 水 9:00-17:00 土 9:00-12:30,有,	046-	828-	5335,
さくら薬局 横須賀大矢部店,142018,神奈川県,横須賀市,35.2407,139.672516,	046-	838-	4502,	046-	838-	4504,238-0024,横須賀市大矢部2-2-18,月、火、水、金 9:00-18:00木 9:00-17:00土 8:30-12:30,有,	046-	838-	4502,
日本調剤 新横須賀薬局,142018,神奈川県,横須賀市,35.256962,139.659134,	046-	854-	0316,nan,238-0026,横須賀市小矢部2-30-8,9:00-18:00,無,,
さくら薬局横須賀平作店,142018,神奈川県,横須賀市,35.255463,139.656921,	046-	853-	8607,nan,238-0032,横須賀市平作2-14-1,月、火、木、金:8:00-17:30土:8:00-11:30水、日、祝日:お休み,無,,
はまゆう薬局,,,,35.258701,139.653809,046-850-3113,046-853-5301,238-0032,横須賀市平作1-12-7,月~木9:00-17:00金9:00~18:15土9:00~13:00,有,046-850-3113,郵便番号
有限会社 平作薬局,142018,神奈川県,横須賀市,35.263264,139.650436,046-853-3359,046-853-9948,238-0034,横須賀市金谷1-1-6,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~15:00/備考:祭日、年末年始、8月14、15閉局,有,046-853-3359(時間外転送),
シ-ガル調剤薬局横須賀池上店,142018,神奈川県,横須賀市,35.268326,139.641632,046-851-3855,046-851-3868,238-0035,横須賀市池上7-13-1,月~土 9:00~18:00日・祝日を除く,有,046-851-3855,
池上調剤薬局,142018,神奈川県,横須賀市,35.265831,139.64212,	046-	851-	3657,	046-	851-	3677,238-0035,横須賀市池上5-8-3,月火水金9 時-19時木9時-17時土9時-13時,有,	046-	851-	3657,
ハックドラッグ汐入薬局,142018,神奈川県,横須賀市,35.28109,139.660767,046-828-8975,046-828-8976,238-0042,横須賀市汐入町2-7-1,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~18:30,無,,
有限会社石黒薬局,142018,神奈川県,横須賀市,35.278877,139.66098,046-822-0807,046-822-0887,238-0042,横須賀市汐入町2-37,月~金 9:00~19:30 土 9:00~17:00,有,046-822-0807,
有限会社ヒロ薬局,142018,神奈川県,横須賀市,35.271461,139.65358,046-822-1492,046-824-9309,238-0043,横須賀市坂本町3-42,月 9:00~20:00 火 9:00~20:00水 9:00~20:00木 9:00~17:00金 9:00~20:00土 9:00~13:00日 9:00~12:00 祝日は休み,有,046-822-1492,
スズキ薬局,142018,神奈川県,横須賀市,35.281376,139.652481,046-822-0508,046-826-0028,238-0045,横須賀市東逸見町2-2,9:00-19:00,無,,
共創未来逸見薬局,142018,神奈川県,横須賀市,35.28233,139.651581,046-826-3460,046-825-2458,238-0046,横須賀市西逸見町1-5,月~金 9:00~18:30土 9:00~13:00日・祝日を除く,有,080-5098-5820,
さの薬局,142018,神奈川県,横須賀市,35.262005,139.668594,	046-	876-	5563,	046-	876-	5503,238-0052,横須賀市佐野町4-51,月曜日 火曜日 水曜日 金曜日 AM:9:00-PM19:00土曜日 AM:9:00-PM2:00 ,有,	046-	876-	5563,
たいよう薬局,142107,神奈川県,三浦市,35.186756,139.651855,046-888-5107,046-888-0917,238-0101,三浦市南下浦町上宮田3125,9:00-19:00,無,,
ぼ-しゅうや薬局,142107,神奈川県,三浦市,35.18676,139.653259,	046-	889-	0888,nan,238-0101,三浦市南下浦町上宮田3257-1,月-金曜日 9:00-20:00土曜日   9:00-19:00祝日    10:00-19:00,有,	046-	889-	0888,
リブラ薬局三浦店,142107,神奈川県,三浦市,35.188629,139.652847,	046-	845-	5511,	046-	845-	5539,238-0101,三浦市南下浦町上宮田1527-8,月-金 8:30-18:30土   8:30-12:30,無,,
くすだま薬局,142107,神奈川県,三浦市,35.169029,139.641052,	046-	876-	9922,	046-	876-	9962,238-0111,三浦市初声町下宮田5-16ベイシア三浦店2階,平日:9:00から18:00※ただし、水曜日のみ9:00から17:00まで土日:9:00から13:00※ただし、日曜日は第1・第3日曜日のみ開局        第2・第4・第5日曜日は閉局,有,	046-	876-	9962,
シフトみさき薬局,142107,神奈川県,三浦市,35.145721,139.62854,	046-	880-	1310,	046-	880-	1314,238-0222,三浦市岬陽町3-23,月曜日-金曜日 9時-18時土曜日 9時-13時日曜祝日休み,有,	090-	6798-	5427,
なの花薬局横須賀武山店,142018,神奈川県,横須賀市,35.22884,139.652161,046-855-5795,046-855-5796,238-0313,横須賀市武1-20-15,9:00-19:00,有,046-855-5795,
株式会社シフト 一騎塚薬局,142018,神奈川県,横須賀市,35.220367,139.638901,	046-	857-	3919,	046-	857-	3099,238-0315,横須賀市林1-23-6水野ビル1F,月-金 9:00-18:30土 9:00-13:00,有,	046-	857-	3919,
なの花薬局横須賀長井店,142018,神奈川県,横須賀市,35.203671,139.625763,046-856-8030,046-856-7335,238-0316,横須賀市長井1-8-12,月・火・水・金 9:00~19:00木 9:00~17:00土 9:00~13:00日・祝日 12/29~1/3休み,有,046-856-8030,
アモン薬局,142018,神奈川県,横須賀市,35.260002,139.710815,046-841-1891,046-841-1898,239-0801,横須賀市馬堀海岸3-26-8,月9:00~19:00/火9:00~19:00/水9:00~17:00/木9:00~19:00/金9:00~19:00/土9:00~13:00,有,046-841-1891,
ハックドラッグ湘南山手薬局,142018,神奈川県,横須賀市,35.246967,139.697739,046-838-5795,046-838-5796,239-0804,横須賀市吉井2-5-1,月10:00~14:00 15:00~19:00/火10:00~14:00 15:00~19:00/水10:00~14:00 15:00~19:00/木10:00~14:00 15:00~19:00/金10:00~14:00 15:00~19:00/土10:00~14:00 15:00~19:00/備考:14:00-15:00閉局,有,080-7046-2853,
北久里浜薬局,142018,神奈川県,横須賀市,35.25103,139.68634,	046-	835-	5587,	046-	835-	5604,239-0807,横須賀市根岸町2-20-9谷ビル1F,月-金 9:00-18:30  土 9:00-12:30,有,	080-	4669-	5369,
なの花薬局横須賀大津店,142018,神奈川県,横須賀市,35.260983,139.695923,046-830-3087,046-830-3089,239-0808,横須賀市大津町1-11-11,月・火・水・金 9:00~18:00木 9:00~17:00土 9:00~14:00,有,046-830-3087,
かもめ団地内薬局,142018,神奈川県,横須賀市,35.244801,139.729416,046-845-9277,046-845-9278,239-0813,横須賀市鴨居2□80□38,月9:00~19:00/火9:00~19:00/水9:00~17:00/木9:00~19:00/金9:00~19:00/土9:00~13:00,有,有り 046-845-9277,
有限会社 小磯薬局,142018,神奈川県,横須賀市,35.242798,139.730621,046-843-6881,046-843-4666,239-0813,横須賀市鴨居2-78-11,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~13:00/日9:00~12:00/備考:祝日は9:00~12:00,有,046-843-6881,
ファ-マシィ鈴木,142018,神奈川県,横須賀市,35.252007,139.728226,	046-	843-	7300,	046-	843-	7350,239-0813,横須賀市鴨居1-17-16,月火金:9:00-18:30水木:9:00-18:00土:9:00-13:00,無,,
セイムス浦賀薬局,142018,神奈川県,横須賀市,35.25045,139.715698,046-844-2031,046-846-5103,239-0821,横須賀市東浦賀1-1-7TAKAHASHIビル1F,月、火、木、金: 9:00-18:30水.土9:00-17.00,無,,
さくら薬局,142018,神奈川県,横須賀市,35.231258,139.699158,046-838-5189,046-838-5190,239-0831,横須賀市久里浜1-11-7,月8:30~19:00/火8:30~19:00/水8:30~19:00/木9:00~17:00/金8:30~19:00/土8:30~19:00,無,,
ハックドラッグ久里浜駅前はろ-ど薬局,142018,神奈川県,横須賀市,35.230389,139.703354,046-830-3290,046-830-3298,239-0831,横須賀市久里浜4-7-15 新八ビル1階,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~19:00,有,046-830-3290,
ハックドラッグ久里浜薬局,142018,神奈川県,横須賀市,35.231224,139.698196,046-834-2289,046-834-2294,239-0831,横須賀市久里浜2-18-15,月9:00~20:00/火9:00~20:00/水9:00~20:00/木9:00~20:00/金9:00~20:00/土9:00~20:00/日10:00~14:00、15:00~17:00,無,,
アモン薬局久里浜店,142018,神奈川県,横須賀市,35.230984,139.701553,	046-	845-	4189,nan,239-0831,横須賀市久里浜1-5-1鈴栄ビルビル1F A号室,月・火・木・金:9:00-19:00水:9:00-17:00土:9:00-13:00,無,,
クリタ調剤薬局久里浜店,142018,神奈川県,横須賀市,35.226223,139.700195,	046-	830-	5051,nan,239-0831,横須賀市久里浜3-10-2MKビル102,月、火、木、金曜日 9:00-18:00土曜日       9;00-13:00 ,無,,
セイムス久里浜薬局,142018,神奈川県,横須賀市,35.233433,139.701614,	046-	833-	1138,nan,239-0831,横須賀市久里浜1-3-17,"月-金曜日 9時-19時土曜日 9時-13時第2,第4日曜日 9時-12時",無,,
タカヤマ薬局京急久里浜西口店,142018,神奈川県,横須賀市,35.230984,139.701553,	046-	837-	1102,	046-	837-	1103,239-0831,横須賀市久里浜1-5-9あずさわビル1階,平日:9時-20時土曜日:9時-18時日曜日:10時-14時祝祭日:休業,有,	046-	837-	1102,
株式会社ユニスマイル 長島薬局,142018,神奈川県,横須賀市,35.230148,139.702408,	046-	835-	0636,nan,239-0831,横須賀市久里浜4-5-8,平日:8:30-19:00土曜:8:30-14:00定休日:水曜・日曜・祝日,有,	070-	1512-	3150,
