施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
たなべゆう薬局,262110,京都府,京田辺市,34.819439,135.778091,0774-68-1601,0774-68-1602,610-0361,京田辺市河原神谷8-19,月~金9:00~19:30 土9:00~18:00,有,0774-68-1601,
ツバサ薬局新田辺駅前店,262110,京都府,京田辺市,34.817966,135.773376,0774-68-1326,0774-68-1327,610-0361,京田辺市河原受田45番地 プランド-ル京田辺1C号,月火9:00~17:00、水木金9:00~19:30、土9:00~15:00,有,080-2524-4585,
ユタカ薬局桂坂,261114,京都府,京都市西京区,34.982944,135.667969,	075-	950-	0787,nan,610-1102,京都市西京区御陵大枝山町4-35-1,月-金 9:00-19:30土曜日:9:00-13:00※水曜日:9:00-17:00,有,,
ライフォ-ト洛西薬局,261114,京都府,京都市西京区,34.971107,135.674744,075-279-6492,075-333-6491,610-1104,京都市西京区大枝中山町7-116,月-金9:00-20:00、土9:00-15:00,有,070-3138-8671,
ひまわり薬局洛西店,261114,京都府,京都市西京区,34.974239,135.664642,075-335-1112,075-335-1113,610-1106,京都市西京区大枝沓掛町13-63,月~土9:00~17:00,有,080-6174-5093,
境谷ゆう薬局,,,,34.964321,135.673035,075-335-0136,075-335-0138,610-1148,京都市西京区大原野東堺谷町2-5-7 ZTV京都放送局1F,月~金9:00~18:00土9:00~13:00,有,080-6111-6992,郵便番号
ならの木薬局大原野店,261114,京都府,京都市西京区,34.963947,135.664185,075-205-5175,075-205-5176,610-1152,京都市西京区大原野北春日町794,月・火・木・金9:00~18:00水9:00~13:00,無,,
アイン薬局六地蔵店,262048,京都府,宇治市,34.935253,135.79686,0774-38-1555,0774-38-1551,611-0001,宇治市六地蔵奈良町26-3,月火金9:00~17:30、水木9:00~20:00、土9:00~14:00,有,0774-38-1555,
なぎさ薬局六地蔵店,262048,京都府,宇治市,34.935783,135.802658,0774-32-1127,0774-32-1128,611-0001,宇治市六地蔵町並10,月木8:00~19:00、火水金8:00~16:00、土8:00~12:30,有,080-5802-4628,
宇治ゆう薬局,262048,京都府,宇治市,34.933689,135.796677,0774-38-0333,0774-38-0345,611-0001,宇治市六地蔵奈良町74-1 パデシオン六地蔵ミッドモ-ル2階,月~金9:00~19:30、土9:00~12:00,有,080-6227-3238,
六地蔵ゆう薬局,262048,京都府,宇治市,34.932827,135.798782,0774-33-4008,0774-33-4770,611-0001,宇治市六地蔵町並42番地並ビル1階,月・水・金9:00~20:00火9:00~18:00木9:00~17:00土9:00~14:00,有,090-3706-8602,
松田調剤薬局,262048,京都府,宇治市,34.924267,135.801147,0774-26-5038,0774-26-2157,611-0002,宇治市木幡北山畑19-28,月火水金8:00~13:00、16:00~19:00木8:00~16:00土8:00~13:00,無,,
松田明聖堂薬局,262048,京都府,宇治市,34.921127,135.79509,0774-32-8819,0774-32-3119,611-0002,宇治市木幡西浦55-1,月水金9:00-19:00、火木9:00-17:00、土9:00-13:00,有,080-6168-1994,
木幡ゆう薬局,262048,京都府,宇治市,34.921886,135.795425,0774-38-0222,0774-38-0223,611-0002,宇治市木幡西浦34,月水金9:00~20:00、火木9:00~17:00、土9:00~13:00,有,0774-38-0222,
ユタカ薬局宇治木幡南,262048,京都府,宇治市,34.919243,135.79985,	0774-	38-	1630,	0774-	38-	1631,611-0002,宇治市木幡南端9,月曜日-金曜日:9:00-19:00土曜日:9:00-17:00,無,,
ドクトル薬局,262048,京都府,宇治市,34.922092,135.799789,0774-38-1770,0774-38-1771,611-0002,宇治市木幡南山畑37-24,月水土:9:30~18:30火金:9:30~22:30木9:30~18:00,有,0774-38-1770,
アイン薬局洛南店,262048,京都府,宇治市,34.916672,135.806335,0774-38-0101,0774-38-0103,611-0011,宇治市五ヶ庄芝の東12-2,月-金9:00-17:15、土9:00-13:00,有,0774-38-0101,
おうばくゆう薬局,262048,京都府,宇治市,34.91238,135.804428,0774-38-2077,0774-38-2066,611-0011,宇治市五ケ庄新開11-26,月火木金9:00-20:00、水9:00-18:00、土9:00-17:00,有,080-5760-3738,
ツバサ薬局おうばく駅前店,262048,京都府,宇治市,34.91238,135.804428,0774-38-5566,0774-38-5567,611-0011,宇治市五ケ庄新開11,月~金9:00~19:30土9:00~16:00,有,080-9593-6537,
葵薬局,262048,京都府,宇治市,34.906895,135.803482,0774-33-5426,0774-33-5426,611-0011,宇治市五ヶ庄日皆田8-15,月・火・木・金9:00~19:30水9:00~17:00土9:00~13:00,無,,
英薬局,262048,京都府,宇治市,34.909424,135.804733,0774-38-1688,0774-32-0055,611-0011,宇治市五ケ庄折坂63-2,月火木金9:00-18:30、水9:00~18:00、土9:00-17:00,無,,
在宅支援みさ薬局おうばく店,262048,京都府,宇治市,34.908176,135.808502,0774-34-1138,0774-34-1139,611-0011,宇治市五ケ庄一番割73-1,月~金10:00~15:00,有,,
フラワ-薬局宇治東店,262048,京都府,宇治市,34.89658,135.809631,0774-25-1193,0774-25-1194,611-0013,宇治市莵道荒槙1-58,月~水金8:30~19:30、土8:30~12:00,有,0774-25-1193,
お茶の木薬局,262048,京都府,宇治市,34.892792,135.790497,0774-20-3535,0774-20-3534,611-0021,宇治市宇治半白31-10,月火水金9:00-19:00、木9:00-18:00、土9:00-15:00,有,0774-20-3535,
さくら薬局京都宇治駅前店,262048,京都府,宇治市,34.892517,135.801575,0774-25-6207,0774-25-6208,611-0021,宇治市宇治里尻36-39,月~日9:00-18:00 (祝日除く),有,0774-25-6207,
フロンティア薬局宇治駅前店,262048,京都府,宇治市,34.890911,135.799774,0774-28-5051,0774-28-5052,611-0021,宇治市宇治戸ノ内4番地,月-金9:00-17:30、土9:00-13:00,有,080-3275-8584,
もみじ薬局,262048,京都府,宇治市,34.891491,135.801453,0774-21-8054,0774-21-8057,611-0021,宇治市宇治里尻22-20,月~金9:00~18:00土9:00~13:00,無,,
やまもと調剤薬局,262048,京都府,宇治市,34.8951,135.811462,0774-25-6630,0774-25-6631,611-0021,宇治市宇治山本27-17,月水木金9:00~18:30、火9:00~20:00、土9:00~13:00,無,,
あい薬局宇治店,262048,京都府,宇治市,34.890911,135.799774,	0774-	28-	6656,nan,611-0021,宇治市宇治戸ノ内4-22,月-金:9-18時土;9-13時,有,,
びわ薬局,262048,京都府,宇治市,34.881767,135.798462,0774-24-2436,0774-24-2436,611-0024,宇治市琵琶台1-17-2,月~金9:30~20:00土9:30~16:00,有(携帯電話にて対応),090-8125-9521,
アイン薬局宇治店,262048,京都府,宇治市,34.883854,135.784348,0774-48-2122,0774-48-2123,611-0025,宇治市神明石塚54-512,月~土9:00~18:00,有,0774-48-2122,
やまぶき薬局,262048,京都府,宇治市,34.87904,135.788193,0774-28-5165,0774-28-5166,611-0025,宇治市神明宮北30-4,月~水・金9:00~19:00木9:00~17:00土9:00~13:00,無,,
神明ゆう薬局,262048,京都府,宇治市,34.88076,135.791473,0774-39-8253,0774-39-8263,611-0025,宇治市神明宮東14-1 宇治神明ビル1階,月木金9:00~19:00、火水9:00~17:00、土9:00~13:00,有,090-6327-6916,
ユニスマイル薬局寺山店,262048,京都府,宇治市,34.870209,135.781799,0774-79-0285,0774-79-0372,611-0031,宇治市広野町寺山105-4,月・火・金9:00~19:30水・土9:00~12:30木9:00~20:00,有,0774-79-0285,
おおくぼゆう薬局,262048,京都府,宇治市,34.873287,135.77771,0774-46-3110,0774-46-3306,611-0031,宇治市広野町茶屋裏3,月火9:00~19:30、木金9:00~19:30、土9:00~12:00,無,090-3650-8717,
ゆう愛堂漢方薬局,262048,京都府,宇治市,34.870075,135.788254,0774-26-6066,0774-26-6066,611-0031,宇治市広野町宮谷225,月~水・金9:00~20:00木9:00~12:30、16:30~20:00土9:00~12:30,有,090-4283-2846,
アサクラ薬局,262048,京都府,宇治市,34.872921,135.772354,0774-45-3685,0774-45-3690,611-0033,宇治市大久保町北の山24-1,9:00~20:00木・土9:00~15:00,無,,
薬局ダックス宇治西大久保店,262048,京都府,宇治市,34.871017,135.763046,0774-66-1201,0774-39-7051,611-0033,宇治市大久保町旦椋50-2,月~金9:00~19:00、土9:00~14:00,無,,
薬局ダックス宇治大久保田原店,262048,京都府,宇治市,34.873451,135.768509,0774-39-8289,0774-39-8328,611-0033,宇治市大久保町田原20-3,月~金9:00~14:00/15:00~18:00,無,,
ユタカ調剤薬局宇治徳洲会病院前,262048,京都府,宇治市,34.903275,135.784439,	0774-	28-	5011,	0774-	28-	5015,611-0041,宇治市槇島町一ノ坪48-3,平日9:00-20:00土曜9:00-13:00,無,,
ユタカ薬局槇島,262048,京都府,宇治市,34.913742,135.778702,	0774-	28-	6519,nan,611-0041,宇治市槇島町本屋敷12,月-金 9:00-19:00土曜  9:00-13:00,有,,
ファルコ薬局小倉店,262048,京都府,宇治市,34.888836,135.782883,0774-28-1221,0774-28-1222,611-0042,宇治市小倉町西畑40-40,月火水金9:00-20:00、木9:00-17:00、土9:00-13:00,有,0774-28-1221,
薬局ダックス宇治小倉店,262048,京都府,宇治市,34.895847,135.779129,0774-66-5139,0774-66-5172,611-0042,宇治市小倉町西浦98番地,月-金8:30-19:00、土8:30-13:00,無,,
アイン薬局宇治小倉店,262048,京都府,宇治市,34.893921,135.782684,0774-28-2651,0774-28-2652,611-0042,宇治市小倉町神楽田10-9,月~水・金9:00~20:00木9:00~17:30土9:00~13:00,有,0774-28-2651,
ユタカ薬局宇治小倉,262048,京都府,宇治市,34.899227,135.782593,	0774-	25-	7558,nan,611-0042,宇治市小倉町春日森86-2,月-金  9:00-14:00 15:00-18:00土日祝  休み,無,,
ウエルシア薬局宇治伊勢田,262048,京都府,宇治市,34.886375,135.775909,0774-41-1270,0774-41-1271,611-0043,宇治市伊勢田町若林57,月~金9:00~20:00、土、祝 9:00~14:00、15:00~18:00,無,,
オ-ティ薬局伊勢田店,262048,京都府,宇治市,34.881325,135.775742,0774-44-7711,0774-44-7744,611-0043,宇治市伊勢田町南山55番地 第二上田ビル1階,月~金9:00~19:30、土9:00~13:00,有,0774-44-7711,
つかさ薬局,261092,京都府,京都市伏見区,34.957573,135.764099,075-647-3201,075-647-3202,612-0029,京都市伏見区深草西浦町7-73-1 ニュ-ライフマンション藤の森101,月火木金9:00-19:00、水9:00-17:00、土9:00-12:00,有,090-6231-5168,
ユタカ薬局伏見西浦,261092,京都府,京都市伏見区,34.957561,135.766907,	075-	646-	5079,075-646-5083,612-0029,京都市伏見区深草西浦町5-45-3,平日:9:00-18:00土曜日:9:00-13:00日曜、祝日:休み,有,080-2652-2277,
すみぞめゆう薬局,261092,京都府,京都市伏見区,34.951397,135.768143,075-647-3333,075-647-3330,612-0035,京都市伏見区深草北蓮池町903-1,月水金9:00~20:00、火木9:00~18:00、土9:00~13:00,有,075-647-3333,
スマイル薬局墨染店,261092,京都府,京都市伏見区,34.947872,135.76915,075-606-2684,075-606-2687,612-0051,京都市伏見区墨染町688,月火木8:30~19:00、水金8:30~16:30、土8:30~13:00,無,,
スマイル薬局藤森店,261092,京都府,京都市伏見区,34.946133,135.779297,075-634-8653,075-634-8637,612-0847,京都市伏見区深草大亀谷大山町42-2,月火金8:50-18:30、水8:50-17:00、木9:00-17:00、土8:50-12:00,有,075-634-8653,
ふかくさゆう薬局,261092,京都府,京都市伏見区,34.953758,135.773926,075-645-9288,075-646-2281,612-0861,京都市伏見区深草向畑町77番地2 SOMNIUM1階,月-金9:00-18:00、土9:00-12:00,無,,
調剤薬局ツルハドラッグ伏見直違橋店,261092,京都府,京都市伏見区,34.953915,135.7715,075-647-9268,075-647-9268,612-0869,京都市伏見区深草直違橋北1-460-1,月~金9:00~19:00土9:00~13:00第2・4日9:00~17:00,無,,
ファルコ薬局あい藤森店,261092,京都府,京都市伏見区,34.954662,135.772858,075-646-2455,075-646-2453,612-0875,京都市伏見区深草枯木町38-1 1階,月-金8:50-17:00、土8:50-13:00,有,075-646-2455,
調剤薬局オカモト,261092,京都府,京都市伏見区,34.954662,135.772858,075-643-2528,075-643-3355,612-0875,京都市伏見区深草枯木町33-1,月-金8:30-17:30、土8:30-12:30,有,075-643-2528,
かえで薬局藤森店,261092,京都府,京都市伏見区,34.95668,135.773483,075-574-7381,075-574-7382,612-0876,京都市伏見区深草西伊達町88-31 1階,月-金9:00-18:00、土9:00-13:00,無,,
わかくさ薬局伏見店,261092,京都府,京都市伏見区,34.955612,135.772339,075-646-5855,075-646-5856,612-0876,京都市伏見区深草西伊達町87-55,月~金9:00~18:00,無,,
おぐりす薬局,261092,京都府,京都市伏見区,34.937057,135.7948,075-622-2769,075-622-4495,612-8002,京都市伏見区桃山町山ノ下25-15,月~金 9:30~19:00 土 9:30~14:00,有,075-622-2769,
薬局ダックス伏見桃山東店,261092,京都府,京都市伏見区,34.93882,135.796097,075-632-8887,075-604-4888,612-8002,京都市伏見区桃山町山ノ下19-5,月-金9:00~13:30/14:30~19:00、土9:00~13:00,無,,
ユタカ調剤薬局桃山南口,261092,京都府,京都市伏見区,34.929695,135.784363,	075-	604-	3880,nan,612-8016,京都市伏見区桃山町養斉16-35,月-金 9:00-20:00土 9:00-14:00日・祝 休み,無,,
アイン薬局伏見桃山店,261092,京都府,京都市伏見区,34.931297,135.781433,075-602-9862,075-602-9863,612-8024,京都市伏見区桃山町根来18-12 ロイヤルマンション桃山,月-金9:00-18:00土9:00-14:00,有,075-602-9862,
薬局ダックス伏見丹波橋店,261092,京都府,京都市伏見区,34.938778,135.76123,075-748-8162,075-748-8186,612-8073,京都市伏見区下板橋町630-12,月~金9:00~19:00土9:00~18:00,無,,
ヤマモト調剤薬局,261092,京都府,京都市伏見区,34.933575,135.763077,075-604-4771,075-604-4881,612-8081,京都市伏見区新町5-507,月~水・金9:00~18:00木9:00~17:00土9:00~13:30,無,,
フラワ-薬局クロ-バ-店,261092,京都府,京都市伏見区,34.943928,135.765137,075-642-1193,075-646-3233,612-8083,京都市伏見区京町10-24-5,月水金9:00~19:00、火木9:00~17:00、土9:00~14:00,有,090-2340-0386,
あおい薬局伏見店,261092,京都府,京都市伏見区,34.93185,135.765701,075-605-4714,075-605-4717,612-8109,京都市伏見区讃岐町155番地 ランスロット桃山102号,月金9:00-20:00、火水9:00-19:00、木9:00-17:00、土9:00-13:00,無,,
そうごう薬局向島店,261092,京都府,京都市伏見区,34.921833,135.774185,075-406-0681,075-406-0682,612-8131,京都市伏見区向島丸町16-7,月水金9:00-18:00、火木9:00-20:30、土9:00-12:30,有,075-406-0681,
みなみファミリ-薬局,261092,京都府,京都市伏見区,34.919178,135.775604,075-634-8971,075-634-8972,612-8136,伏見区向島四ッ谷地14-19,月・火・水・金9:00~19:30木・土9:00~13:00,無,,
フラワ-薬局下鳥羽店,261092,京都府,京都市伏見区,34.933342,135.746445,075-623-4193,075-623-4195,612-8248,京都市伏見区下鳥羽上三栖町130,月~土8:30~19:00 ,有,090-1980-2898,
薬局ダックス伏見肥後町店,261092,京都府,京都市伏見区,34.935909,135.757935,075-606-2941,075-606-6101,612-8352,京都市伏見区肥後町369,月水金9:00~19:00火木9:00~18:00土9:00~14:00,無,,
東まち薬局,261092,京都府,京都市伏見区,34.935467,135.759384,075-644-4543,075-644-4553,612-8353,京都市伏見区東町212 ツインズスクエアイ-スト1階,月・水・金9:00~20:00、火・木9:00~17:00土9:00~13:00,有,075-644-4543,
フラワ-薬局北ノ口店,261092,京都府,京都市伏見区,34.94099,135.74733,075-604-4193,075-604-4181,612-8392,京都市伏見区下鳥羽北ノ口町55,月火水金9:00~19:00、木9:00~17:00、土9:00~12:30,有,080-1595-2240,
ユタカ薬局 在宅調剤センタ-京都,261092,京都府,京都市伏見区,34.95787,135.757584,075-646-2001,075-646-2003,612-8414,京都市伏見区竹田段川原町236 竹田駅前第一ビル202号室,月-土9:00-18:00,無,,
あんだち薬局,261092,京都府,京都市伏見区,34.956985,135.757446,075-646-0678,075-646-0679,612-8421,京都市伏見区竹田桶ノ井町155マンション稔1階,月・水・金9:00~21:00 火・木9:00~17:00 土9:00~15:00,有,075-646-0678,
薬局ダックス伏見新堀川店,261092,京都府,京都市伏見区,34.94725,135.752548,075-366-9394,075-366-9395,612-8443,京都市伏見区竹田藁屋町34,月~金9:00~14:00/15:00~19:00,無,,
伏見センタ-薬局,261092,京都府,京都市伏見区,34.933331,135.745453,075-603-1193,075-603-1192,612-8473,京都市伏見区下鳥羽広長町113 蘇生会総合病院東新館1階,月-土8:30-19:00,有,075-603-1193,
きさらぎ薬局,261092,京都府,京都市伏見区,34.932018,135.726212,075-924-2170,075-924-2173,612-8485,京都市伏見区羽束師志水町128-1-1A,月火木金9:00-20:00 水9:00~13:00、15:00~20:00土9:00~13:00,無,,
ふれあいかたおか薬局,261092,京都府,京都市伏見区,34.944794,135.731369,075-924-0500,075-924-0600,612-8492,京都市伏見区久我本町5-32,月火水金9:00-20:00、木土9:00-13:00,有,075-924-0500,
久我ゆう薬局,261092,京都府,京都市伏見区,34.937679,135.729492,075-935-7115,075-935-7117,612-8495,京都市伏見区久我森の宮町2-273,月火水金8:30~18:30木8:30~16:30土8:30~12:00,有,080-6228-8171,
シンシン薬局,263222,京都府,久世郡久御山町,34.880116,135.759094,0774-43-2406,0774-43-4970,613-0033,久世郡久御山町栄4丁目1-86,月-金9:00-19:00、土9:00-14:00,有,0774-43-2406,
フラワ-薬局佐山店,263222,京都府,久世郡久御山町,34.874153,135.749466,0774-94-6256,0774-94-6257,613-0034,久世郡久御山町佐山西ノ口9-1,月~金9:00~17:30土9:00~12:00,有,080-2610-7095,
さくら薬局京都久御山店,263222,京都府,久世郡久御山町,34.891975,135.731628,075-633-2501,075-633-2502,613-0042,久世郡久御山町坊ノ池坊村中56-2,月~金9:00~20:30土9:00~16:30日10:00~12:30,有,075-633-2501,
ミキ薬局,261092,京都府,京都市伏見区,34.903648,135.722,075-632-0262,075-632-0263,613-0904,京都市伏見区淀池上町133,月~金9:30~20:00土9:30~13:00,無,,
ココカラファイン薬局イズミヤ八幡店,262102,京都府,八幡市,34.860188,135.712051,075-972-1289,075-972-1295,614-8043,八幡市八幡一ノ坪23-1 イズミヤ八幡店1階,月-金9:30-18:30、土9:30-15:00,有,070-3243-2321,
八幡ゆう薬局,262102,京都府,八幡市,34.855358,135.699814,075-981-2206,075-981-2207,614-8067,八幡市八幡中ノ山197 アネックス香楽園 1階,月・火・木・金9:00~19:00 土9:00~12:00,有,080-6423-8167,
さくら薬局京都長田店,262102,京都府,八幡市,34.871342,135.705872,075-971-5920,075-971-5921,614-8071,八幡市八幡五反田37-9 五反田中央ビル102,月火水木土9:00~17:30、金9:00~19:00,有,075-971-5920,
ツバサ薬局八幡店,262102,京都府,八幡市,34.878853,135.705109,075-972-2390,075-972-2391,614-8093,八幡市八幡三本橋1-9,月火木金9:00-20:00、水9:00-17:00、土9:00-13:30,無,,
つばき薬局美濃山店,262102,京都府,八幡市,34.842049,135.716339,075-925-7014,075-925-7016,614-8294,八幡市欽明台北4-1 欽明台クリニックプラザ101,月火水金8:30~18:30、木9:00~17:00、土8:30~12:30,有,075-925-7014,
レインボ-薬局欽明台,262102,京都府,八幡市,34.839668,135.717468,075-971-3310,075-971-3315,614-8295,八幡市欽明台中央1-6,月火木金9:00-19:00、水9:00-18:00、土9:00-13:00,有,075-971-3310,
ながい薬局橋本本店,262102,京都府,八幡市,34.874828,135.686401,075-981-2611,075-981-2612,614-8336,八幡市橋本向山16-32 今村ビル1階,月~金9:00~20:00土9:00~15:00,無,,
つばき薬局,262102,京都府,八幡市,34.861473,135.693634,075-925-8961,875-925-8962,614-8366,八幡市男山泉19-1,月~金9:00~18:00土9:00~14:00,有,075-925-8961,
なの花薬局男山店,262102,京都府,八幡市,34.864025,135.695053,075-972-6015,075-972-6016,614-8366,八幡市男山泉1-1大黒ビル1階,月火木金9:00-19:30、水9:00-18:00、土9:00-13:00,有,075-972-6015,
ダンチ・センタ-薬局,262102,京都府,八幡市,34.862717,135.697525,075-981-9619,075-981-9619,614-8373,八幡市男山八望3-2 ファミ-ル樟葉男山102,月-金9:00-20:00、土9:00-15:30,無,,
くるみ調剤薬局,261084,京都府,京都市右京区,35.007328,135.731583,075-325-0965,075-325-0966,615-0002,京都市右京区西院東今田町14,月火木9:00-17:00、水金9:00-14:30、17:00-20:00、土9:00-13:00,無,,
松井薬局西院店,261084,京都府,京都市右京区,35.003208,135.732788,075-315-4193,075-316-0193,615-0012,京都市右京区西院高山寺町1-1,月~金9:00~19:30土9:00~13:00,無,,
テイコク薬局西院店,261084,京都府,京都市右京区,34.99826,135.732468,075-315-5557,075-315-5587,615-0031,京都市右京区西院高田町24 パデシオン西院1階,月火水金9:30~19:00、木9:30~17:30、土9:30~13:00,無,,
ウエルシア薬局右京西院月双店,261084,京都府,京都市右京区,34.999378,135.721954,075-316-6555,075-316-6556,615-0054,京都市右京区西院月双町22,月~土9:00~20:00、祝日9:00~14:00/15:00~18:00,有,080-3483-9284,
アイン薬局四条通店,261084,京都府,京都市右京区,35.004143,135.722214,075-323-6737,075-323-6733,615-0066,京都市右京区西院四条畑町30番地1 Du四条1階,月木金8:30~19:30、火水8:30~16:30、土8:30~12:30,有,075-323-6737,
薬局ダックス右京花屋町店,261084,京都府,京都市右京区,34.991982,135.723495,075-754-7718,075-754-7719,615-0804,京都市右京区西京極町ノ坪町3,月-金9:00-19:00土9:00-13:00,無,,
ファルコ薬局梅津店,261084,京都府,京都市右京区,35.001865,135.693634,075-432-7011,075-432-7012,615-0923,京都市右京区梅津中倉町26-13,月火水金8:45~20:00、木8:45~17:00、土8:45~13:00,有,075-432-7011,
わかくさ薬局梅津店,261084,京都府,京都市右京区,35.003864,135.702286,075-865-3311,075-865-3322,615-0933,京都市右京区梅津後藤町7-34 右京HIRANOビル北棟1階,月火木金9:00~19:00水9:00~17:00土9:00~13:00,有,070-6549-9902,
薬局ダックス西京桂上野橋店,261114,京都府,京都市西京区,34.993984,135.70253,075-950-6535,075-950-6578,615-8003,京都市西京区桂上野東町70,平日9:00~19:00土9:00~13:00,無,,
薬局ダックス西京桂東店,261114,京都府,京都市西京区,34.97855,135.712143,075-874-3858,075-874-3864,615-8024,京都市西京区桂西滝川町66,平日10:00~14:00、15:00~19:00土日祝:休,無,,
あけぼの薬局桂店,261114,京都府,京都市西京区,34.975857,135.713821,075-394-0026,075-394-0028,615-8033,京都市西京区下津林東大般若町36  ロイヤルアバカス1階,月水金9:00-20:00、火木9:00-14:00/17:00-20:00、土9:00-13:00,有,075-394-0026,
わかくさ薬局桂川店,261114,京都府,京都市西京区,34.974297,135.712555,075-394-5678,075-394-5679,615-8036,京都市西京区下津林南大般若町37 リペアス下津林ビル1階,月火木金9:00-19:00水土9:00-13:00,無,,
ツバサ薬局桂駅前店,261114,京都府,京都市西京区,34.980972,135.70192,075-381-1515,075-381-1516,615-8074,京都市西京区桂南巽町77-1 エリア桂ビル1階,月水金9:00~19:30、火9:00~17:00、木土9:00~18:00,有,090-3058-9166,
クサノ薬局,261114,京都府,京都市西京区,34.984001,135.70047,075-382-2385,075-391-9139,615-8083,京都市西京区桂艮町13-89,月-水金8:30-21:00 、木土8:30-18:00,有,075-382-2385090-3703-2453,
アイン薬局桂御所店,261114,京都府,京都市西京区,34.987648,135.701538,075-754-6500,075-754-6510,615-8087,京都市西京区桂御所町1番地 Mビル1階,月~金9:00~18:00、土9:00~13:00,有,075-754-6500,
ツバサ薬局桂駅東店,261114,京都府,京都市西京区,34.97451,135.704636,075-393-1455,075-393-1457,615-8101,京都市西京区川島東代町3 エクセリィ桂1階4号室,月火木金9:00~17:30、水9:00~17:00、土9:00~12:00,有,080-2428-7269,
みやこ薬局桂店,261114,京都府,京都市西京区,34.975231,135.705826,075-382-4880,075-382-4881,615-8101,京都市西京区川島東代町53-1,月~金9:30~19:30土9:30~13:30,無,,
スマイル薬局桂店,261114,京都府,京都市西京区,34.974918,135.702713,075-394-9176,075-394-9177,615-8106,京都市西京区川島滑樋町46-3,月木9:00-17:00、火金9:00-20:00、水17:00-20:00、土9:00-12:00,有,090-3826-4574,
あい薬局樫原店,261114,京都府,京都市西京区,34.969772,135.694916,	075-	382-	1515,nan,615-8133,京都市西京区樫原井戸19-1,月、火、水、金 8:30-18:30木 8:30-16:30土 8:30-12:30,有,,
あけぼの薬局桂駅前店,261114,京都府,京都市西京区,34.978943,135.701065,075-382-2820,075-394-7281,615-8191,京都市西京区川島有栖川町44-1 ゲレンクタケダE1,月-金8:30-19:30、土8:30-12:30,有,080-1491-5135,
かつらゆう薬局,261114,京都府,京都市西京区,34.978054,135.700989,075-382-2468,075-382-2467,615-8191,京都市西京区川島有栖川17  TWINKLECOURT桂IIBF,月火水8:30-20:00、木8:30-16:30、金8:30-18:00、土8:30-14:00,有,090-3650-8713,
キリン堂薬局桂西口店,261114,京都府,京都市西京区,34.978916,135.702042,075-394-0883,075-394-0839,615-8191,京都市西京区川島有栖川町50-2,月9:00~20:00/火9:00~20:00/水9:00~18:00/木9:00~18:00/金9:00~20:00/土9:00~16:00,無,,
薬局ダックス西京桂駅西口店,261114,京都府,京都市西京区,34.979355,135.70108,075-950-1523,075-950-1524,615-8191,京都市西京区川島有栖川町12-1,月-金9:00-20:00、土9:00-13:00,無,,
あい薬局桂店,261114,京都府,京都市西京区,34.979095,135.698624,	075-	382-	2061,nan,615-8196,京都市西京区川島尻堀町57-3,月・火・金:9:00-20:00水・土:9:00-13:00,有,,
あじさい薬局,261114,京都府,京都市西京区,34.998253,135.687759,075-382-5516,075-382-5517,615-8206,京都市西京区松室追上ケ町22-1ハイツエリ-パ-トII101,月・金9:00~13:00 、16:30~19:00火9:00~13:00、15:30~18:00水・木・土9:00~13:00,無,,
ユタカ薬局上桂,261114,京都府,京都市西京区,34.994022,135.699768,	075-	382-	2875,nan,615-8212,京都市西京区上桂北ノ口町54,月-金 10:00-14:00、15:00-19:00土日祝は休み,無,,
オレンジ薬局,261114,京都府,京都市西京区,34.987682,135.696472,075-381-8310,075-381-8319,615-8224,京都市西京区上桂三ノ宮町78-1,月火水金9:00-20:30、木9:00-17:00、土9:00-13:00,有,090-9981-4325,
あけぼの薬局上桂店,261114,京都府,京都市西京区,34.990147,135.695343,075-382-6070,075-382-6033,615-8227,京都市西京区上桂宮ノ後町38-4,月水金9:00-20:00、火木9:00-17:00、土9:00-13:00,有,075-382-6070(転送),
ひまわり薬局千代原店,261114,京都府,京都市西京区,34.980953,135.692596,075-382-5535,075-382-5536,615-8236,京都市西京区山田大吉見町11-13,月~土9:00~17:00,有,090-3679-5817,
アイン薬局桂店,261114,京都府,京都市西京区,34.982143,135.686646,075-394-6211,075-394-6235,615-8256,京都市西京区山田平尾町6-6 桂ビル2階,月-金9:00-17:00、土9:00-15:00,有,075-394-6211,
そうごう薬局京都松尾店,261114,京都府,京都市西京区,34.990845,135.691452,075-394-2671,075-394-2672,615-8282,京都市西京区松尾大利町11-1,月8:30-20:00/火8:30-20:00/水8:30-20:00/木8:30-20:00/金8:30-20:00/土8:30-12:30,有,075-394-2671,
回生堂薬局,,,,35.015553,135.721573,075-811-0926,075-842-0300,616-0926,京都市右京区太秦安井馬塚町12-15,月・火・木・金9:00~19:00 水9:00~17:00土9:00~13:00日祝休,有,090-9095-0162,郵便番号
イトウ薬局,261084,京都府,京都市右京区,35.019638,135.718597,075-463-7486,075-464-9383,616-8042,京都市右京区花園伊町31-2,月~土9:00~21:00,有,075-463-7486,
アイン薬局太秦天神川店,261084,京都府,京都市右京区,35.011166,135.714752,075-863-0626 ,075-863-0636,616-8104,京都市右京区太秦下刑部町170 1F ,月火水金9:00~19:30木8:30~16:30土9:00~13:00,有,075-863-0626 ,
